,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_reference
524_15000_30,-0.0003678440694293,0.0002810449704602,-0.0016531908218558,-0.0024312403722933,0.0011030472014405,0.00522617007183,-0.0047073885856273,0.0005991683733587,-0.0045786878574246,0.0015686873662861,-0.0024814195823304,0.0038106099229283,0.001056626100218,0.0003660252905777,-0.0005520720672292,-0.0043691392757446,0.0001396435149767,0.0004220324964788,0.0001117472795774,0.0163675001414402,-0.0100804696558974,-0.009547826985598,0.0004743211839794,-0.0056677911647904,0.0014012413170598,-0.0187931742366886,-0.0049074037236701,-0.0001207885880909,0.002649674350682,0.0005237026287842,-0.0015629715820644,0.0023262816287293,0.0009837030777231,-0.0179714208090831,0.0019870798697987,0.001257894306135,0.0010003025156319,0.001613073291401,0.0014253856577473,0.0043249844572142,0.0029758249286851,-0.0003036438319658,0.0015179919084288,-0.0023433086828416,-0.0055518975696293,-0.0039372020722049,best
525_15000_30,0.0009550673133045,0.0005111022612262,-3.3642054444589795e-05,-7.206986289668256e-05,0.0003562353747806,-0.000137375360246,-2.842471949597587e-05,-0.0002795063242445,-0.0010669175755631,-0.0205399245916063,-0.0192166528837697,-0.0029785916918925,6.860040667433342e-05,0.0007043006837618,0.00502527929828,0.0018952037974138,0.0003318515946948,0.0061857172970126,0.002992180140744,0.003869363412292,0.0007831432049323,0.0038505760057654,0.0040282980951715,-0.0248957940872309,-0.0011430287061891,0.0293456376501381,-0.0034350266668872,-0.0029800549989128,-0.0001857459786287,-0.00624351353928,-0.0017995230968317,-0.0011422004770099,0.00109006282034,0.0022681760223977,-0.016055080909245,-0.0019894904053772,0.0002868793201975,0.0021506888522479,0.001492554811163,0.0004630291800183,0.0001472327546522,0.0019398318004652,0.0041536470012933,7.794169885782475e-05,-0.0016389933180454,0.0046845132356693,best
526_15000_30,-0.0002277164087837,-0.0012365797854105,0.0005356874860273,2.6786640763825133e-06,-0.0007234548370628,0.0030477358584923,-0.0040443099466938,-0.0004991319227951,-0.0005756257800987,0.0010583324968279,0.0005755822105491,-0.0031543537734307,0.0008954255005015,0.001247119788169,-0.0004549419560986,0.0004233374519511,0.0011498320222384,-0.0002344525022652,0.0065781223293456,0.0071244583388393,-0.0042730788042241,-0.0041370850455534,0.0025809202619247,-0.0147788046374255,0.0010193603924996,-0.0003064294669773,0.0030084348503409,0.0003378059418074,0.0028700336677099,-0.0033402270109389,-0.0012611455627438,9.565281434356917e-05,0.0009993817479165,-0.0036233675192802,-0.001423187370408,-0.0006876558517998,0.0006442772348261,0.002118796227917,-0.0003854039856025,0.0001997780190338,0.0013809271031477,0.0001401447852888,0.0003882756905357,-0.0020600518476934,-0.000421971055875,-3.2876200009548205e-05,best
527_15000_30,0.0011312389797283,0.0003814980621025,-2.247707476729076e-05,-0.0013188334429522,0.0065154154457654,0.0004413797029746,-0.0001699650695052,0.0015688473429269,0.0010979152905461,-0.048898946876686,-0.0252336292829099,-0.0048187871037404,-0.0006052921265628,0.0009470766971171,0.0020571535215669,-0.0009716205139715,0.002067113824345,0.0043902334676161,0.0032072656564386,0.0038877600403126,-0.0005843556424909,0.0013898090467818,-0.0007338867730874,-0.0298768256282285,-0.0040677431114268,0.0744287410090698,-0.0039979722204557,0.0093480867388182,-2.7833722278335827e-05,0.0039511825188349,-0.0014372101506608,-0.0002277603092791,0.0001137212335772,0.0021088219880308,-0.0378138510970199,0.0018204631835485,0.0059275758201676,0.0004618489251573,0.0010298204526523,0.0032801804422293,-0.0003360333286055,0.0009129167089475,0.0015190665420443,0.0003443012664643,-0.0006878721955508,0.0058834046702737,best
528_15000_30,0.0003271946895465,-0.0020479042097803,-0.0017069649409043,0.0025257145806856,-0.0030275969937561,0.0002585578833907,-0.0005246312891772,-0.0018598519075639,0.00102068012918,-0.0011145897174729,0.0188496261322864,0.0064104828276012,-0.0008771587355974,-0.0001716902121925,0.0025265933733078,0.0031900735077007,0.0019819618570056,0.000244193379346,0.0055189116496911,0.0033978732790806,0.0025802102340837,-0.0055290700710678,-0.0005281494209189,-0.0022482653625876,-0.0005394223449197,-0.0256766460765246,0.0150673327305744,-0.0055433795743942,-0.0050228149414356,-0.0046343172976753,-0.0016942843405855,-0.0002881464263961,-0.0001941889286058,-0.0033339896734557,-0.0031741260341162,0.0002448398959163,-0.0101696484864182,-0.0016783993475451,-0.0006892340369615,0.0011034791293904,-0.0007431356085121,-0.0029117343430407,-0.0022416545812894,-0.0027780133343921,0.0026109410917142,-0.0030168691080878,rand
529_15000_30,0.0005827871594883,-7.958349534911446e-05,0.00072159989925,0.0023610678291262,-0.0007107243337853,-0.0001298715306528,0.0001869750862419,0.0011115908569811,0.0011981079786148,-0.0135724728785154,-0.0225826328147889,0.0097539255470348,0.0010309997037957,-0.0009670954825332,0.0054906799926243,0.0034965976177437,-0.0003781748950723,0.0021082408631202,-0.0013076136527306,0.0046376691699957,-0.0010065213647489,-0.0062334946632523,-0.0001883233597733,-0.0080285216481976,-0.0060348672249466,-0.0017001810252641,0.0263113858854551,-0.0064658856367321,-0.0018060228081419,-0.0046257468058972,-0.0032319639399252,0.0017483864597761,0.0011415291351843,-7.419428196908522e-05,-0.0011196036231477,0.0016601684352447,-0.0007428075398054,-0.0005507015282152,-0.0004424197228761,0.0009725034429028,-0.0001317198879064,-0.0015350741095778,-0.0009715542713352,-0.0024384660114522,0.0014435709277866,0.0007196498355666,rand
530_15000_30,-0.0007699891611479,0.0006488484198022,-0.0009252410008401,0.0012236959373744,-0.005214117381722,-0.0012334178690092,-0.0003645610837365,-0.0012870727877331,0.0025718102928266,-0.0036617000572458,0.0249886586686644,0.0162723044602849,0.0018295710690185,0.0003711355058251,0.0005650373660206,0.0040802104739624,0.0017370727556569,0.0016849396626407,0.006071590196582,0.0045260381097472,3.26306880280795e-05,-0.0021615580414312,-0.0040541560014066,-0.0052539541840187,-0.0010906758873956,-0.0305211268441486,0.0045411437683455,-0.0090896332973373,-0.0048202879620705,0.0008749605265803,-0.0016008173475191,0.0013108892952166,-0.0013730644746215,-0.0020913608311805,0.0008483667501402,0.0004291126274523,-0.0040209630396467,-0.0015402529968632,-0.0007446484555509,-0.0003104692358775,-0.001545036817794,-0.0013972620436198,0.0003383169712402,-0.002270912561004,-0.0007917461321598,0.0005404011276104,rand
531_15000_30,0.0013986487774193,-0.0004009921305284,0.0007537886923726,-0.0009440079722652,-0.0006588813758312,0.0007191388912999,-0.0008100628251925,-0.0008628455466791,0.0005254843514853,-0.0299203210061084,-0.0128050424700868,0.0008102444410595,0.0001715047548197,0.0008638750440712,-0.0005554106168101,-0.0007060853737682,-0.0005725118737363,0.0142774064754471,0.0033624551402334,0.0004593632030601,-0.0033061620097369,0.0032970098360895,-0.0067815381836805,-0.0006545974474371,-0.0069923100872285,-0.0128384327426762,0.0413289300270783,0.0147704139751475,-0.0021176470900389,0.0031739646701938,-0.0021037309443242,-0.0061615955397977,-0.0022204635179118,0.0007214883489757,-0.0034042313691926,-0.0068114543804939,-0.0137187300517879,0.0017448106035348,3.7350040193448016e-05,-0.0012402313526749,0.0006995978359894,0.0007325144161754,0.0001181021822789,-0.0004647512807863,0.0008180745715344,0.0032371490082638,rand
532_15000_30,-0.001162203586781,-0.001581129213608,-0.0016107186781814,-0.0002527946198116,-0.0017836077924276,-0.0004454461916834,-0.001113849396803,-0.0002633955985253,0.0010843096680611,0.0026591468962966,0.0117586279754516,0.0041459126095038,0.0001122685649681,0.0016615365461097,0.0030785120158987,0.0022054574145191,0.0008037125594278,0.0018099791062942,0.0057159481253998,0.0115441930121049,-0.0023375847649588,-0.0068259346625492,-0.0021908322835141,0.0021122243787954,-0.0005373338322989,-0.0242556735754852,0.0085910912589341,-0.0072972614126949,-0.0065379887663852,-0.0076917750608829,-0.0027530655728091,0.0004226623973584,0.0002514998812792,-0.0033393103325509,-0.000776021092402,-0.0003498632915365,-0.0080210936297461,-0.0006511420282145,-0.0006811776124774,0.0001417197279906,-0.0006508472613525,0.0032160024800425,-0.0014358737315884,-0.0015713863917316,0.0001956439292498,-0.0029755143185092,rand
533_15000_30,0.0016485447463553,-0.0001449328660959,-0.0011311466033974,0.0008295971985209,0.0004025781401567,7.504631737845833e-05,-0.0007351442101484,0.0016707013289885,-0.0023348542835158,-0.0129143229936503,-0.0175840934423102,0.0044084499792756,0.0016956113083552,0.0014788724885847,0.0036121002341299,0.0023239556523998,0.0008051709472805,0.0142298186528756,0.0083460730981597,0.0085554939174638,-0.001942218210085,-0.003275806024132,0.0011168640946066,-0.0066437197711572,-0.0150842106436116,0.0007244844255156,0.0180352013663465,0.0047800575147173,-0.0055930029042705,0.0015906266078294,-0.0055949715490065,0.0016232399577936,0.0008650131456013,-5.9828491467847305e-05,0.0050158415522835,-0.0082046188654431,-0.0133979399170094,0.0012724435965151,-0.0025570497335143,-0.0015274539764743,-0.0002616889714222,0.0004748911024496,-0.0002550613392036,0.0014596478742735,0.0012650734994747,0.0033623934354811,rand
534_15000_30,0.0007829298875524,0.002351597259151,0.003705074598151,0.0026565555827251,-0.0011613041411849,0.0029642490367539,-0.000475171704468,0.0001965495163442,-0.0002935739099524,0.0097008620833398,-0.009975010614683,0.0036518125946151,-0.0004856823475172,0.0011019727026819,0.001931109290079,0.0006607928646582,6.312615303230703e-05,0.0006249822791449,-0.0025322517113063,0.0038889432044022,-0.0035611048130587,-0.0041973489442789,0.0013653781865658,-0.0051907818525782,0.0009075834942558,0.0070280768628396,-0.0010377365979433,-6.218361332842308e-06,0.0010472252133271,-0.0009377628897182,-0.0077152458487883,-0.0007230165526478,-0.0026346791300968,-0.0031946383158536,0.0003443133639556,0.0012147398334921,-0.0165031144751054,-0.0007983078926412,-0.0014250488191784,0.0002082740864247,0.0026026787231711,-0.0033990895267996,-0.0001406916747243,-0.0012784321258834,-0.0010716246834784,-0.0026901066306799,rand
535_15000_30,-0.0020477993837361,0.0016710762728967,-8.836792539366181e-05,0.0015278772070889,-0.0022067607327476,0.0007752495924112,-0.0003327439146602,0.0024322326437401,-6.74733453061112e-05,-0.0182484783470692,-0.0237567919809232,0.0028135858642989,0.0005134269391702,0.0010415767607922,-0.0022972527339192,-0.0044543089665606,-0.0008326278479594,0.0029572795769284,-0.0039567103361677,0.0011486177572844,0.003383348926689,-0.0018280095127367,0.0008859078004103,-0.005319134677124,0.0006112897128541,0.0359893690376853,0.0009409593118886,0.0153811605273879,0.0001554101424688,0.0004900517338979,-0.0022657635304611,0.0017895554781341,0.0009823322548164,0.0017561737342086,-0.0337764777855088,-0.0115050924529769,-0.0005846769902541,0.0013698273865197,0.0001515598569848,0.0042278966413417,-0.0010093479928618,0.0009653862689548,0.00227407437314,0.0004202860525447,0.0019546446066736,-0.0010015935810089,rand
536_15000_30,0.0001443317493149,0.0003790521707799,0.0003155505347178,0.0005827705992474,-0.0003064290105557,-0.0003405905962325,0.0005161006594478,0.0006854295237399,-0.0020566574632815,0.0064739952559344,-0.0051055050693463,0.0060522681517152,0.0001994394526565,0.0010508924955512,0.0026234784148082,0.0031295903006112,0.0001678519940218,0.0008101036845882,0.0039410802112015,0.0035949539318761,-0.0045450848887263,-0.0045271696063258,0.0007371780586618,-0.0079057970976963,0.0006916384515038,-3.839056330640612e-05,-0.0016517245826844,0.0004022375040835,0.000277308189361,-0.0019771071270152,-0.0013235951412605,-0.0007501437610718,0.0001902052917331,-0.0033438411820352,6.510089802202704e-05,0.0006360017983732,-0.00774448590881,0.000438014655931,0.0009334338452249,0.000409382896136,0.0013674543771993,-0.0005207645547144,-0.000684639633746,-0.000229132303469,-0.0008150796487922,-0.0029865463363401,rand
537_15000_30,0.0010955213000597,-0.0004092437810901,0.0006667665761297,0.000294424672787,0.002235265454103,0.0001817387075602,0.0010874992882454,0.0002751128498357,0.0062098931784156,-0.0128782890417828,-0.0127277338609375,-0.0018834256681039,0.001004816089818,0.0010164711129451,0.0002221773440661,0.0036318841062851,0.0006354835537389,0.00466221680398,-0.0025895811538609,0.0037455989897201,-0.0005628028533405,0.0008097354432467,-0.0042310679701686,-0.0118041884248931,-0.0086269755264221,0.0254075195572077,0.0019149158148611,-0.0077831908685602,0.0012857095195081,0.0005651226172727,-0.0058540963561353,-0.0045695381929216,0.0025407975686527,-0.0059327991996782,0.0021016418192251,-0.0073419628694718,-0.0075464773015425,0.0011555543347175,0.0009406905104877,-0.0003508485097147,-0.0006145672073297,-0.0014346657484298,0.0004433593018545,-0.0003480588855577,0.0017304762849017,0.0007186073998243,rand
538_15000_30,-0.0004307903036485,-0.0009281684791231,0.0002538850809596,-0.0003191071949205,-0.0019206014027568,-0.0009412442778809,-0.000325916690023,-0.0003359115484361,-0.0016165649930648,0.0095495983479966,0.001335528973987,0.0038565695983892,0.0002476573680291,0.0011982787915185,0.0045061131900869,0.0048520780520039,0.0002236415612915,0.0010052158364103,0.0031585950032101,0.004374450741183,-0.003319733117886,-0.004483508033183,0.0006821473158513,-0.0067013908187546,0.0026756255514376,-0.0006593079743552,0.0030561252476687,0.0002085884866362,7.41485805356826e-05,-0.0024875884138902,-0.0020858050121538,-0.0003394058948553,-0.0010311453388481,-0.0043875400487222,0.0009719741550848,0.002721995336086,-0.0071085460341625,-0.001060848120586,-0.000671069681459,-0.0004695934115128,0.000126139861357,-0.001091582019918,-0.0004015456988159,0.000144801114976,-0.0007016039934617,-0.0030984653393578,rand
539_15000_30,-0.0001732937322166,-0.0018732018462835,0.0035102673657771,0.0002723474894301,0.000676979558844,-0.0001330097251286,0.0006139467623036,-0.0002440435828974,-0.0097948008911144,-0.0114949129029292,-0.0185791671483236,-0.0004059584047244,0.000874039225103,-0.0007076404516398,-0.0018901752630292,-0.0042931944664426,-0.0009442148193564,0.0017242551817229,0.0016606408804001,0.0004358011572353,0.0037617487323143,-0.0007438845827807,-0.0007439234269658,-0.0087188911029736,-0.0062046918024919,0.0156972368469323,0.0091581925248878,0.0010377446461393,-0.0082133855144766,0.0041985202620997,-0.0132502174734532,0.0065273301751392,-0.0001183009496411,0.0021314553205677,0.0126651918885113,0.0019690722966349,-0.0058617630954237,-0.0002123880459337,0.0005193086329323,0.0020567933098896,-0.0006132448232103,6.929873403116214e-06,0.0012176803313459,0.0024434924044527,0.0005138683565816,-0.0015504294707621,rand
540_15000_30,-0.0010774767576758,-0.0009171027931169,-0.0012556001088047,2.03612289681063e-05,-0.006138979525459,-0.0035262617042768,-0.0020873267807003,0.0005832186585265,0.002430348836,-0.0021744039749619,0.0082478160006001,-0.003874122493666,0.0002833424490316,0.0016303387163248,0.0041429165556307,0.004616478744925,0.0024111838624126,0.0012754848094235,0.0035482186709382,0.0042931566583531,0.0016931833009785,-0.0007359307885986,-0.0028845928649847,-0.0028270130316066,-0.0019607914571611,-0.0022239688610656,0.0093516682780101,-0.0030849620759463,-0.0044245474451955,0.0014632991706122,0.0027143108608727,0.0013417591421516,-0.0014627012106234,-0.0012001302248634,-0.0008851900040278,0.0060715001549855,-0.0024040047761613,-0.0021567773534701,-0.0017473092540258,-0.0015101425370016,0.0012153565501777,-0.0033043996877061,-0.0015619713662904,-0.0012671627543675,0.0005901770967828,-0.0006879414200629,rand
541_15000_30,0.0005382509368424,-0.0006128794299325,-0.0011841476362774,5.29600483289515e-05,-0.0012135241503918,0.000261484021377,7.839360056940622e-05,0.0001636322959705,-0.0010709066663468,-0.0013116034124856,-0.0007925463357796,0.0002241586295593,0.0007263796804534,0.0034447473022539,0.0026111148850426,0.0028330034088753,0.0014878685797943,0.0014635116342964,0.0021128073529161,0.0037164645077385,-0.004810001217095,-0.0029921122072397,0.000626329929946,-0.0117906417656337,-0.0009600920639798,0.0029536843108176,0.0049529595578009,0.0017275611663068,0.0014836755883164,-0.0004123428624684,-0.0019201539394589,-0.0005076017081363,0.0008004209075966,-0.0028054935800694,0.0009657286068483,0.0005309487846516,0.0042764871928234,0.0003402847971115,0.0004095588943737,0.0003279653574605,0.0015166227104121,0.000344493976344,-0.0004037366672175,-0.000774043010415,0.0004437814559222,-0.0054197970723329,rand
542_15000_30,-0.0025559494600597,3.5025255895522793e-05,-0.0003172601444089,-9.690159380638484e-05,-0.0010789744255638,-0.0028852047748441,-0.0006109730901462,-0.0006578452609009,-0.0008849497768762,-0.0060796211757585,0.013174187895203,0.0075286050057992,0.0014330889294365,0.0008656442312963,0.007226574753054,0.0045195061010366,0.0017883455031399,0.000206790742507,0.0013450840766212,0.0040387519659328,-2.2904215680162714e-05,-0.004398982293922,-0.0024887739828928,-0.0112700704706363,-0.0021806526113826,-0.0045650897911439,0.0081238339944322,-0.004695113573117,-0.0036945670649465,0.0010575826532569,0.0042596826751542,-0.0001916420501951,-0.0008936437289933,-0.004102112140651,0.0014687768062946,0.0030548781299887,-0.0012351099829254,-0.0013943777961304,-0.0021072971482579,-0.0007157284186442,0.0015890491119543,-0.0027617217723965,-0.000376582469966,-0.0036745939316847,0.0013070219159239,-0.0014727615767064,rand
543_15000_30,-0.0022471941101109,-0.0001008065176173,-0.0003452967078646,-0.0020594674993503,-0.0036532644151787,-6.770472207040214e-05,-0.0045341092124542,-0.0010567190220094,0.0008512000179574,-0.013896047881758,0.0340298703073652,-0.0023782604454172,-0.0004667359328733,0.0009564754471828,-0.000319214235711,-0.0006728787103832,-0.001438224892001,-0.0007607225612771,0.0005002639083795,-0.0008522481951564,-0.0003930836876194,-0.0067520758725711,0.0093528715389352,-0.0110873613473352,-0.001655461920842,-0.038791943399291,0.0169369753715362,0.004697602151811,0.0116539728220683,-0.0069919062369406,-0.0072192299857039,-0.0019716725168948,-0.0063082902884774,-0.0008263442984926,-0.0175238825734457,-0.0004328599452362,0.0079013846801083,-0.0017565194362677,-0.0049750747245619,0.0015387527829286,-0.0010063701741499,-0.0062309308753432,-0.0007763581497415,0.0010150335670617,0.0023784380135411,0.0031191784189076,rand
544_15000_30,-0.0012024552396363,-0.001124539673477,-0.0006259992628326,-0.0004263247438342,-0.004944270711111,-0.0025053923999945,-0.0005101842344555,0.0001946245712734,0.0007699046208093,0.007609685599869,0.0032538357068882,-0.0030507615878623,0.0005215704584378,0.0007712882958444,0.0040596449813018,0.0038778633183801,0.0005658190222948,0.0009974320657466,0.0018001852484476,0.0030425536099252,0.0006451320285036,-0.0037480295654785,-0.0009843878395509,-0.0070812844343755,-0.001770999133219,-0.0046748252948583,0.009367943998604,-0.0003451993818503,-0.0050359046413607,0.0025643122692882,0.0048767006669818,-0.001229420020643,-0.0026384784866163,-0.0003700054150979,0.0015825376227061,0.0048526407064445,0.0011837757366834,-0.0010860270323836,-0.0016393124505049,-0.0008638374209404,-0.0003928718777312,-0.0025470944846029,-0.0015951097486778,-0.0001618890826775,0.0003297164406855,-0.00161306866407,rand
545_15000_30,0.0002952374170886,3.4322198062812835e-05,-0.0001820217599585,0.0005738184874801,-0.0008091417377286,-7.876412010614296e-05,-3.217828814610289e-05,-0.0006289047137139,-0.0018494486887238,-0.0019163813035789,-0.0034360020878376,0.0015522495934593,0.0017034508669723,0.0015726930547544,0.0027181645750181,0.0018497863408021,0.0012807278396726,0.0017147164353225,0.0028991579196859,0.0026322360927605,-0.0029943031942741,-0.0034360860138674,0.0001957161880413,-0.0080009667489308,-0.0008550425013072,0.0020749597315915,0.0078436231661778,0.000710097679405,0.0011851369500699,0.0003099830392642,-0.0063758714697967,-0.000463085149423,0.002147326574226,-0.002670031391369,0.0018985223265101,0.0016923943734657,0.0042980760839941,2.983027223182135e-05,5.6537034155476025e-05,3.079151396715556e-05,0.0009949192895552,-0.0004330819465488,-0.0005290964621034,-0.0004753113917447,-0.0007132062506217,-0.0049046571941941,rand
546_15000_30,-0.0001907333879765,0.0002764692019035,-1.9768130074106208e-05,0.0003741603551939,-0.0021674024289172,0.0001477187347002,0.000373751779097,0.0001038633303746,-0.0024282445879914,0.0083365137314087,-0.0039769965521434,-0.0020438134685655,-2.7611115354652077e-05,0.0005531675404975,0.0032557188517834,0.0022370044454329,4.6816447588501785e-05,0.0008687927760445,0.0026018789404323,0.0032729959952197,-0.0031218248892056,-0.0027552707463028,0.0009386754287572,-0.0060042223210738,0.0009826000127563,0.0169665707241307,0.0048980153351657,-0.0002627332625482,0.0001668675288448,-0.0016044822628328,-0.0028235690443058,-0.0015538692734713,-0.0026501567434245,-0.0031449694706953,-7.044976751691279e-06,0.0011468834191225,-0.0082193656194571,-9.086108625353107e-05,0.0004483271770779,6.031539393884577e-05,0.0002663512243778,-0.0011127907796204,0.0001493098049839,-0.0005242979716163,-0.001148479354257,-0.003797930340001,rand
547_15000_30,-0.0032834726683225,-0.0010177440815264,-0.0013728984144468,0.0010157127401706,-3.308704791066635e-05,0.0046566698856548,-0.0002783517623398,-0.0018792058934803,0.0050047935463905,-0.0252621343193296,-0.0256204167288173,0.0372937012009818,0.0001305168226504,-0.0014768799636723,-0.003765030777007,-0.0068168119709631,-0.0013211847596479,0.001921158808133,-0.005361587521208,-0.0051126132124938,0.0020124470687877,0.0031970052100515,-0.0114517383540948,-0.0060837788386958,0.0031236319927941,0.0238765858186786,-0.0010308821283377,-0.0040351036788935,-0.0125064846754677,-0.0018119513648228,0.0060984631920285,0.0002252615537604,-0.0005874910128361,0.0014006865958889,0.0186570552617595,0.0045186541999177,-0.0035453279919403,0.0005437207546474,-0.0007182871260954,-0.0020552689473332,-0.0036445739953197,-0.0003804556503104,0.0011152666078924,-0.001188512566283,-0.0016363119455379,0.0008246481685083,rand
548_15000_30,-0.0002478977767141,0.0004804730940101,-0.0002193613731092,-8.27165333011818e-05,-0.0020477584075927,-0.000555421998601,1.944360515361212e-05,-0.0006529976167477,-0.00155909129048,0.0127371982633703,0.0019777711254233,0.0011705890869534,0.0005157863338401,0.0005792925440411,0.0045545986397045,0.0026099453867777,0.0002719078311764,0.0005816233872505,0.0036779126663973,0.0044572400623036,-0.0033934126602827,-0.0038357935406269,0.0001713691961428,-0.0047980122320509,6.94850787205634e-05,0.0022772492881375,-0.0015328547957446,0.000553385676708,0.0009659862422178,-0.0012815404353553,-0.0031399394694372,-0.0006920919738664,-0.0013977349729585,-0.0037201354789296,-0.000131264217751,0.0008708633395443,-0.0066685895167915,-0.0003588181824525,-0.0005711335165653,-0.0001495197262634,0.001015583626194,-0.0007659228053053,7.923947269049329e-05,0.0009468212409387,-0.0002158384796742,-0.0039410556176358,rand
549_15000_30,0.00036146290604,0.0002386052798686,0.0004101354758195,-0.0002235826647672,0.0006543813151733,0.0006620852882547,-0.0002826629186795,0.0005005881738704,0.0007918553307127,-0.0423036773866911,-0.0289701118372091,-0.0084535456446914,-0.0005823099615085,0.0009161048455347,-0.0028252481331889,-0.0005620801666008,0.0010616219310288,0.0006472708306846,-0.0005058829231186,-0.0013897898671752,-0.0005958639952522,0.0027379293932866,-0.0009018143715207,-0.0156685433227907,0.013592781335834,0.0645049579097026,-0.0001029135419788,0.0079315785270112,-0.0007465064084261,0.001013252397067,-0.0005071509934533,-0.0018519048407701,0.0016181058402622,0.0006069943005149,-0.0153333363004944,-0.0058922618171239,-0.009055492208779,0.0011475031047737,0.0013307987707704,0.0013619752504127,-0.0015646826917499,0.0006589697026549,0.0001715528767799,-0.0001679277519514,0.0004524329467291,-0.0003903885356028,rand
550_15000_30,0.0001072526471651,-0.0010703153917346,-0.000903778257718,0.0001618069252357,-0.0036947358429137,-0.0009510698175654,-0.0018600600648713,0.0004962622538804,-0.0013148889694619,0.0091984232136951,-0.0043866073038404,0.0031966195590216,0.0021947933734788,6.908671728136096e-05,0.0022604976682623,0.0024370188682082,0.0002661408591923,-7.152706668389077e-06,0.0024213700939839,0.0056990281284422,-0.0032062889423229,-0.0026367769083696,0.0011095263938336,-0.0074214404509303,0.0025694271906704,0.0105045185931246,0.0019243338997097,-0.0043135595665193,0.0010359251869028,-0.0007115390592152,-0.0025027319780843,-0.0001482269287066,-0.0008813914233551,-0.0057947373422355,0.0005597853261436,0.0035601878924436,-0.0117498461275274,-0.001935399484144,-0.0005435884911235,-0.0003564342275954,0.0004108721244759,-0.0010480256970336,-0.0008846576355054,-0.0008689462851475,-0.0010448944307261,-0.003331554855463,rand
551_15000_30,0.0002605644426021,0.0001447246108423,-0.0004240988061114,-0.0006240696036768,0.0003364913826764,-0.0003336700875438,0.000502065908993,0.000175010161837,-0.0001507569077583,-0.0014125895179502,0.0016095990101045,0.0202222285627623,-0.0009902859337916,-0.0019292216338686,0.0013700718406269,0.0010125150654121,-0.0008594286366923,-0.0009290966004544,0.0011519402798741,0.0017457475345618,-0.0023829762938105,-0.0047267223640376,-0.0001573101299727,-0.0057159967001763,0.0015278689093543,-0.004274909828159,-0.0017494324204982,-0.0005164484147104,0.0001630683762873,-0.0006952327929251,-0.0018184649984497,-0.0028964922994156,-0.0008522343234987,-0.0040892900433159,0.0011540130183101,0.00175868556497,-0.0048757643241582,-0.0002545397782763,0.0008362805640952,0.0010591832630777,0.0009217382705392,-0.0002471112818968,-0.0008047602969508,0.0017016616299688,-0.0004252798811681,-0.0012611273608943,rand
552_15000_30,0.0002818636707374,-0.0020048355790445,-2.640227688039946e-05,-5.929219148552333e-06,-0.0016466596843651,-0.0021324304286891,-2.650727815687578e-05,-0.0001536405045916,-0.0002727281839907,0.0019047591500635,0.008405197834381,0.0057039843601654,0.000548138324414,0.0024414618241297,0.0079864165540508,0.0030690720907066,0.0009445246776383,-0.0007137053237219,0.0068266753527056,0.0068366021013252,-0.0031153117445194,-0.0043317209118407,0.0017989749807346,-0.0122140058981126,0.0033359740415318,-0.0146043153782504,0.0074520121994596,0.0004104960964801,-0.0003873971200509,-0.0054389587737968,-0.0020414541409351,0.0002006465689171,0.0008139387007081,-0.0046163575573723,-0.0003644952201232,0.0018475455440007,-0.0020421522557139,0.0002776285144581,-0.000188084453026,-0.0008954814255454,-0.0005087841766739,-0.0006661289428002,-0.0005071871197051,-0.0020625013511563,-0.0009621955399717,-0.003929091575011,rand
553_15000_30,-0.0001829175214428,-0.004735109498271,-0.0120314679269034,0.0006349315931721,0.0024191821208816,0.0001652935782531,-0.0013910530556883,0.0028954725164149,0.0002111624748174,-0.0091517092011977,-0.0115180460686735,-0.0036254734799977,0.0019700936952469,0.0025636484159244,4.419137021860689e-05,-0.0035116043939985,0.0028534282514358,0.0081566854173286,0.0001630593524363,-0.0024204955571612,-0.0083402097349571,-0.0052529688302913,-0.00990733327933,-0.0018776178567001,-0.000576905008787,-0.0009485076696765,-0.0106079767812653,0.0560590591329646,-0.0083946914185657,-0.0031447799082194,0.000204614641815,0.0032756943370924,0.0013536609938487,2.85229835714934e-05,-0.0049309272844218,0.0030072773145565,-0.0160196341265687,0.0017475520576467,0.0012840041664673,-0.0113925371518805,-0.0036489127892994,0.0040745189079356,0.0010664643111213,0.003380930670541,-0.0004534442841318,0.0004467193978649,rand
554_15000_30,0.0002376926895065,-0.0006003179337524,7.67043275095846e-05,-0.0001497888987706,-0.0015832867305461,-0.001575854059761,-0.0017028524410201,0.0008930521092641,0.0002437106711782,-0.0030414590124018,0.0118801785401686,0.0173115047914115,0.0006891211454951,0.0025195165168951,0.0051700052754627,-0.0009813961411772,0.0011213566229128,-0.0006085515867193,0.0034660028440103,0.0047796291882207,0.0006748054196791,-0.0066758169786009,-0.0009413099207642,-0.0120019920049267,-7.811973042262976e-05,-0.0164176607084198,0.0119690974121312,-0.0040011716667377,-0.0030142770930669,-0.0073333294378835,0.0014899235156853,0.0004422157934204,7.003757713487984e-05,-0.0045139229436422,-4.556659955866404e-05,0.0034174293318037,-0.002834917264656,-0.0006772987703338,-0.0018932754227645,-0.0010079847464906,0.0020479516525983,-0.0018311556378793,-0.0024615566360571,-0.0008429781629621,-0.0004396250858423,-0.0036853943900852,rand
