,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,elitist
168_45000_30,-0.008556336762008,-0.0034232082159949,-0.003552787060566,0.0113619794199195,-0.0111557129532273,-0.0066687811621678,-0.0072740697273551,0.0033790841179267,-0.0037451176187846,-0.0384472894264893,-0.0260363136081841,-0.0080399146337298,0.0022825068128786,0.0021601600039546,0.0098836894601626,0.0267192339851112,-0.0007829425210351,0.0067130483557011,0.0064979445761579,0.0234242173675282,-0.0031684346775267,-0.0159624077043466,0.0032893974335666,-0.0316798171353623,-0.0136674288811938,0.0417862710325268,0.02840977729657,0.0008800627316422,-0.0077094136477919,-0.0043803015525151,0.0140783023307937,-0.0056080729994904,-0.011834921078226,0.0403353056894107,-0.0077218486451617,0.0132766545330249,-0.0063249016112443,-0.0056547471405805,-0.0005404419441281,0.0060143174242548,0.0095282153985376,-0.016192619931274,-0.0043960010291592,0.0037925068197503,-0.0024709046078434,-0.0071015188531622,False
169_45000_30,-0.0039616165836887,0.0007129683706478,-0.0006565594228758,0.0009496580384651,-0.005093803124628,-0.0073071161979979,-0.004118055308816,0.0005506801273839,-0.0029367802006115,-0.0207803195068727,-0.0187273200825547,0.0098721602443957,-0.0002992860542464,-0.0010269134056182,0.0015947403283028,0.0067212108110397,0.0017572304067506,0.0068693499886302,-0.0020297933124091,-0.0051963116943756,-0.0019621792794877,-0.0008859673160335,-0.0050175253049808,-0.0224752247019757,-0.0116468313942308,0.053330544734325,0.0228868565402265,-0.0108246994139357,-0.015131306544984,0.015960437571674,-0.002995346991847,0.0068640783902032,-0.0018850538530838,-0.0016564700477726,0.033995574645606,1.6079455627201166e-05,-0.0120681279257523,-0.0014034950635416,-0.0031975231242609,0.0029616524922903,0.0014248609460826,-0.0038674267843514,-0.0017678425505094,-0.0010944181924384,-0.0001040064880111,-0.0061817937835782,False
170_45000_30,-0.0024199217852692,-0.0042887958344564,-0.0007198835539353,0.000221147650777,-0.0151191909412326,-0.0150627619953619,-0.007038127528026,-0.0071390980189375,-0.0047792540775848,-0.0367124025997823,-0.0196397696908441,-0.0060458688675917,0.0012401834507637,0.0001799643383861,0.0204605201985436,0.0231811352794486,-0.0041885601264782,0.0065105967475766,0.0100856550704119,0.0178036135851699,-0.0060312060777358,-0.0059128975425068,-0.0068278157962739,-0.0268515605395165,-0.0058950719085776,0.0506944535857452,0.036552516982436,0.004696038411153,-0.0110560152098692,-0.0055184614788913,-0.0030775708683902,0.0072333209546654,-0.0147354365563114,0.0304856939374703,-0.0039558445179339,0.0100037489070559,-0.0159878978941611,-0.0054443101449255,-0.000782977482403,-0.005216343922149,0.0149571591569676,-0.0068215700690139,-0.0097530373220309,-0.005681147968547,-0.0021943915360334,-0.0068464314278458,False
171_45000_30,-0.002939443354822,-0.0009141859470227,0.0023468574650816,0.0010044090321857,-0.0017469047388309,-0.0015345063547476,-0.0012627035911684,-0.0033037636902855,-0.0027953173160086,-0.0163423553740743,0.0016183268497017,0.0199915952118538,-0.0061690125984275,-0.0045402349864499,0.0013806096142322,0.0010017621373334,-0.0016425793332773,0.0018289222236688,-0.0033524524346908,-0.0015833977998943,-0.0070544476015029,-0.0083260589482803,0.0052135212284577,-0.0396327170145129,-0.0038367490948779,0.0464800991098896,0.0270243274198334,-0.007481272095748,-0.0056079434660845,0.0059685711590112,-0.0020045512051326,0.0037255478447461,-0.002763442015817,0.0002126364529229,0.0086237102878301,0.0052969427097877,-0.0111452869188806,0.0010892849744768,-0.0047624321236984,0.002451351132658,0.0009703430115881,-0.0092264408026235,-0.0031707930778057,-0.0007988402790845,-0.0009811320146732,-0.0026241560522185,False
172_45000_30,0.0057375782077905,-0.0020618203147746,-0.0040126246479467,0.004402973423702,-0.0166563845465191,-0.0093081263438236,-0.0076130768445944,-0.0014581114773288,-0.0087616855603149,-0.0414843458155157,-0.0247472365464049,-0.0020326787386691,-0.0019549321656224,-0.0077481765847317,0.0107447752164396,0.0169829722914437,-0.0012646791160365,0.0022446108599804,0.021653099341634,0.019647633818961,-0.0018126290440967,0.0006201047055166,-0.000435132702024,-0.0366485827553181,-0.013830458404707,0.0649218457690948,0.0195712774131492,0.0004321816950709,-0.0078576804789403,-0.0018495889070372,-0.0118940761127839,-0.0010666091251729,-0.0155381035220869,0.0377501493348843,-0.0011070359342411,0.0087397744153205,-0.0072541480122441,-0.0112359274904881,0.0022546925438898,-0.0007166581760093,0.0068090454728188,-0.0087581577659815,-0.0040372897590102,0.001055424538547,-0.0098218837519577,-0.0033644573077542,False
173_45000_30,-0.0027001170014603,0.0003165909116788,-0.0014810979197888,0.0006975754386119,-0.0043325565804341,8.2762822999933e-05,-0.0011258275492774,-0.0019105191333681,-0.0076429149176064,-0.0359080186196127,0.0217122105424302,0.0154885214493579,-0.0033987151348515,-0.0059225885546205,-0.0010465547888481,-0.0056542932392758,0.0017135352931635,-0.0018386836615546,0.0017200086579681,9.204231542414794e-05,-0.006365678708144,-0.0023995799020076,0.0065333964390691,-0.043962899379708,-0.0029084939228381,0.0456649371473189,0.0208771578200089,-0.0137813085205185,0.0022855949510251,0.0051224392883838,-0.0031980377630472,0.0044286331711401,-0.0023200308058013,0.0001040346761656,0.0074002859350359,0.0038518334747884,-0.0082572867160674,-0.0028511114836386,-0.001869925100921,0.0001629792809561,0.0019673897065024,-0.0081456687748669,-0.0039632641212062,-0.0011109600263528,0.0003578978205403,-0.0004970484194005,False
174_45000_30,-0.0042045270257828,-0.0072152102823617,0.0017106038102618,0.0176676521038625,-0.0033721677932463,-0.0048618010971711,0.0010583211163368,0.0105644161892297,-0.0091715281330797,-0.0211298658467379,-0.0110283178320596,0.0002797098189746,0.0035520798344968,0.0005934939021221,0.0030843095690068,0.0054766879081633,0.0008051790071107,0.0060954538533251,0.0131848569163033,0.004913206810902,0.0009050569584731,-0.0103020566596407,0.0021113785150289,0.0077166698112578,0.0009293514345809,-0.0173025911563126,0.0162474615088442,-0.0017048750708107,-0.0067599746944332,-0.0088588212574756,-0.0031689593909161,-0.0086574593634161,-0.0026492103528706,0.0324272654945821,-0.0083966831226829,-0.0025513446165433,-0.0095256559328623,-0.0016064457362582,-0.0093901229584559,-0.0031375452528516,0.0039893343045899,-0.0141479998450833,-0.0016934628410604,0.0091873859995041,0.0108587657773533,-0.0113158368842947,False
175_45000_30,-0.0032442647272749,-0.0041458725901979,0.0155009402956815,0.0201806356695184,-0.0119779386062286,-0.00377476861646,-0.0105209642142016,-0.0002183071428507,-0.0003614499698492,-0.0016564674563967,0.0004616611510797,0.0105956071551596,-0.0013756646113289,-0.0010633010935032,0.0004272860202163,0.0004466914778496,-0.0042699185063693,0.0071745847011133,-0.0003310345930441,-0.0027560400212002,0.0049158870227369,-0.0036704087612975,0.0014999555635912,0.00274326820663,-0.0085472122119143,0.0081735384379482,0.0111023023021517,-0.0014706003765048,-0.0042226916095871,0.0171631508447413,-0.0053837978249551,0.0115261108377867,-0.0351612914636234,0.0020110405668656,0.0090648248204111,-0.0018011377618503,-0.008815187402098,-0.0020384565305291,-0.0044965424779302,0.0154859229741522,0.0225583912897942,-0.0141045317568676,-0.0062839244927772,-0.0106546645645874,0.0040018390290468,-3.912519107279351e-05,False
176_45000_30,-0.0114306790478296,0.0009836114980059,0.0114130737671125,0.0071149820487516,-0.001905488343509,0.0006613043498017,0.0002931129364209,-0.0050564051685157,-0.0003141288909694,-0.0308271937274767,-0.0394212417823948,-0.0173003820632278,0.0077092769162572,0.0001727055006432,0.0040536627745411,0.0055410570382881,0.0007867594358862,0.0052582300381907,0.0098851364470564,0.0032154695653727,-0.0017085499745237,-0.0114430892712718,-0.0035065403937911,0.0071903830701732,-0.0091944853562136,-0.0133034841717322,-0.0235452916510921,-0.0123241002371033,-0.0062485803662657,0.0376505259361516,-0.0039898278211612,0.0006661309312809,-0.0036972350972852,0.0769898546840725,-0.0074860719116849,0.0072300461537818,-0.0089951664517013,0.0026085786938019,-0.0066489651288937,0.0083562410980807,-0.0013800286225765,-0.0087648538440712,-0.0013475683663512,-0.0027692078265037,-0.0040232364891973,0.0113306570156743,False
177_45000_30,0.0003122698670132,0.0136853005345308,0.0436098860847067,0.0055453645867973,-0.0055951389655085,0.0186008024388093,0.0108624928722947,-0.008259948407217,-0.0036387737549925,0.0098467253263924,-0.0114864665868266,0.0344364115918277,-0.0026506599517125,-0.0016614768470397,-0.0034230690885636,-0.0115238448667016,-0.0021171414940937,0.0129888518406794,0.0005069985355753,-0.0043761411549952,-0.0009566142774655,-0.005292908910356,0.005830583583558,0.0051436006196824,-0.0121420166672606,-0.0074002522244799,0.002361335243508,-0.0095752429753013,-0.0135692932028396,0.0352943038271676,-0.0136555462714966,-0.0002847867537268,-0.0171317677444052,-0.0002350829205348,0.0039771863669087,-0.0356267743812814,-0.0012563087015038,0.000602863387312,0.0169365177833477,0.0079160443974133,-0.0129952664813292,-0.0067689714266354,-0.0001581582022064,-0.0414574001441809,-0.0280380493390052,0.0038562733524369,False
178_45000_30,0.0003472545055269,-0.0068967657564576,-0.0042691879684032,0.0012559776290436,-0.0026792971765151,0.0017508884471402,-0.003261427458367,-0.0036208222739651,-0.0034360463009134,-0.0295693746801478,-0.0210971335624812,0.0195129139041279,0.0001705777634156,-0.0028510877636229,0.007399358040301,0.0143683674465828,0.0001263905203957,0.0007489403074131,0.0073052634896661,0.0020205101580673,0.0053052351436679,-0.0102484531183169,0.0059736283346636,-0.0154683129032544,-0.0091552413890706,-0.0266782663797784,0.0045008938614159,-0.0033242632027957,-0.0144868082115453,0.0080166117321764,-0.0047247252224036,0.0055367385579482,-0.004059537925667,0.0524446675501031,0.0023068549382432,-0.0040815652246319,-0.0112162137502264,0.0006824649381971,-0.0049485684218911,-0.0005151169171448,-0.0057679936562372,-0.0060609731052491,-0.0033093314567839,0.0073470375154118,-0.0026162648524756,0.0042176685987951,False
179_45000_30,0.0054758634760021,0.0092787050109959,0.0154334513965496,-0.0018048623994012,-0.0086759183685037,0.0021342764444814,0.0029048951796592,-0.0015213755820933,-0.0013262583495332,0.0061142364026571,-0.0079736697888848,0.006990759988386,-0.0027985274301048,-0.0002392393477318,-0.0016835907670894,-0.0030862141935753,-0.0013779286084194,-0.0002964442114821,-0.0022864666345942,-0.0021748539298707,0.0010304361162296,-0.0024354189183552,-0.0031275746367433,0.0042530570607015,-0.0022894675271982,0.0206515707082039,0.015820072570831,-0.0052867391865045,-0.0039975124120424,0.0099533119549118,-0.004026914699739,0.0039057691107226,-0.0156861696931177,0.0011159270027945,-0.0072941633186903,-0.0193226038174828,-0.0090968926721483,0.0109760081460598,-0.0051757080541967,0.0095389431736648,0.0008490353471726,-0.0116533276337819,-0.0046860914676002,-0.0091113866324744,-0.0083321141492218,0.001900416946825,False
180_45000_30,-0.0027756936548865,-0.0057389475911077,-0.0010129774725105,0.0079068821738367,-0.0005861563668158,-0.0020200751066871,0.0053901983344061,0.0168221281566243,-0.0070082061616721,-0.0116092149776436,-0.0124682027617798,-0.0001603268709594,-0.0004234591843878,0.0006187383530947,0.0095299925359514,0.0123990913938574,0.0046344685046478,0.014196223716503,0.0176194892954012,0.0082455542148013,-0.0058864736071349,-0.0103620506651314,0.0020499770123219,-0.0179272557023246,-0.0132994482077347,-0.0179812171127667,-0.0105835473159968,-0.0092114507207495,-0.0061678977017258,-0.0139138728607307,-0.0023858952059689,-0.0174667094008572,-0.0090415379429026,0.0111131838875358,0.0079641243382617,-0.0024308640495986,0.0193593252480874,-0.0002566538306747,-0.0020991157516172,-0.0034667759666595,-0.0008530351098253,-0.0073286253910724,-0.0021789644745706,0.0056245860539158,0.0072966409813641,-0.0048582220992585,False
181_45000_30,-0.0036719363305669,-0.0058159262919075,-0.0031372960693083,0.0140334792598046,-0.0132342796439523,-0.007054843029702,-0.0066334190193144,0.013489793262327,0.000781471020222,-0.0379217376353138,-0.0197122229216427,0.0164390931790494,-0.0014779525053265,-0.0064289770628278,0.0124650201736687,0.0156690670580689,0.0015359508784842,-0.0053154151839365,-0.0020467690625508,0.0181546394387345,-0.0110517545415879,-0.0113346620650096,-0.002802635583662,-0.0093666037231139,-0.0100554939298538,0.0336195661246177,0.0474559547973063,-0.0014818897030508,-0.0095983729367393,-0.0244020664619376,-0.002500009273208,-0.0050712566809081,-0.0139926151452993,-0.0089935766955902,0.0021976094120452,-0.0047940521329495,0.0013069847247174,0.0046086475216915,-0.0018132633901499,0.0026742544183664,0.0045302554427262,-0.0149243593440264,-0.0008031106724278,-0.0186323580972295,0.0021292731164838,-0.0099915973452593,False
182_45000_30,-0.00246917994336,0.0017021270922557,0.0065702485504265,0.0025643605193455,-0.0029129500752352,-0.0002111592709242,-0.0047897095751674,-0.0023048033172856,0.011460163382409,-0.0696768953598585,-0.0574421874658836,-0.0155015586064623,-0.0009822502072827,-0.0018907793870241,0.0056732565825247,0.0081935187790281,-0.0038266596302245,0.0023604964593474,0.0034232048115869,0.000211105855315,-0.0014004529461223,-0.0009154956224927,-0.0034905114822256,-0.0251487875587451,-0.0103309322527248,0.0612295613489157,0.0181023930193674,0.0017789743492185,-0.0092165328832798,0.0093595375586079,0.0021975579294475,0.0007340091265775,-0.0115380850629038,0.0139402643401412,0.0022613331996833,0.0028382400788768,0.0090485771716178,0.0042858242481213,-0.0002750847036172,0.0010717790666482,0.0033464623269325,-0.0068562099315652,-0.0010179758321936,0.0113700597771477,0.0006859975066039,-0.0018404896949471,False
183_45000_30,0.000327517995972,-0.0005829271440594,-0.001803983248452,0.0002622295915169,-0.0002038571790687,0.0030276470724583,-0.0054927309209331,-0.0001590570866419,0.0082838617268776,-0.0581799392461538,-0.0260497774449838,0.0121527718526221,-0.0071236428700379,-0.002008782110428,0.0038369338062573,0.0005771695392286,-0.0001533205484756,-0.0017570318258389,0.0027670947890802,-0.0011299036244984,-0.0152915336412136,-0.0090108834900263,0.0012078103609161,-0.0109019569291224,-0.0207234095306941,0.0634221141705611,0.0367844883348734,-0.001459527481024,-0.0188554027237777,0.0046340801912131,0.0112013131292662,-0.0114680509012066,-0.0173644276259243,-0.0081132653768207,0.0025662529251222,0.0028230999439244,0.0073566132401651,0.0037098834495693,0.0069602055914606,0.0004027562534874,-0.0060345202122113,-0.018092718858213,0.0065590621879159,-0.0002063155803008,-0.0040904954747345,-0.018521467333366,False
184_45000_30,-0.0003563922079614,0.0026380405579949,0.0011395430712385,-0.0004982922163914,0.0007255369374711,0.0066970091123073,0.0029267415219042,-0.0001558047182928,-0.005773402465645,-0.0305845209300824,-0.0260042781613881,0.0171624773272709,-0.0054130664639825,-0.001046951672291,0.0089186087216492,0.0102449333973473,-0.0066929995577087,-0.0019430725050815,0.0120028283521262,0.0143984361488594,-0.001651915543789,-0.0021173562869253,-0.0042417886915122,-0.0407101480097303,-0.003824298923128,-0.0121864221796972,0.0005420717266444,0.0017576094524276,-0.0145612564731869,0.0158337644115157,0.0030853691697386,0.007204692452041,-0.0161066218822191,0.0145627140644068,-0.0016947577408188,-0.0006858909769578,-0.003050357616533,0.0026911332609353,0.0022010967667603,-0.0031244703498972,0.0014771535244134,-0.0017433191982641,0.0034326341156429,-0.0040276969284338,-0.0010408536915332,0.003746173592208,False
185_45000_30,0.0046516487475405,0.0098302665480637,-0.0005253331444415,0.0051350935603806,-0.0103970918399253,0.004883443541983,0.0003111781900302,-0.006503658928737,0.0070116647088964,-0.0237105728270213,-0.0018714987537483,0.0353243763418047,-0.003715071424392,-0.0048693145408342,-0.0037178376834956,-0.0008067183817726,0.0043477251058392,-0.0025853370620181,-0.0010180976818138,0.0043932161778013,-0.0051744764537687,-0.0043696917217404,-0.0043054030473746,-0.0039763379448252,-0.0092619065101743,0.024688089709706,0.0303247543656124,-0.008456097345028,-0.0086502095466671,-0.019892233590637,0.0092382028261987,-0.005193818872593,-0.0080071815332659,-0.0026653742760237,-0.0009071845973134,-0.0122487868850883,-0.0118120362667556,0.0062027496830791,0.0072622901995409,-0.0038776697709595,0.0073748140767378,-0.0102447186808101,-0.0044290211147464,-0.0066188531235887,-0.0111925119307665,-0.0064456543510927,False
186_45000_30,-0.0022296788066973,-0.0027455835761259,-0.0001306777027609,-0.0006870788889893,-0.0094136553910276,-0.000633637890287,0.0046443454161911,0.0051947024936685,0.002551682371225,-0.0394147517918362,-0.0117099084450085,0.0046336920647055,-0.0071439185746746,0.0008246621654163,0.0144052715827861,0.0027359670618209,0.0048724924720783,0.0063956082962746,0.0012304209654871,-0.0041756802311705,-0.0064700256652558,0.0079710571620699,-0.0006165953274299,-0.0120475558499689,-0.0049136792945859,0.0400044484065549,0.0292355452618224,-0.0032880396010006,-0.0062448878274075,-0.0114864894745009,0.0055607011120413,-0.0010397534130808,-0.0173410637035968,0.0148896589558923,0.0044456128864416,0.0001934603929637,-0.0080309485303364,-0.0045031031650182,0.0039773049254668,0.0033139655524187,0.0085631552913756,-0.0127244465072975,-0.0056819975001381,-0.0017845181564733,-0.0066019010805703,-0.0110540011744128,False
187_45000_30,-0.005652263694073,-0.0035472172025029,0.0074513811317941,0.0033386576813559,-0.0071792478545644,-0.0057744704422896,-0.0038321219489399,-0.0004606739932124,-0.0003738379778846,-0.0139514522229894,-0.0260426669452642,0.0164450159341749,0.0004334610165454,-0.0030091688406089,0.0024844989527214,0.0017732965276796,-0.0019895730021444,0.0066152728851204,6.276622283750228e-05,0.0027787712027519,-0.0060032498871609,-0.0033896658250421,-5.594132257161037e-06,-0.0018841103903279,-0.0077717212404233,0.0184471793305596,0.0225244268190202,-0.0022046592844673,-0.0072579864431161,-0.005764459721131,-0.0027386488062876,-0.0024744548157059,-0.0065161171438642,0.0025847628960728,0.04864443412994,-0.0079743541573187,-0.006702047970231,-4.017832784698544e-05,-0.0036660798796146,-0.0003729131658863,-0.0021458235279847,-0.0050269467577716,-0.004716511379953,-0.0040974598405351,-0.0018947878396734,0.0083710271170824,False
188_45000_30,-0.0017565584896863,0.0051669313444225,0.0050042248519122,-1.703756121035754e-05,-0.0105631050085796,0.0033268307851528,-0.0168248979468327,0.0041836743361645,0.0033191197634783,-0.0418945386892723,-0.0427260967249112,0.0005926189943618,-0.0065569059183424,-0.0011146971149115,0.0048436587330053,0.0072373416597061,-0.0027014507263646,0.0014217115147431,0.0032058549024269,0.0071684159102041,0.0031366286166516,-0.0002654432433439,0.0029683255360486,-0.0046768438241602,-0.0043968614785928,0.0336070553598271,0.0385774394023622,-0.0066639729349529,-0.0186108806218517,-0.008756147210582,0.0006710315102395,0.0004829607310104,-0.0197094833516409,0.0143192155519274,0.0046923889295383,0.0066490647518414,-0.0029904307904192,0.0030966454691429,0.0023202844271302,0.0038557245510666,0.0017177135776798,-0.0064947160764716,0.0058426196929489,0.0016462663857492,0.0011907906769528,-0.0148476653799642,False
189_45000_30,-0.0040482895302983,-0.0027228414812518,0.0142872136884091,0.0033572462104921,-0.0026731145352911,0.0014227050785819,-0.003262628923089,-0.0001211834953822,-0.0060002587308634,0.0052356973241992,-0.0312246217296839,0.0131410837384999,0.0009118778759703,-0.0072370994242019,0.0005290131464415,-0.0014026167457096,-0.0033297781126072,-0.002686477743945,-0.0041564884434229,0.0030186031790341,-0.0153707006617184,8.341845441134134e-06,0.0012293577636302,-0.0169018189288314,-0.0044430325873892,0.0517542752520086,0.0328187468058845,-0.0105705000564602,-0.0014756395766487,0.0066206146423672,-0.0015902714068502,0.0020958720961324,-0.0103370073124991,0.0028261880317437,0.0077634801412438,0.0078368615605972,-0.0183578318535893,-0.0056982365736969,-0.0054381281556367,0.0014865904667477,0.0005618818623068,-0.0077560136039008,-0.0044589035856307,0.0004631867145637,-0.0147511398834714,-0.0066590351629209,False
190_45000_30,-0.0018405741657578,-0.0025102703759173,0.0056543825993631,0.0130586239090561,-0.0099019145547095,-0.0079712563691721,-0.0033345193262816,0.0102043387179843,-0.0043550194940209,-0.0088449874129979,-0.0124998334028796,-0.0034781227935342,-0.0008446891659992,-0.003472994011105,0.0122925571389568,0.0128864328375003,-0.0028437425120057,0.003729340660336,0.0026552195554871,0.0013087255430507,-0.0059147633560626,0.0030148097835469,-0.0007607932137213,-0.013625788886127,-0.0077186992895039,0.0195263636056691,0.0201324769881758,-0.0033369259680105,-0.0062559394672467,0.0061168096667909,0.0034503910628307,0.0036631323991312,-0.0128175854773177,0.0099684934555893,-0.0080927678429611,-0.0032171931268031,-0.0082438640132824,0.0017886148027193,-0.0027404537473876,0.0063032422916722,0.0096155348537895,-0.0109207895242423,-0.0092806727998534,-0.0062012757365931,-0.0017747720466242,-0.0058946176096863,False
191_45000_30,0.0011321296558493,-0.000925774391006,0.0139747166814102,0.0017295597037745,-0.0056694274945211,-0.0106964124524988,-0.0140010603305874,0.0037363731952731,-0.0133804661153605,-0.0168992241396313,0.0082893261912751,0.012602414218417,-0.0012473545306798,0.0098988923556145,0.0051839258945082,-0.0147365623573895,-0.009888981239071,0.0004558193760244,-0.0047545339066199,0.0117481737413225,-0.0060362862722051,-0.000499896049932,-0.0005552668913144,-0.010253610083804,-0.0036681381880504,0.0165951825328991,0.007759316617036,-0.0091744556081168,-0.006582100794819,0.0011851722987475,-0.0040691087110995,0.0013875460250661,-0.0032875858946652,0.0003589892409705,0.0053534345166332,-0.0057777315819948,-0.0204834938545344,-0.0029304335943139,-0.0041042260496912,0.022472454653491,-0.0001576958873544,-0.0130620852946234,-0.0050030964374879,-0.0017336066941691,0.002808868126915,0.0002651943904016,False
192_45000_30,-0.0012899615953362,-0.0004824161584911,0.0020915344084931,0.0074841624408865,-0.0036332460179738,-0.0004238119561241,0.0011023905626405,0.0144507864051374,-0.0096958862918502,-0.0215712959233472,-0.0125827784368936,-0.0057336224496737,-0.0023498347400045,2.479579548136924e-05,-0.0012324891574993,0.0022817561140624,0.0047135371803518,0.0091769742811136,0.0047360238930397,0.0115977641732713,-0.0030952384583095,-0.0073814129312379,-0.0012655050585346,-0.0288570521219556,-0.0179007694157014,0.0079911739816732,0.0176036551025455,-0.0041567131052051,-0.0089224552482156,0.0017601834826903,-0.0075098096433237,6.045184378848887e-05,-0.0217164491253902,0.0071447186698774,0.0087063581135561,-0.006491073732915,0.0249325097158531,-0.0026392800816763,-0.0002932892566865,-0.0038325895171794,0.0044576345058466,-0.0036864618517164,-0.0003684450056243,0.0007360939906555,0.00570372943931,-0.0017814657887536,False
193_45000_30,-0.0065447596837782,-0.000981379611931,0.0045720213996543,0.016846070768423,-0.0112618874502149,-0.0003645663541387,-0.0078029355257878,0.0160296223710467,-0.020274368904165,-0.0339655614413277,-0.0226434739803487,0.0347232027944557,-0.0023649620419157,-0.0009545217311851,0.0024937261160851,0.0067065825578896,-0.0025775800160126,0.0009570553925523,0.0039857227885118,-0.000873241846107,-0.0059150350894232,-0.0092002258700598,-0.0051768529910328,-0.0122203178187285,-0.0116558587843474,0.0207917246956724,0.0355004293713318,-0.0102183619254584,-0.0051664270796646,-0.0024203505124727,-0.0103935990834678,0.0080867782243467,-0.0156377092679387,-0.0126648768519382,0.0189325764499244,-0.0020182015231887,-0.013311460685102,0.0043389052830925,-0.0035556697647993,-0.0032167602052837,0.010104786886735,-0.0071723390502597,-0.0088021542919609,-0.0037560177769804,-0.0006999260621669,-0.0058948309261612,False
194_45000_30,0.0001898538128505,0.0017657845310306,0.0009815068845481,-0.002666228174342,0.0011316757507443,-4.439549169030756e-05,-0.0004483274215658,0.0036047997516714,-0.0038937988424071,-0.0353632694992049,-0.0398906383002171,-0.0066106803120373,-0.0005929265005586,-0.0009170564372198,0.0024325862746167,0.0038784850031758,0.0020056148368202,0.0130015148584236,0.0100311044410879,0.0206852576227992,-0.0112925208493011,-0.0047618814471042,-0.0046420412777521,-0.0132907614573961,-0.0096317328885306,-0.0290852895479832,0.0413695766925368,-0.0019499997654209,-0.0189614370037699,0.0254940527867019,-0.0044590665218777,0.0006050040075343,-0.0049188150607214,0.0096797963735069,0.004869756836678,0.0002978507650355,0.0209589775545545,-0.0012822539511802,-0.0010170036374547,7.708590605221035e-05,-0.0052525693598466,-0.0003995776967377,0.0007038856112438,-0.0009898324799521,0.0006627675467574,-0.0021043481478719,False
195_45000_30,0.0181015540474108,0.003416888818154,-0.0047298846044753,-0.0052759475928504,0.0056104428192258,0.0072366472343053,-0.0058503395262381,-0.0043581126956043,-0.0199085889935104,-0.0073806463252926,-0.0130079250218497,0.0135338694963824,-0.0013828708065255,-0.0011462667461325,0.0027659528613536,-0.0027495992272512,-0.0040446268109788,0.0021956770435407,0.0015127630026024,0.0010385868692265,-0.0050613745862887,-0.0039502455821891,0.0014012773803168,-0.0020521953067099,-0.0162682419716044,0.0272859533549545,0.0245211315079005,-0.0026494739476551,-0.0168101520308748,0.0061301090019698,-0.0097390673936902,-0.0054842735652529,-0.007068486401228,-0.0091281421730989,-0.0205991038972313,0.0042387910199918,-0.0181536202613543,0.0151458776300534,0.0037793912097858,0.0052331513634465,-0.0110713955322938,-0.0020397501973914,0.0092324919849388,-0.001613691777121,-0.011779117593635,-0.0119061499903038,False
196_45000_30,0.0059002626522636,-0.0009411950055341,-0.0005413965135669,-0.0013903173399945,-0.0031070868421678,0.0017227103484543,0.0029315849232555,-0.0083257760092994,-0.0042988566264345,-0.0351808800119139,-0.0403585164391488,0.0565940824705742,-0.0056691454695196,-0.0031659670649262,0.0112262147024891,0.0275798478383592,-0.0057223581436718,-0.0013140649868179,0.0138546540092022,0.0093529789613655,-0.0034094760036642,-0.0027446353178364,-0.0023976401679964,-0.0287106580936972,-0.0097887710382846,-0.0243289532646105,-0.0042572178152798,-0.0041965917516338,-0.0253691887886151,0.0027574633831537,-0.0032923711104001,-0.0085950313062828,0.0042591958630751,0.0146985923614909,0.0050605222061535,-0.0042946596637936,-0.0029901303484227,0.0028639473154696,0.0031082994744523,-0.0014345359862746,0.0052290217599424,-0.0022827942318103,-0.0007932501722751,5.782282600069778e-05,-0.0064827085971158,0.0026913533216001,False
197_45000_30,0.0192176554766855,0.0009026786781872,-0.0047022480236158,-0.0005893907693852,0.0022577748773682,0.006441421739271,-0.0037576838718956,-0.0209211519026418,-0.0051980297936538,-0.0272038236977938,-0.0099820131133791,0.0249937802990895,-0.0020229411241281,-0.0027627838368117,-0.0010931424042802,-0.0001485329405585,-0.0007655362385725,-0.001922119455535,0.0030376634192768,-0.0032159589395442,-0.0058355519563268,-0.0058790255639379,-0.0033582153895738,0.0024314686376385,-0.0056636017248382,0.0333256836554517,0.0320760135403284,-0.006491178796163,-0.0169656259844433,-0.0080278209101525,-0.001531511238293,-0.0025982482105538,-0.0124528000573769,-0.008260635381314,-0.0120753471533971,0.0015475831198745,-0.0065482361996,0.0087991104996173,0.0056738416052177,0.0013654817077421,-0.0041342592833329,-0.0072246717344627,-0.0040768172431664,0.0063656699184312,-0.0203437740212847,-0.0069106248553995,False
198_45000_30,0.0003155820539477,-0.0044091355609826,-0.0003109939360362,5.540179833752072e-05,0.0029513160229271,0.0011155782985704,-0.0005239354430329,-0.0053127465351042,0.0013970299793585,-0.016408746879819,0.0237913727485149,-0.0111199347905625,0.0006715328813457,-5.7151978604457854e-05,-0.000545958731951,-0.0019060663514568,0.0024826072920021,-0.0007349592862184,-0.003381782715463,0.0169933046239649,-0.0080968151814683,-0.0080885536238004,0.0050665518503774,-0.0021254348728539,-0.0002579666262321,-0.0445657186012749,0.0060973640359314,0.0008747556513056,0.0075378754508541,2.683880013776528e-05,0.0014881669117719,0.0012953090664004,-0.0013302854543455,-0.0129808227504827,-0.0012724850774828,0.0005558129886312,0.0100704242650771,-0.0009434210688247,-0.0013690758351648,0.0009126054721122,3.922591132984586e-05,0.0008962356119702,-0.0012678083080456,-0.0056547814663714,-0.0003299271003937,-0.0033064638337033,False
