,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,elitist
261_1500_5,-0.0146765412837266,-0.0035333375431791,-0.0014374272274015,0.0007068953312751,-0.0003561459868521,6.411627215116226e-05,-0.0068858733430569,-0.0158768449242762,0.0082201509599719,0.0033497857581284,0.05280388653932,0.0121267737550326,0.0066801479448136,9.49511377539868e-05,0.0008080595379042,-0.009555449271568,-0.0065636564153574,0.0047292958711379,-0.0018176806266134,0.0006047655068931,-0.0009107620355164,-0.006030365340024,-0.0148404868472913,0.0197889158469156,-0.0014725835405717,-0.004830244620834,-0.0199724165498132,-0.0138265252516444,-0.0021743921511255,-0.0008092311969271,-0.0055652970246818,-0.0040134671256726,0.0002977332444553,0.003033026243114,-0.0058732080267308,-0.0003667599332516,-0.0048331436484025,0.002708706396889,-0.0041270206713912,0.0060537157928543,0.0028254084549571,0.0106004110985451,-0.0027898196430402,-0.0016857694733464,-0.0059259583285869,-0.0025931414362585,False
262_1500_5,-0.0001160313204423,-0.0037130316533925,0.0019432306631856,0.0022681378288676,-0.0070508217424065,-0.0090593891057365,-0.0014444841218693,-0.0126483229280513,-0.0034056376539283,-0.0018131528779994,0.0389549474205156,0.0091548231230501,-0.003267357675458,0.000604333943583,-0.0071076345582934,0.0008429212492092,-3.5464305618182106e-05,0.0073163661479616,0.0006406241122441,0.0044679329136799,-0.0029502169917323,-0.0016615380762318,-0.0152655255965125,-0.005420428803283,0.00326794090084,-0.0160749472087191,0.0005279999313625,0.0047655779743515,0.0040315908067922,0.0030980757610037,0.0080969603040206,-0.0025022683978003,0.0004975369358507,0.0068114335901412,-0.0001937105665148,0.0036007488802501,-0.0029024566387367,-0.0042395547978528,-0.0045911837203745,-0.0078388472857938,0.0241333748238974,-0.0022525405522942,0.0018986935028685,-0.0040882093379765,-0.0218291740565597,-0.0094879216559655,False
263_1500_5,-0.0236150342109599,-0.002789945715211,-0.000760509969136,7.467275859143796e-05,-0.0015873554930311,0.0011598234416511,-0.0066377667507854,-0.0131275324373491,0.0016957209321745,0.002325446651568,0.0573970909702229,0.0093990019856727,0.0042788353123603,0.0003654046997284,0.000552743012775,-0.0107850030940221,-0.0076236605789531,0.0034403411393602,-0.0032940589765864,0.0039210323452999,0.0015842926377145,-0.0001435258925041,-0.0158015691334497,0.0239071060695839,0.0027290267155946,-0.003172874249479,-0.015585606886182,-0.0139613936913639,-0.000132330786272,0.0049707828299465,0.0012164618147633,-0.0059382577353123,-0.001985263234028,0.0012480782621766,-0.0062211058498605,-0.0016484690276843,-0.0060321309931563,0.0016196924922542,-0.0069792802083827,-0.0039484379920684,0.0014963102307721,0.0113450825794942,-0.0043651740284548,-0.001801696470689,-0.005147756557277,-0.0021335504657825,False
264_1500_5,-0.0019588792121416,-0.0023323338966252,-0.0020899540150003,0.0011720106512822,-0.0069455443506668,-2.511064114489063e-05,-0.0006946031419872,-0.0111943281336708,-0.0008005606696006,0.0031137573177575,0.0156336320263884,0.0002181347526514,-0.0007263021908798,-0.000724741273782,0.0140165071335265,-0.0001711380015063,-0.0002528178402849,0.0045309262200904,0.0006353793441285,0.0036730691575946,-0.0059125883113869,0.0007169148242074,-0.0027771371693861,-0.002099623896455,-0.0035901415654838,0.0059009328527905,0.0048051233368689,-0.0054640152983879,-0.0057880532554811,-0.0019548118163564,0.0017432722050048,-0.0026457954895846,-0.0005598989482659,-0.0018849990842766,-0.002696819225661,0.0155956164522248,0.0020256320492079,-0.0003821282994172,-0.0071381237969418,-0.0054513348157095,-0.0013246905104288,-0.0031625214086885,-0.0010527190480978,-0.0009299726873111,-0.0025582020142212,-0.0033042377480618,False
265_1500_5,-0.0031122505056859,-0.006431309098274,-0.0039022730359378,0.0008681657794957,-0.0025202401746296,-0.0039994466458344,0.0034650153576537,-0.0035058346231066,0.0192762534763763,0.0056368852139744,-0.0115110781400199,0.0015782865422821,0.0041191240760573,-0.0030218267659336,0.000837335630226,0.0082990133880791,-0.0011923136808418,0.000105045620226,0.0004696608728991,-0.0007182442925197,-0.0003105215404898,-0.0086155103627526,0.009197887631493,0.0038381410969256,-0.0016531931020488,-0.0092984379029812,-0.0116001998668009,-0.011453262102538,0.0547774985068718,-0.0118374946308328,-0.0086811647920524,0.0071955060038988,-0.0064511996909613,0.0005834527018697,-0.0170549368575068,0.0110722941260864,0.0002435085248451,-0.0145142697200248,0.0031584975454761,-0.0189456033096719,0.0121981843814967,-0.0162312947773404,-0.0183967262097337,0.0008958079416454,0.0126001430393002,-0.0045152658689071,False
266_1500_5,-0.000744932434566,0.0033487974749905,-0.0037023789532424,-0.0013667962401958,-0.0129508777897612,-0.0004141743245659,-0.0008742600128306,-0.0042661656017628,-0.0006757451827681,0.005364470780905,0.002390773778825,-0.008078316869801,0.0056559260361056,-0.0014199166395014,0.013138266864747,-0.0141117737357595,0.0025535600641874,0.0105202360141134,-0.0040605717681555,0.0203380428394987,-0.0030424424096644,-0.0011256363213564,-0.0002287692372467,-0.0166558814451518,-0.0039494620257294,0.0148868434603601,0.0029860980122443,0.0032872323373663,0.0045442694156532,0.0007751962138814,0.0026812877816112,0.0027981174989225,-0.0172082631548451,0.0005580530282609,-0.0024928686727846,0.016262030559968,0.009609479664694,-0.0041573618128297,0.0011634474031653,-2.9342614022605328e-05,-0.0029348581440275,-0.0035140167814275,0.0007428306041944,-0.0056740242580061,-0.0020484370593196,-0.0024738365994265,False
267_1500_5,0.0020488378400079,-0.007776819779765,-0.002455832826372,0.002499299794874,-0.0076282690700106,-0.0078074120159573,0.0042390920338353,0.0003395665253168,-0.0045869652844688,0.0222610530178414,-0.0135000101948588,0.0021549893495784,0.004048203519742,-0.0023548371429078,-0.0007928276163936,0.0020246725898043,0.0042843559055688,-0.0039946460960667,-0.004823264329107,-0.0031265707143749,0.0017940508622698,0.0015451933503266,-0.0006288889615054,-0.000377287701293,-0.0021367422850084,-0.0077143352314248,-0.0092400345594758,-0.0096055157698512,0.0436018006935983,-0.0136018611015005,-0.0129214298722984,0.0028206367426625,-0.0046453517901644,-0.0006326452228819,-0.0070064259767973,0.0143929330202233,-0.0026714804029241,-0.0012380236656751,0.0072255735259404,-0.0195250577645584,0.0105627211746726,-0.0118779629165244,-0.0125441392682316,-0.0031446384268921,0.0118006973929331,-0.0076235219179233,False
268_1500_5,-0.0027391029219047,0.0056501845490032,0.001576505852266,0.0048534139023468,-0.0107586611119582,0.0001565270055936,0.001862200191246,-0.009259283482777,-0.0051217323498147,0.0035070863205864,0.0025578342252074,-0.0073429015573824,-0.0008832502190019,0.0011993388777879,0.0097070714943179,-0.005134559309257,-0.0021796359149463,0.0055153461115238,-0.0063568864062622,0.0081015469770771,-0.0029563126412457,0.0011339934116756,-0.0027241318943808,-0.0038429596836122,-0.0037120424365777,-0.0020803157731318,0.0071559042474807,-0.0089982008118042,0.0052600207136507,-0.0029807807086595,-0.0073041167592727,0.0022047466051364,0.0008013452346433,0.0014260255327036,-0.0061207829805747,0.0135425750610954,-0.0001995712520348,-0.0033255150841819,-0.0050783842478842,-0.0035232213311965,0.0013352981248742,-0.008681365045418,0.0033442549495794,0.0058325566820868,0.0028949682328764,0.0018415409982624,False
269_1500_5,0.003536733045587,-0.006705209971657,-0.0046178198989668,0.0029390244862233,-0.0170359561426732,0.0021823406030429,-0.001038051630022,0.0018989248958815,-0.0109047635996427,0.004049207578564,-0.0104512212355948,-0.0035337658602937,0.0044375123465854,-0.0034863229300988,-0.0044879917611264,-0.0058822793402719,0.0036848132999981,-0.005121587064723,0.0048102748737269,-0.0016806862577839,-0.0010042967249795,0.0035223232429553,-0.0016715681928821,0.0092259084417588,-0.0122891202779729,-0.0221640178329815,-0.0026242667726915,-0.0034354292152195,0.0503140083268712,-0.0154635303516506,-0.0031854313910114,0.004257147838604,0.0164254983072874,-0.0057715433044295,-0.0125184663518333,0.0084876453426728,0.0130196042152664,-0.0180854198478334,0.0028744841747019,-0.0273449318187725,0.0131664245150772,-0.0129560826875866,0.0031025738938381,0.0063969513499859,0.006183825889107,-0.0120623114629022,False
270_1500_5,-0.0125837333504794,0.0031313955500034,0.0010061047091975,0.0015133661271868,-0.0147654322158252,0.0113128552462665,-0.0068044464917,-0.0024708595273559,0.0135999963356376,-0.0051391350320603,0.0067404280344023,-0.0022947099582477,0.0024688443812747,0.0030392367860179,-0.0044144308015802,0.0041945290363753,-0.0007007390523847,-0.0015383794445664,-0.002209843307921,0.0027721611968104,-0.0012848489247203,0.0033627549554484,-0.0018625102094828,-0.0127610957517989,-0.0045875580970815,-0.0031284797170235,-0.0035942637939176,-0.0119177782284416,0.0037325131346847,-0.0081670738242445,0.0128206851743164,-0.0007681540864601,-0.0017459935818163,0.0038632295053084,0.0060301501539739,-0.002267025131685,-0.0136909650540423,0.0012263827093989,-0.0039043213939762,0.0015240257585991,0.0022948365175471,-0.0018672601911913,-0.0091554760888538,-0.0046023989988424,-0.0035049477954604,0.0003879059102959,False
271_1500_5,-0.0020898808882205,-0.0024779541048175,-0.0009234931126304,0.0022705803974468,-0.0023533333075538,-0.0012470713758136,-0.0040080147745133,-0.000938767165042,0.0206512815726797,0.0009606355383971,0.0064786662659976,0.0091735662073584,0.0004355489858553,0.0023291366344748,0.0028942324010145,0.0033518073765478,-0.0006798988798862,0.0014374058722705,0.0035095336564935,-5.799601095043139e-05,0.0028378820280975,-0.005368539802907,-0.0103936275017257,-0.0047400498081052,-0.0039172182234302,-0.0012247751584193,-8.081883787405212e-05,-0.0014512196103038,-0.0033014163032756,-0.0052652715657053,0.0136592669328411,-0.0127878546608183,-0.0087281572319189,-0.0024418760085334,-0.0080856174374192,0.0087096639697338,-0.0039518911332352,-0.0045820686439042,-0.0020691996463685,-0.001337966094929,-0.0006830366550736,-0.0036483853329746,-0.0046351813566904,-0.0026198840252613,-0.0019677396511818,-0.0043995028971809,False
272_1500_5,0.0081115281875389,-0.0074186417683125,-0.0019319361975001,-0.0005844865710925,-0.0088007559980369,-0.0058918089556544,-0.0028526452109746,0.0010071606033341,0.0065319303121577,-0.0001976536338766,0.0263550921623902,-0.0206184376387887,-0.0040290317073188,0.0063534295863521,-0.0030885091545296,-0.001046296051321,0.007829729451916,0.003231552547934,-0.0042211227420643,0.0017508914805919,0.0034830055905594,-0.0039171830711541,-0.0002212070747803,-0.0047731175373261,-0.0021341576527266,-0.0005054530585793,0.0043208198144686,-0.0055025550282498,0.0095294530267453,-0.0023549587081076,-0.0008335398571375,0.0006095312610761,-0.0061255847477649,-5.465555588385844e-05,0.0013660161549619,0.0094911103135345,-0.011531412737621,-0.0063455350359906,-0.0049680350693113,0.0011522407204515,0.0089238306531251,0.0069148556949429,-0.0042066374400412,-0.0012707005550033,-7.776530279093387e-05,-0.0009391063302259,False
273_1500_5,-0.0058711654487505,-0.005916405681791,-0.0024099937007565,0.0002052190674454,-0.0070684060427822,0.0042310640763154,-0.0033936503059688,0.0021414253355794,0.0036304785732463,-0.0035064854479568,0.0102883177085625,-0.0098825445354694,0.0029363710645999,-0.000905383229454,0.0041911529953673,-0.0001944643771323,0.0054117509552471,0.00086436659747,-0.0062956778570044,0.0035559632798939,0.0032468934431951,-0.0056878309591129,0.0049844874389132,-0.0129836564547997,-0.0018340493796758,-6.0429907459359054e-05,0.0069835245608683,-0.004728396340336,0.0050846039679437,-0.0074691405415018,0.0119427446257132,-0.0023256124014624,0.0024137297229855,0.0021036600340358,0.0029893731521553,0.0093384525543504,-0.0129984582280202,-0.0030265823758798,-0.0040151080438773,0.0016162739167573,-0.0005113234294752,-0.0045067217588999,-0.0027565984268726,-0.0017201299540321,-0.0011714561753911,-0.0052917231979703,False
274_1500_5,0.0114349911849212,-0.0086412359287701,-0.0049966707854628,-0.0047532407320926,0.0112280479185641,-0.0098075907163869,-0.0068287357968036,0.0041748055363821,0.0089835955005069,-0.0070939341096579,-0.0105259131441202,0.0015115242142368,-0.0009565649903669,-0.0006622151401591,0.0028064948345789,-0.012019729751051,0.0029486163526867,0.0211125526659956,-0.0024217596168943,-0.0005786751349797,-0.0007733260330071,0.0025401322706493,-0.0038410597762543,-0.0042413321841547,-0.0021227075300751,-0.0096992272011877,-0.0028811484157936,-0.0003502840236122,0.0059617598242671,-0.0051793198168619,0.0051104793555419,-0.0069509526491193,0.0025449641748529,0.0033738948871688,-0.0069260783590246,0.0031321119503896,-0.0043747205348524,0.0040811245075042,0.0034042650700319,-0.0015003145988385,-0.0015647993545551,-0.0001548350021982,-0.0151155416848273,-0.002348155566485,-0.0023590349694066,-0.0062597649261267,False
275_1500_5,8.44760076815585e-06,-0.0073112402660275,-0.0068524797138562,0.0015420139591457,-0.0035604740490126,-0.0029399045048044,-0.0008502092512894,0.0012673389373839,0.0087142046698638,-0.002869500702277,0.0051281042307894,-0.0033093267115961,0.0045832338449789,0.0037083022835711,-9.263151607411512e-05,0.0032734999132234,0.0001551140828581,-0.0017469962389376,0.0011573842477927,0.0011011581470793,0.0011561192297523,-0.003219825844895,-0.0118314983226478,-0.0039315738049869,-0.0053739540775778,0.0015459760448902,-0.0029490501789641,-0.0068324618824203,0.0045584981034589,-0.0015974936480183,0.0218692171470077,-0.0138650031172196,-0.0065966813025898,-0.0004811096900669,0.0082002792734304,0.0064808210642785,-0.0030226911588863,-0.0087626089614256,-0.0041728227395766,-0.0067898699228884,0.002774275011867,0.0025863058717093,-0.0021784288268095,-0.0042131325781983,0.0019527391366822,-0.0010119617572832,False
276_1500_5,-0.0011750945256637,-0.0021286835956207,-0.0013898902304325,-0.0021239044903164,-0.000622786869115,-0.0071900649937504,-0.005285185496864,-0.0060427234498941,-0.003913097476835,0.0178961760994657,0.0321805016290211,-0.0036489277205551,-0.0001369292628219,0.0003603387072163,-0.0099969957019601,-0.0036136934955143,-3.784842505200029e-05,-0.0010697234064634,0.0063983368556933,-0.0025436885355285,0.0036914885590916,-0.0041121660445697,-0.0037841357063717,-0.0023342465074565,-0.0016144008404401,0.0027280905140863,-0.0005377893294421,-0.0018467086250103,-0.0074423259142364,-0.0060143772287231,-0.0029595898209786,-0.0026827120793641,-0.0029835956954003,0.0003397704436921,-0.0032588159847564,-0.0043454247870252,-0.0009720178416488,0.0028392540202062,-0.0053017473559306,-0.0039088419849576,-0.0013591288828677,-0.002857715352167,0.0005480182584502,-0.0003181020638856,-0.0013189137217277,-0.0028847104466466,False
277_1500_5,-0.001981529674505,-0.0059083304383485,-0.0005814967695962,0.0011939191775153,-0.0033186339304371,-0.0015276291076591,-0.0025401216114748,-5.886465432001984e-05,-0.0039758532342507,0.0019970745283558,0.0298447427577209,0.0176794712415161,-7.52343895484345e-06,0.0003581079751878,0.0027959120183958,0.0021443272860076,-0.000965118892471,0.0003645627423117,0.0015233330621829,0.0025345199733589,-0.0052259751523529,0.0029009186037716,0.0009742529628349,-0.0046889140026405,-0.0051761941542553,-0.0014904946570468,0.0100276449110128,-0.0013659436860449,0.0029311257050621,-0.0032375822417032,0.0024668640673318,0.0022314006707181,-0.0092725806244179,0.0011765028411644,-0.003572829170515,-0.0108850430087817,0.0024853318706277,-0.001232238410121,0.0009416868459971,-0.0014248688933171,0.0011065449023059,-0.0073484786565658,-0.0016000567045371,-0.001213969761771,-0.0039349905899461,-0.0048107968775424,False
278_1500_5,-0.0012615610340851,-0.0035504218455709,-0.0022149040341528,0.0002007357222194,-0.0020187458179609,-0.0028192710303539,-0.0016122968871288,-0.0017547052629328,-0.000829550278654,0.0155146259978824,0.0118077042363641,0.0044784017315962,0.0004498654812304,-0.0007158062957506,0.0047798964498365,0.002152024694627,0.000839594382867,-0.0003948170383371,0.0040239003116033,0.0041227952788844,0.0051987000264602,-0.0005721781059184,-0.0062558245547597,-0.0031078260971808,-0.001006139417996,0.0096614845468138,-0.0001689558009241,-0.0040081755203975,-0.0032711161165655,-0.0037307586039391,-0.0001400719297971,-0.0021543552343934,-9.437333970417572e-05,-7.323387404815942e-05,0.0009651248545382,-0.002135487559672,0.0006869928344128,-0.0036125037897108,-0.0019347642535536,-0.0026391491955412,-0.0001285671724319,-0.0013667718545341,-0.0028065783684673,-0.0016949193947197,-0.0003027920621767,-0.0009449246529421,False
279_1500_5,-0.009050864823048,0.0059944027292221,-0.0020911174658646,7.286427918966817e-05,-0.0065605137352388,-0.0032302191532201,-0.0026239328423677,-0.0002448203896458,-0.0034022327113478,-0.0013814105670584,0.0173426963436969,0.0021351051559305,-7.097865176517198e-05,0.0022260409843236,0.0026407104454032,0.0045713938538706,-0.0004852957720788,0.0015234811070919,0.0004503202052191,0.0043532213774855,0.0039197586549522,0.0007944583137993,-0.0023954234390347,-0.0044602153537969,0.0002851477785617,-0.0036846349305444,0.0008164596570421,-0.0055309348648676,-0.0026915628147085,-0.0049471255798963,-0.004893594159243,-0.0034114425314658,-0.0001849543088048,-0.000995461599653,0.0023484038453873,-0.0047154873487539,0.0037288521210412,-0.0060684488408837,-0.0001615707714695,-0.0020055368148194,0.0225559917133595,0.0004320033183223,-0.0061114419190581,-0.0049476008466725,-0.0183553323213187,-0.0032428205121093,False
280_1500_5,-0.0046575748070905,-0.0018449972360149,0.0001177511915631,-0.0016003747439784,-0.0023212702679562,-0.002704127156354,-0.00142272021574,-0.0016388774128296,-0.0014176665431501,0.0286040876315109,0.0073687979196394,0.0032701871876001,0.0006222118578525,4.141096668203502e-05,0.0020650484868691,0.0046806589851937,-0.0006108159581025,-0.0008908847555962,0.0015012448056318,0.0048606628605938,0.0025983335089518,-0.0003977601408063,-0.009228266535629,-0.0021688338531752,-0.0008901710522941,0.0080876444272949,0.0003132696149544,-0.0039736524175255,-0.0003669087024872,-0.0052805793580438,-0.0033339760541753,-0.0054333656332742,0.0014520755208037,0.0007731657612589,0.0004688067750871,0.0051939480522447,-0.0011614594084285,-0.0021973727775641,-0.003932046082865,-0.0022209306830464,-0.001357307426978,0.0003947009982825,-0.002464324229786,-0.0025684901216794,-0.0005606056326208,-0.0027509870742979,False
281_1500_5,0.0001673465158699,5.165849413152084e-05,-0.0028633828596835,-0.0017327612218329,-0.0030577457285856,-0.0027476848560717,-0.0031050316434398,-0.0013302169188258,-0.0012620028810247,0.0035552301529154,0.0078969107180326,-0.0009761771841412,0.0023306217679681,0.001680003298146,0.007348880010529,0.0034837654036343,0.0020231008740663,0.0025997795526867,-0.0005183571206131,0.0040906644302075,0.002011023243881,0.0001056863295713,0.0002992079045273,-0.003355382837287,-0.0023391388358389,0.0055124732002665,0.0024015899998063,-0.0017725045667839,-0.0027085412648431,-0.0036828896070413,-0.0003661977884528,-0.0008572364482992,0.0054428134251173,0.0012712118660107,-0.0059602771229219,5.969244005593188e-05,-0.0072002743981136,-0.0015671477038221,-0.0010262178854139,-0.0019288593031712,0.0008449021681546,0.0022638599255995,-0.0039289742249253,-0.0003132804041482,0.001269617295339,-0.0030031641994427,False
282_1500_5,0.0014102076667185,-7.836368565180699e-05,-0.006627562073067,-0.0005780249909738,-0.0007089827021322,-0.0018287464634071,-0.0033533605749104,-0.0054590805156686,0.0149788199739823,-0.0048429508204775,0.0031399066279544,-0.0003824423237542,0.0011768304579337,0.0009172369196898,-0.0049393157230371,0.0063938407600005,0.001348076060584,-0.0028157473201214,0.0054572682833948,-0.000488701491458,-0.0003554567462865,-0.0020867040141507,-0.0110723412764822,-0.0079463364053449,-0.0011086343623682,-0.0052670336315052,-0.0011934791050106,-0.0066895910941537,0.0042981876406513,-0.0068686162289746,0.0054685401526397,-0.0041156072686275,0.0040996852752151,0.0048029058726507,0.0001756417958656,0.0042618046070629,-0.0110478716127261,-0.004333498941017,0.0015714942923497,-0.0040402740130257,-0.0033711390637087,0.0030946472585102,-0.0056949263969053,-0.0011778895815309,-0.0020378382967319,-0.0022458552385432,False
283_1500_5,0.0008761918145259,-0.0045449631469806,-0.006916477415338,-0.0022197422696657,9.194519423035898e-05,-0.0009851907587799,-0.0038460578663903,0.0008429898429682,0.0146955878087125,0.0060855474262507,0.0068467047530084,-0.0136815580583056,-0.0016504740963321,-0.0005845744258086,-0.0010441209002595,-0.0021849072773613,0.0046501552295719,0.0079245378760444,-0.0029874958542447,0.0003711508381779,0.0034345254051471,0.002591772638347,-0.0114071076985442,-0.0006705801047063,-0.0016263672907317,0.0005860789510881,0.0040638755521221,-0.0052348818241517,-0.002320404261493,-0.0057750536598428,0.0007420467594381,-0.0073999441422143,-0.0049016820207737,-0.0006521684470314,-0.0006898491762267,0.0036622640557384,-0.0099701481392013,-0.0053651369511123,-0.0017551417158502,-0.0051671478487601,0.0030415685923777,-0.0040972747985336,-0.0003171090846006,-0.0022033948085312,-0.0004151197502527,-0.0031784912280531,False
284_1500_5,0.0046208546253275,-0.0041310044073797,-0.0061268847705565,-0.0001262987891638,-0.0011424786817996,-6.567536126606792e-05,-0.0075088579389776,-0.002071365409521,0.013784555152803,-0.0031167676109407,0.0103562206066466,-0.0007139955762368,0.0054769802631038,0.0036088890024046,0.0005799276960477,0.0010630802277498,0.0012835301998855,0.0039645998550859,-0.001844276116313,0.0004439939783493,0.0023210152019267,-0.0026612316729897,-0.0090536800691558,-0.005466787945521,-0.001317667422669,-0.0078770758117365,-0.0030588197710945,0.003252252825972,0.0040497810599445,-0.0063424151934888,0.012491492474495,-0.0051744471389313,-0.0044917183420349,-0.0004953746344433,0.0022654072185556,0.0065235860222502,-0.0156784166329924,-0.0001389774755728,-0.0017358752073158,-0.000491759898358,-0.0001440584358501,0.0056246725888006,-0.0036448644317197,-0.0077997304775162,-0.0026170895386784,-0.0036654691040215,False
285_1500_5,-0.0028935090691343,-0.0013754706179661,-0.0062354078664818,4.50069843753406e-05,-0.0055187277147101,0.0009773741104345,-0.0049548688322955,-0.0017797900165293,0.0069830489953152,-0.0014214221298763,0.0097321090710012,-0.0103129995992421,0.0007086467303154,-0.0004175759293221,-0.0032614867408397,-0.0055400206496167,0.0048409674399116,0.0231066418670387,-0.0035599665063149,0.0038112513520299,-0.0010437331923118,0.0008202232107981,0.0046589541671851,-0.0076790465837234,0.0014541678013938,-0.0002607682036026,0.0010357144229537,-0.0070850469238253,-0.00144296706358,-0.0074054755821386,0.0123312974856969,-0.0001788957752062,-0.0135123928245246,0.0026274846192942,0.0014170108383048,-0.0004979687008223,-0.0129213847316684,-0.0092454565423725,-0.0057041491614503,-0.0073023919862264,0.0027780955819306,0.0008151015265878,-0.0037628782164523,-0.0031693814739142,-0.0005943159729027,-0.0039988173279007,False
286_1500_5,0.0073680780115445,-0.0018371858132576,-0.002980493713356,0.001122395965944,-0.0121336657608708,-0.0060069200295904,-0.0060261690910619,-0.002096150912059,0.0211947377609305,-0.0048700506325028,0.0129651612822868,-0.0034763060831546,0.0101429116878703,0.0019070466533329,0.0010958812958663,-0.0029222907062095,0.0002843765658463,0.0070903279124685,0.0025562511266411,-0.0014223290636947,0.0009126646473269,-0.0026047935016878,-0.0025650956323984,-0.0052816473557146,-0.0079204219992769,-0.004352425893574,-0.0013901155707974,-0.0001706261793528,0.0020598722176837,-0.0038811460026766,0.0006187772180677,-0.0123369211664641,-0.0058486808854826,-0.0041068834123548,0.004085713585285,0.0056024318454451,-0.0098345969959338,0.0041800636713876,-0.0028255314990207,0.0036665005145373,0.0041822416462266,-0.000537894094374,-0.0036307443985445,-0.0055375878090909,-0.0050716117430587,-0.0018852415105415,False
287_1500_5,-0.0037868302090201,-0.0054299312811581,-0.0042099067151599,-0.0004638510276317,0.0018212677057004,0.0018681032188721,-0.0030038745467922,-0.0049592651156988,0.007627729672176,-0.0020856788917729,0.015886084377902,-0.0065036879299464,0.0011654840562936,0.0016451534700018,-0.0010350524428775,0.0086710978832542,-2.5326511871747186e-05,-0.0001691024760576,0.0020581656277862,0.003050539941924,0.0025038418979068,-0.0034850384239515,-0.0143301271021411,-0.0090310809780758,0.0004494160876974,-0.0098447462395494,0.0020907350066577,-0.0029512670231902,-0.0030199023481445,-0.0043615455674613,0.0075857540220032,-0.0107318874084373,-0.0077167012516488,-0.0005676000647358,0.0050267260077045,0.007129969038603,-0.008063341260765,-0.004948755653051,0.0002666205670225,0.0027096785098361,0.0008015128912187,-0.0018813670289124,-0.0039306321545879,-0.0025002846288701,-0.0003026449284527,-0.0033247588439016,False
288_1500_5,-0.0016708158235741,-0.0004370988843314,-0.0017533933542389,0.0063585282714518,0.0045122143392408,0.0001342407481682,-0.0078631658551804,0.0002902598116022,-0.0189135445420099,0.0046066409688655,0.0098443881741917,0.002986296406508,0.0029150053727351,-0.0043934136288298,0.0033872838232686,-0.0070564732063782,0.0101283080472093,0.0219293298857817,-0.006122432915033,-0.005335977558349,0.0024980997891118,0.0098209194495483,-0.0053110117390136,-0.0053715260153376,-0.000560617811252,-0.0115239810622271,0.0045005059361917,-0.0066303020642225,0.002168505347417,-0.0058431438960087,0.0023607434223348,0.0134582716865203,-0.0039445247266141,-0.0008848994707586,-0.0041656153199093,-0.0047841646944777,0.003644907745991,-0.0005758166064064,-0.0086830963607057,0.0008545037839871,-0.0013370968500346,-0.001389615340881,-0.002091111444913,0.0007435199907615,-0.0010955016673255,-0.008863039565718,False
289_1500_5,-0.0049223305251937,0.0010792358338462,-8.69145252382317e-05,0.0034059044284608,-0.0055853378099254,-0.0035888301212605,-0.0050609418405097,0.0046184713603448,0.0105677033445981,-0.0022365868481446,0.0027721698085801,0.0072305617303328,0.004110308270072,-0.0036421320323336,0.0045906365718446,0.0087386728944416,-0.0013024801461147,0.0005172998507935,0.006760003262929,0.0007834178388866,0.0017874356491845,-0.0061457692159061,-0.0163286542707574,-0.0077382549523319,-0.0016206718326251,-0.0056550475476112,-0.0038001714634876,-0.0019176117795832,0.0087758264500806,-0.0040285539495594,0.0121185157646172,-0.0052095095661777,-0.0012035668033058,-0.0009428115680909,-0.0053595897646602,0.0094335560205901,-0.0066885876067404,-0.0010845222335452,-0.0100219872606456,-0.0058224616536597,0.0033052563800589,0.001493755522848,-0.0080823031815999,-0.0075756984933387,0.0019190016387186,-0.0087050272115313,False
290_1500_5,-0.0030363583482681,-0.002951727923351,-0.0004773797130314,0.002852567838785,0.0022741455216544,-0.0086085047761212,-0.0009694143208755,-0.0025223283039575,0.017177744042705,0.0074140482249942,-0.0092806366270748,-0.0116897920753172,-0.0037277982124063,-0.0021129624693402,-0.0001242870682242,0.0080649905798048,0.0055795499076459,0.0086033378313522,0.0012903752625497,0.0003750623378707,-0.0051036748979712,-0.0014517124569664,-0.015277545926117,-0.0135605584613139,-0.0004865201235309,-0.0047385457008085,-0.0027469427385601,-0.0039248657696829,0.0134656710452096,-0.0025477059421912,0.0148763262270663,8.413865777812182e-05,0.0017518083040548,0.0014136091521608,-0.0024635926599687,0.0032944380352573,-0.0107381045770099,0.0041975719051402,-0.0059927944984459,-0.0098947456347812,0.0002210097946518,0.0001212821273788,-0.0048731761107042,-0.0015530624541302,-0.0042862832590366,-0.0029389769727794,False
291_1500_5,-0.0008952310936419,-0.0073787402756143,-0.0003436944707663,-0.0003016056285676,-0.0047390199464097,-0.0018854764897437,0.00246318185131,-0.0073122206695059,0.0120110144847725,-0.0073279517577635,-0.0062013973971364,-0.004322040843273,-0.0007528639473889,0.0009894581622822,0.0061779544909421,0.004305664538438,-0.0001435496715271,-0.0022816035863969,0.0041957342743775,0.0011039635437797,0.0028362889125061,-0.0048567991429722,-0.0045754839282655,-0.0065353756271513,-0.0015648196544631,-0.0027903439266415,-0.003563729545702,-0.0057972643650526,0.0258271500603506,-0.0105200735060064,0.0025193149865245,-0.0004151446558684,-0.0021139101049124,-0.0020053667121327,0.0031924456809319,0.0112489661853052,-0.0044727630126581,-0.0071500409425413,-0.0116742313588294,0.0018455242497521,-0.001818148757318,0.0120633263913416,-0.0043570071472468,-0.0018899933158416,-0.0023184731771587,-0.006073407840428,False
