,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,elitist
147_3000_30,-0.0021934749008577,-0.0011108773503874,0.000264894544635,0.0016325032705295,-0.0017233212886608,-0.0023387744151426,-0.001878426315677,-0.000936355731777,1.9351338753907365e-07,-0.0251538388003691,-0.0228062755720195,-0.0020008588394899,0.0002785403453957,-0.002313389253901,0.0012473366142199,0.0003507395328347,0.0033791878914064,-0.0006819688315034,0.0021285886096521,0.00828053458671,0.000591576275054,-0.003120367556376,-0.0006940641708288,-0.0115329079930061,-0.0030348905424206,0.0216183938976529,0.0366173367902601,-0.0006457800805204,-0.0051626852368826,0.0018238228613747,0.0017173561746274,-6.32239076376768e-05,-0.0006888399199338,-0.0014049134029389,0.0004668979424804,-0.0010175606630732,-0.0013977408366017,-0.0025592158393177,0.0003685846862441,-0.0003299710796315,0.0001323081641242,-0.0015079370480585,-0.0003456467663299,-0.0004338423572464,0.0007168306746739,-0.0018047355340856,True
148_3000_30,-0.0006877603114784,-0.00128490635092,-0.0009944181542349,-2.467755354226384e-05,-0.0029926443179389,-0.0005889196175739,-0.0008176026325949,0.0004254460337961,0.002044343938045,-0.0350834172082395,-0.0250666639063171,-0.0064017193775465,0.0011764693326984,0.0005318679545739,0.0030376457945098,0.0039527415480666,0.0010177043033987,0.002675350637009,0.0038992848661465,0.002341265221269,0.0034674968618885,0.0001128152343916,-0.0007426944488432,-0.0116345981033877,-0.0064009442852256,0.0353584971581906,0.0410629271324498,0.0006225253419904,-0.0040166754484449,0.004938416233923,0.0011854754545063,-5.3854837678411584e-05,-0.0020415345821247,0.0016416098634357,-0.0010941703950668,0.0041842670044905,-0.0024715756836935,-0.0002220740001618,-0.0008979562531858,-0.0005635268508577,-0.0001251008594196,-0.0020683161589436,-0.0003818224480976,-0.0004264967279608,0.0003012356514549,0.0009520357156583,True
149_3000_30,-0.0021953602071612,-0.0014858271953184,0.0001425332496821,0.0014785719319724,-0.001510245512094,-0.0022224941473196,-0.0024759921434586,-0.0007264332517799,0.0010045244049588,-0.0233752047194407,-0.0219118693164934,-0.0022258431675148,-6.17124318821592e-06,-0.0029576661525761,0.0010040177781136,0.0004970313720103,0.0034816286940204,-0.0004038808962137,0.0025232962776049,0.0081973476947556,0.0009895581181501,-0.0031579392271235,0.0003604848680714,-0.0101700407819578,-0.0033704594131909,0.0271389682955001,0.0325235676485101,0.0010922217997659,-0.0045963971855108,0.0011020779490364,-0.0006215149327584,0.0008583117896197,-0.0012353186783995,-0.0011529216490112,0.0007312576467766,0.0002172853610814,-0.0038615442873647,-0.0020001668906862,0.0005674938009602,2.200144240752496e-05,0.0005617307737493,-0.0019653237630196,-0.0008444147011485,-0.0006673231383676,0.0008261718535949,-0.0021777145215781,True
150_3000_30,-0.0008742307369894,-0.001824093370391,-0.0008634662704889,0.000209714069482,-0.0042292407450205,-0.002091691152411,-4.434065136474137e-05,0.0002153054868101,0.0033758555085746,-0.018731206742723,-0.0190562223084757,-0.0060690041806992,0.0006831829437832,0.0004676713484098,0.0047025778746039,0.0056506900258151,0.0006177776535191,0.0024369375101951,0.0056629862545166,0.0038798876689332,0.0008254550729211,-0.0025979393500773,-0.0018944072450882,-0.0102146941411589,-0.005405540238329,0.0218979059125048,0.0320946631815807,-0.0004396031674559,-0.0040561928837195,0.0031383062771708,0.0026167483916038,0.0010860477686701,-0.0018503911588253,0.0009850927046332,-0.000663021762986,0.0029389220832685,-0.0003636385977053,4.528353096621473e-05,-0.0007392481658791,-0.000338183244984,-0.0004652484085429,-0.0027600100722385,-0.0016075163674934,-0.0003412127998258,-0.0006144546960192,-0.0006806025888572,True
151_3000_30,-0.0010490350684292,-0.0013807600765779,-0.0005723873222413,-0.0003456016375511,-0.0023617555846005,-0.0024769490320083,-0.0004357506705824,-0.0002084468799588,0.0003818525648735,-0.0195651402515201,-0.0149031547193813,0.004144530463335,0.0011651542793384,0.0005636657030558,0.0049283393938366,0.0056574250252083,0.0010600505819951,0.0012147062824955,0.00636375293359,0.0058028780998848,-0.0008295239965438,-0.002875733747516,-0.0011567778013413,-0.0079166254528495,-0.0048349245190305,0.0172111717401199,0.0260449376818773,-0.0002279589845606,-0.0039818649407507,0.0002990736090931,0.0003323085792531,-0.0011909937321113,-0.0021670652541709,-0.0005610256273507,0.0001274604325967,0.0007200347515808,0.0001932489805593,-0.0002897527470098,-0.0008830815712954,-0.0008367919515825,7.006882184432097e-05,-0.0020819256857985,-0.0025948080832369,-0.0013884570940637,0.0011812576490305,-0.000346406758448,True
152_3000_30,-0.0010402752431701,-0.0020516061711632,-0.0008013666821465,0.0001912432216458,-0.0041878012902019,-0.0019804041036255,-0.0003133172130514,0.0003936353492841,0.0031802049062633,-0.0191728717895783,-0.0191122728643448,-0.0059848068777721,0.000519170151858,0.0005873538662246,0.0048969624147358,0.005270153429902,0.0009542561786419,0.0023236113927282,0.0059704376826334,0.0038659269081147,0.0010230019797173,-0.0029743357535956,-0.0016133537649837,-0.0098266411127505,-0.0054997907423284,0.0217995804190633,0.0322416711937408,-1.204157060194939e-05,-0.0041314408599975,0.00317558800846,0.0024161561742632,0.001771304392503,-0.0018004905640189,0.0006629442380079,-0.0007864354200058,0.00329377275183,-0.0004804717271057,-0.0001402375488248,-0.0008557956300695,-0.0003232974415856,-0.0003979061967426,-0.0028215204362984,-0.0013266906908447,-0.000254163145096,-0.0006778632970317,-0.000440762227535,True
153_3000_30,-0.0007536916579803,-0.0020988627838556,-0.000674000844212,-0.0001620511663824,-0.003047071261299,-0.0027652754938367,-0.0005883067848379,0.0001064244432692,0.0014062800750505,-0.0103970137724603,-0.0075373559036085,0.0053287045647599,0.0011447897065168,0.0011316841128693,0.0064361192615813,0.0069007306153735,0.0010964603450225,0.0011018054559816,0.0074486958189285,0.0077654139954029,-0.0011582724951467,-0.0024174695186816,-0.0012084331096638,-0.0096582688918634,-0.0034206809134728,0.0150058415661643,0.0064814192065823,1.5629292223002268e-05,-0.0041298848159109,0.0006741866840683,0.0004760915512107,-8.874782060722025e-05,-0.0025759002430337,-0.000875652522815,0.0004099635374287,0.000864286965763,-0.003131203344067,-7.179749409854642e-05,-0.001274154652601,-0.0011124737477828,-0.0002009950566311,-0.0024773952657674,-0.002444882398163,-0.0012447878719274,0.0008832720919372,-0.0001994323524914,True
154_3000_30,-0.0011378059951944,-0.001887553999542,-0.0007024637529447,-1.5310858653958907e-05,-0.0038964175099586,-0.0018765608104479,-0.0005373737558724,0.0002906731984635,0.0029294399617758,-0.0198819612086671,-0.0182466764241846,-0.0066750475656551,0.0006096337466515,0.0006799524290612,0.0046530121829808,0.0057543951824737,0.0008509373103382,0.0027009845734635,0.0056378662826591,0.0036534605854898,0.0008372970247428,-0.0024635301724253,-0.0015597759726224,-0.0110827013379717,-0.0055060808477399,0.0214393662667598,0.0341733471579041,-0.0003821269555609,-0.0039108785747606,0.0030053255763303,0.0028749221788103,0.0012553030511047,-0.0016635311125333,0.0007366151623669,-0.0003727757069249,0.0035682855751702,-0.0011989985856394,3.2745442108351385e-05,-0.0009705600945653,-0.0003573539839218,-0.0002715039103825,-0.0025420718955493,-0.0013386577572905,-0.0003573654207899,-0.0006103187404735,-0.0005267203418393,True
155_3000_30,-0.001630991704421,-0.0020245485268862,-0.0009837499094526,-0.000974786499226,-0.0035265016366422,-0.0025291093708819,-0.000304199017452,-0.0001807200764455,0.0017526057880411,-0.008665943008127,-0.0049648248232903,0.0043773672718635,0.0007666127879207,0.0014032220975012,0.0054200755949326,0.0081912621316339,0.0015418109240834,0.0011366630433028,0.0061715601206915,0.0076796362113855,-0.0007076764108914,-0.0029490265497494,-0.0010172243627073,-0.0096270212812718,-0.0036207071741726,0.0134219858507084,0.0070926557600303,-0.0002253197771234,-0.0044530824933661,0.0011987875078208,0.0002638022076703,-0.0005358747146108,-0.0029431270458925,-0.0009580604269552,0.0013146969850265,0.0002760237471118,-0.0030467966515769,-0.0007321170744864,-0.0011126487239732,-0.0011483930126693,0.0002766885040183,-0.0033350407966703,-0.0021402839684478,-0.000715170506203,0.0006828186764604,-0.0008071299209262,True
156_3000_30,-0.0003214300574396,-0.0005375794316448,-0.0012881188714714,0.0016000356287646,-0.0019971242528115,6.059125013645205e-05,0.0004194835234027,-0.0002493318903509,0.0044362572846355,-0.0474585937467644,-0.0334565163318274,-0.0055436405017808,0.0003304773448676,0.0002113909313657,0.002955585591657,0.0006630551872819,0.000748167095611,0.0028709103170861,0.0046234750713652,0.0019751257961866,0.0067480973230776,-0.0001817961383221,-0.0046123007707178,-0.0135134964971106,-0.0096273046529834,0.0494531095011599,0.0354939251669152,-0.0015186719943028,-0.0043085010528876,0.0048543950694131,0.005931083618605,0.0026373553645139,-0.0019179728994529,0.0020525451281,0.000357205324898,0.0061199418661611,-0.005370666659707,-0.0005444833388908,-0.0007044138305936,-0.0001347020612388,0.0010294623989651,-0.0006464611048159,-0.0007314948504304,0.0002063386159985,6.707255593716467e-05,0.0006412418312115,True
157_3000_30,-5.0786298936435865e-05,0.0003818591194567,-0.0004463289392215,0.0004459872531446,-0.0019205111513235,-0.0014843641729188,0.0007592005604783,0.000312393108481,0.0011325102637444,-0.0590347500807863,-0.0451877082592178,0.0013585648492231,0.0008095036000779,-0.0012732289638768,2.8754751552185305e-05,0.0002759513250768,0.0014202838650268,0.0008779055615106,0.0038810574614234,0.0055604162512007,0.0028020832502656,-0.00388054170729,0.0007040860857393,-0.010881481415349,-0.0060175762128152,0.0685612926553338,0.0351571091089094,0.0014523827127775,-0.006800262330946,0.003531852854531,-0.0014962973325008,0.0016347717489104,-0.0010819990156559,-0.0003209060785759,-0.0022345901868677,0.0035244135907217,0.0005204052976511,-1.9718285573008288e-05,-0.0006139478734589,0.000111420337786,-0.0009304493664648,-0.0008201310549252,1.6202207282564189e-06,0.00019169102872,0.0003899557642162,-0.0006216924808951,True
158_3000_30,-9.212832740711716e-05,-0.0006950133339463,-0.0011161594684887,0.0016390837276628,-0.0023363995813625,0.0002465391222486,0.0005200810808321,-0.0001632870830968,0.0041483213225361,-0.0482748145711697,-0.0315457164967558,-0.0060279593324959,0.0001675558309881,0.0002578982773405,0.0025456446234263,0.0008634963222105,0.0006669951522606,0.0028906961658803,0.0046282763307234,0.0018300467456104,0.0069052307459245,-0.0003135267597449,-0.0043609446917654,-0.0135381568102551,-0.0096899376977332,0.049568638818852,0.0354711356539945,-0.0016056329697533,-0.0041312393504809,0.0047063126378527,0.0057142277746838,0.0025295520420611,-0.0021997124904849,0.0020511786746298,0.0004361370222011,0.0064228394355693,-0.005890697634372,-0.0008099371536011,-0.0007766271881897,-2.309248788209068e-05,0.0008529579154051,-0.0004675490343938,-0.0010603523733218,0.0001892386985923,-5.13974879684288e-05,0.0007141985694345,True
159_3000_30,0.0002428140132428,4.5914231754495065e-05,9.631971253848814e-05,0.0007086049055617,-0.0026138534983596,-0.0009660615969003,0.0004913553497278,0.0003137356517557,0.0011777730271235,-0.0551153610334976,-0.0468584522355575,0.0013055160892768,0.0006189237357218,-0.0016927142472129,0.0004456480731571,0.000232419113223,0.0011703803787409,0.0008390431089251,0.0043617809089319,0.006095309062027,0.003437972732003,-0.0033359476266331,0.0002424699458999,-0.0116217042940987,-0.0057721573356589,0.0656374241914775,0.0407112828318451,0.0010839841844075,-0.0071328096723591,0.0037648114865017,-0.0001460731558676,0.0013594061491099,-0.001540402848216,0.0002543403183233,-0.0015730945156738,0.0020305900896921,0.0009022412888792,-0.0005236813352817,-0.000659691677085,0.0002762122212337,-0.0009466401832498,-0.0018377217141519,-4.378017038980519e-05,0.000271050642563,0.0010928497099644,-0.0008698041094499,True
160_3000_30,-0.0001545363865549,-0.0007324260138578,-0.0013113602621014,0.0015932956077828,-0.0023218023765573,9.998549003401e-05,0.0006000004238741,-0.0002530797793547,0.0040004758629203,-0.047128034282624,-0.0324815455888514,-0.0059325585739891,0.0002242371703734,0.0003283575326437,0.0026154024264107,0.0009338193573902,0.000642514603784,0.0029121473990345,0.0046778210404902,0.0018680574886956,0.0068122464937787,-0.0002876484010074,-0.0043697192232285,-0.0139846203474144,-0.0102732659347596,0.0494335228415014,0.0359905570712779,-0.0016056325338808,-0.0041968762595232,0.0045422695689934,0.005799395487966,0.002846460126572,-0.0024336912711661,0.0021204354982501,0.0007436718860582,0.0062200189988053,-0.0058392129249201,-0.0008358365950004,-0.0007287022508277,1.6037390315338494e-05,0.000791494189302,-0.0004310949798531,-0.0010243182351449,0.0002435710666131,6.615812883786181e-06,0.0008295444684755,True
161_3000_30,0.0003062384701051,0.0002209828050406,0.000128074332842,0.000637962760433,-0.0013764066775202,-0.0009925105577763,0.0003453334878576,0.0002078828779983,0.0021760851302372,-0.0662801529747074,-0.0542401744491763,0.0016850587790773,0.0007186724420021,-0.0011508718504946,8.3136891561023e-05,-4.182685807798918e-06,0.0007887160415254,5.799558190604831e-05,0.0049984936791668,0.0029391064590062,0.003013001826428,-0.0022331412389749,-0.0004415019748836,-0.010418682951099,-0.006335463641347,0.0816616253211488,0.042917058706482,-0.0001202698880289,-0.0073763071441548,0.0037776656665259,-0.0010985884399967,0.002424536407983,-0.0006045552301816,0.0003814318335224,-0.0021970719478152,0.0037481887855568,-0.0015764222648036,-4.680593360794204e-05,-0.0008261857024353,0.0005886110139149,0.0001296328098929,-0.0019473195642472,0.0003275006949247,0.0004383238010461,0.0011133137642928,-0.0013826114712285,True
162_3000_30,0.001461084409005,-0.001905141015792,-0.0018957075875142,0.0027736701221834,0.0002568209002345,-1.7051885030816618e-05,0.0018024433607746,0.0005423276380704,-0.000599348575637,-0.0029377811408827,-0.0078898299615495,-0.011539519559975,0.0014216040512109,0.0001495890539422,0.0033341657841556,0.0020522290040404,0.0018253422780795,0.0034260431115647,0.001148380772798,0.0046362848385003,0.0035002639315688,-0.0017192440951795,-0.0032079874283729,-0.0075434519540235,-0.0041332881653017,-0.0008569452872564,0.0031788770883697,-0.0033717204238788,-0.0066402210526648,0.0054135534400688,0.0112980043189163,0.0032039308464328,0.0007962192380918,0.0022682911461622,0.0025767130773302,0.000794650523569,-0.0050103661907557,0.0016062555281828,0.0020536017591497,0.0007469974117724,0.001299746648562,0.0007256087178237,0.0003397722844167,-0.0004233253232435,0.0012154651072011,0.0031610813950375,False
163_3000_30,0.0020312358377831,-0.0003995577745308,0.0016636121453716,0.005033186353884,-0.0013499643194686,0.001837667757092,0.002050790757568,0.0030034548938487,0.0007181213489489,-0.013440645329676,-0.0163979449303108,-0.0040398156451658,0.0005095945894414,-0.0004278312582907,0.0036504410976859,0.0048204660469602,0.0004670173853856,0.0015989570319935,0.0061338015037475,0.001958339132632,0.0014149237826334,-0.0021806799369079,-0.0037135386375462,-0.0144887334924045,-0.0078692265252906,0.0176138478459892,0.0124231762030207,-0.003001939810337,-0.0043787652934882,0.001458697326764,0.0039312057520883,0.0051232962726777,0.0021574797428778,0.0005964526006295,0.0014348754576674,0.0020464577602161,-0.0031534368791446,0.0010993928056131,-0.0002021583093703,0.0014491048123875,0.0039275798162299,-0.0007464602923246,-0.0008079918566917,-0.0005147300143622,0.0009155644265615,-0.001463864119854,False
164_3000_30,0.0023545121739925,0.00029511901619,-0.0001301162834734,0.0010484681362983,0.0019676198976366,0.0019028707076563,0.0006638486717915,0.0003164812648733,0.0063598833775977,-0.0036457363611426,-0.0064407794394943,-0.0104653782064667,0.0001596124418407,0.0004596252005991,0.0033451422349105,0.0023786586705634,0.001841944909745,0.0029291908706546,0.0035327772009874,0.0055525388848854,0.0032202356194072,0.000300249282736,-0.0050252033592258,-0.0074030196094346,-0.0062118316069907,-0.0042198731158116,0.0017783571058191,-0.0043074425936131,-0.0084958331813501,0.0068700348836897,0.0068666225554759,0.0010855044342566,0.0010021293561461,0.003448259552931,-0.0016210528849535,0.0091504384717533,-0.0030116406734667,0.0004972822120827,0.0012112386043438,-0.0008813307685178,0.0001234510887002,-0.0006325844716997,-0.0002002662342314,0.0014877797374684,0.0003018473331126,0.0030507691852314,False
165_3000_30,0.0006458217989148,-2.726929186504547e-05,0.0020356306837719,0.0054159048734003,0.0003418085827111,-5.3342125527722906e-05,0.0008689792637973,0.0021282488423194,0.0010340210420289,-0.0190880722013205,-0.0216079308009246,-0.0017696955489421,0.0006474277035135,-0.0015825711172633,0.0042509900954598,0.0052032432544862,0.0003991545637126,0.0002433904131853,0.0047261881999193,0.0019402672486382,0.000731979984627,-0.00202030653998,-0.0036152308670013,-0.0137646395812762,-0.0087014274163459,0.0168301199293848,0.0182418989136033,-0.0019451912361597,-0.004459961942116,0.0006054618470177,0.0065638443352364,0.0021634495510296,0.0009927284058188,0.0014040636651583,0.0014759029773066,0.0010834891788015,-0.0029892251861851,0.0024970123447998,0.0034617733874699,0.0010775034474804,0.0038364354797516,-0.001033808348768,-0.0001462217426374,0.0006670379568998,0.0025347460980549,-0.0007411199564154,False
166_3000_30,0.0010558888374683,0.0013055798506919,-0.0004010293516855,0.0013399890144966,0.0015474886349078,-2.449659873047749e-05,0.0002973805967704,-9.840266905300478e-05,0.0083581782210071,-0.010662721672978,-0.0083631658327482,-0.0130397563009371,0.0001795502742966,0.0011983053328719,0.0017979293021113,0.0001754476373485,4.039618554708633e-05,0.0020507704364429,0.0021492191366257,0.0025033225420756,0.0048815506837028,-0.0024010839704313,-0.0033367879313089,-0.0101277273771147,-0.0072784584001336,-0.004381320639788,0.006877375115312,-0.0038609462994836,-0.0106826013681932,0.0102853046282667,0.014235202779088,0.003040343139195,0.0005835592891635,0.0026800200488657,-0.0024661957733706,0.0101242485269392,-0.0024987350815796,0.0023197211307486,0.001356145250926,0.0028384113675679,0.0022518517233202,-0.0007778654964077,0.0008895299880745,0.0015335752760123,-5.771253055383424e-05,0.0042090374649477,False
167_3000_30,0.0018041073260797,-0.0011249249682289,0.0010670079356599,0.0042966029500093,0.0003603171453479,-0.0003703543747622,0.000461477543929,0.0022794712246297,0.0026042617752159,-0.0159687774199286,-0.0196673881002234,-0.0032023829477671,0.000249241548984,-0.0013507430041825,0.002714269546586,0.0062465564514865,0.0002428639417796,0.0011016193633732,0.0044163826027245,0.003745762682778,0.0033173107138757,-0.0018992750430673,-0.0050906174057644,-0.0125051111209154,-0.0098466613590626,0.0186327871408248,0.0172552550106562,-0.0006218753596175,-0.0068352880062787,0.0001442647618536,0.0058019972077371,0.0046849201443893,0.0032833993990782,0.0014817894586998,0.0003357621686391,0.0065720900120712,-0.0055402749257076,-1.5779667090190093e-05,-0.0009575768777195,0.0014285812801968,0.0032675487663729,-0.0008209896630428,0.0018872871587146,0.0008900013304362,0.0017633125842993,-0.0013787157908136,False
168_3000_30,-0.0012516733992376,-0.0008660114579416,-0.001908397208005,0.0006767489123257,-0.0032592156113117,-0.0011200859134168,-0.001191839152234,0.0006662190084245,0.0040178832774369,-0.0090150479254004,-0.0093856930131305,-0.0121121540634116,0.001483394854631,0.0009421085761554,0.0058560882421063,0.0051009612733776,0.001325860305136,0.0024420036665899,0.0058421811892887,0.0044311456706398,0.0025680697557333,-0.0012942989517808,-0.0036451863585436,-0.0101973103016069,-0.0048187557742185,0.0125653681151806,0.0219047570492269,-0.0033966390743422,-0.0053039484159023,0.0053027233753312,0.006355773536577,0.0010224280045805,-0.0012310314259016,0.0011848412801939,-0.0016868437836261,0.0042673674578287,-0.0017960685120858,-0.0002533322967492,-0.0003570164885413,-0.001067866305596,0.0007965883389073,-0.0023064302881195,-0.0014235144578025,-0.001153793465992,0.0005113102709472,0.0024590637967975,False
169_3000_30,0.0012033611508133,0.0021523622683632,0.0005728242152486,0.0002782194498094,0.0003477401920849,0.0009411657445588,0.001536624175946,0.0012922452520646,0.0083650905702312,-0.0676434245251923,-0.0582072057976451,-0.0104685527228747,-0.0007686696544902,-0.0025350153414206,-0.0004408392042227,-0.0021394175901414,0.0005475857022082,0.0004496369847291,-0.0016420089190352,0.0010908835344758,0.003476299374382,-0.0021340443368408,-0.0032841176921858,-0.0211065836801152,-0.0095741561722194,0.087611039584821,0.0307755374350329,-0.0022857908175997,-0.0013332269495946,0.0021046610328212,0.0250613490719273,0.0030038268677985,0.0007002010274273,0.0046463167166155,-0.0036408823022296,0.0082030150500706,-0.0044071070362181,0.0036931502907014,0.0017798329386481,0.0011777300704103,0.0012578858237789,0.001007248270777,0.0016791254184056,0.0001879981241515,0.0015163917397171,-0.0012997163635424,False
170_3000_30,-0.0015097550979886,-0.0003664688984891,-0.0001616740921451,0.000129862571384,-0.0038190755014305,-0.0011554390347678,-0.0002262892231642,0.0018411045938885,0.0070094366490009,-0.0061766542548276,-0.0072678080064865,-0.0087154996256749,0.0017653748284435,-1.0134315764041914e-05,0.0051958516731944,0.0033974878951484,0.0017398542633589,0.0040153184569496,0.0078588206822185,0.0036304616781933,0.0031621313787833,-0.0010402467460849,-0.0038266119991258,-0.0126078791488303,-0.0055422681095885,-0.0008625316666731,0.0106110875349844,-0.0047631243438903,-0.0034384916789968,0.0037463948265581,0.0026291609686124,0.0029227565627262,7.667423424723816e-05,0.0028854174695896,-0.0015344851337502,0.0028635426502566,0.0009523171344405,0.0001873026733593,-0.0005875985300546,-0.0006974260720638,0.0025748585786602,-0.0024402640536555,-0.0029445238376346,-0.001205299063766,-0.0003253924114915,0.0021051067211292,False
171_3000_30,0.0008363119335947,-0.0002665109621465,0.0027312615364444,0.0040038787914287,-0.001344013815426,0.0003074849334543,0.00083456931114,0.0017832852218521,0.0018168970734623,-0.0170209742413069,-0.0209134124717325,-0.0036749981249088,0.0005785962399488,-0.0017506754146971,0.0043805768254962,0.0036987098358169,-1.7031567973740194e-05,0.0009986912716515,0.0014418135782296,0.0026295270161433,0.0022971889477424,-0.0027808952509435,-0.0046209091411329,-0.0140824791828331,-0.0098449461906894,0.0214383893045518,0.0199211483058148,-0.0025047892519786,-0.006061148657523,0.0010732470004497,0.0096512637853012,0.0052912685931799,0.0029383948531972,0.0028138376436837,0.0009234501553512,0.0024195785018442,-0.0040480672472885,0.0005267777318827,-0.0008399051338076,0.0005323503264865,0.0027148096396926,-0.0004904871819548,0.0003297579201458,0.0009434939302048,0.0019932117963153,-0.0013916777807822,False
172_3000_30,-0.0009269798222289,-0.0012856357084259,-0.0007639233585951,0.0002590988352807,-0.0030782576317432,-0.0015638395576108,-0.0013356515119949,0.0011180737276425,0.0070804314743825,-0.0118320595735411,-0.0070980282738002,-0.0097514835219211,0.0010288506708884,0.0011923760129674,0.0052259286106945,0.0060143414857884,0.002033538227475,0.0020848483026447,0.0057682413346084,0.0021496793574323,0.0022742226544937,-0.000978719019176,-0.0033276645757815,-0.0098792843456908,-0.0050322100805064,0.0083221211755527,0.0185004098766299,-0.0024397766307413,-0.0056427450445326,0.0081362660073157,0.0042555817730513,0.0008434090476651,-0.0015451482904953,0.0018854393988651,-0.0012296209178744,0.0062853135488672,0.0007213823821848,-0.0003098205035713,-0.0016501793685228,-0.0005298310571767,0.0005958044333862,-0.0018217023878704,-0.000871735665241,-0.0013012292701422,-0.0001261593986706,0.0017988710225175,False
173_3000_30,0.0002143623470029,-0.0002196643690141,0.0013684845606851,0.0015321721489338,-0.0006235689021714,0.0001904547411503,0.0012525979703059,0.000683797427729,0.0099264596687005,-0.0543382434884959,-0.0529592756697672,-0.0079644428836954,-0.0002759465327486,-0.0002773076480408,0.0006096405540964,4.232895189371238e-05,0.0008646403821791,0.0006621528698285,0.0012067653129261,-0.0001372446977183,0.0027345233110905,-0.0022619651688808,-0.0037778500299078,-0.0130714903463486,-0.0130201398848889,0.0612234107038519,0.040549796276536,-0.0010160380972267,-0.00219551179839,0.0009866733183606,0.0193527687373828,0.0040410727476813,0.0012615928301244,0.006394342775003,-0.0022681325409945,0.0084800703006223,-0.0056143592035639,0.0006059644694402,0.0011765736643681,0.0006759429446282,0.0009483893119715,0.0006738671104216,0.0005094073167969,0.0008896020401597,0.0005249091525912,-0.0008770754891133,False
174_3000_30,0.000878539332857,-0.0017043717392347,0.0001125183281216,0.0004942711264669,-0.0019719616951827,0.0004824584797534,0.0002155942334506,0.0018982617889539,0.0008539934621153,-0.009745115207095,-0.008357187082263,-0.0118548607021358,0.00125657254858,-0.0008216338297777,0.003325057928573,0.0050031674358278,0.0014821264255151,0.0037887129796186,0.0032617574625347,0.0053276492216132,0.003663481813297,-0.0021844920628413,-0.0040341627372555,-0.0101218507839728,-0.0053522167207755,0.0049600596204489,0.0037039055596257,-0.0041914241281549,-0.0046798251721473,0.0041137663771954,0.0053101814212519,0.0068538473876195,0.0006095887539392,0.0029666523906526,0.0021894399469258,0.0030802526327578,-0.0051605864762832,0.001919622771971,0.0011073312242756,-0.0011411762595638,0.0023421572345912,0.0012780806625166,-0.0009490493872758,-0.0005169155019463,0.0008999653628643,0.0045029788213248,False
175_3000_30,0.0012485596994482,0.0006978353720614,-0.0008899131023566,0.0039415802077252,-0.0014084133132729,0.0002691996623838,0.0010330427697482,0.0005483875762904,-0.0010676411479589,-0.0077305470707833,-0.0163147335598769,-0.0064715156661935,0.0015243707288954,-0.0023277934087592,0.0018348554555262,0.0017801507588973,-0.0002597194983369,0.0010205969346546,0.002808235092938,0.0053919221625856,0.0018433408741832,-0.0034833021379678,-0.005583191846268,-0.012881977655193,-0.008578583083301,0.0160532913582144,0.0154892915686132,-0.0018021913851122,-0.0039651787110438,-0.0019234405265631,0.0024298536595628,0.0064083072713301,0.00531626908619,0.0021008626839171,0.0022257042172992,0.0002683329243298,-0.0016608476968397,0.0025264655622332,-0.0017392900711103,0.0001384403636111,0.0038074560841251,-0.0004993473818578,0.002383798724714,-0.0005606141754717,0.0013966740270461,-0.0005489022697406,False
176_3000_30,-0.0027521297605249,0.000426614655741,0.0005008561826383,0.0017428940044008,-0.0013664204707887,0.0001585539145242,0.0007395317902418,0.0027175670430252,0.004858426759346,-0.0117560077482905,-0.0059591219033985,-0.0113303437204647,-0.0007515887615537,-0.0008155695050839,0.0031753244415546,0.003691001459569,0.000413917530439,0.0033258063069065,0.0044494915928826,0.0067947804659152,0.0040613436822978,-0.0006282675038553,-0.002618860513534,-0.0132838229250291,-0.0070560288653636,0.000294585553797,0.005786178754933,-0.0039994598853863,-0.0042670561008183,0.0074106970211253,0.0038242677485831,-0.0007408647930159,-0.0028033922205069,0.0015504398251797,-0.0003147801980886,0.0080822370465353,-0.0032736899312927,0.0003600468731186,0.0006106190425995,0.0018966232407548,0.0010991922486671,0.0004047021081239,-0.0001564190349106,0.0017895381298304,-0.0003384933693029,0.0043752293367425,False
177_3000_30,0.0023655111467613,-0.0010514256399062,0.0007560794010957,0.0032670792573955,-0.0004634144179581,0.0012043794278716,0.0003312922727016,0.0012575637890791,0.0028542262617509,-0.0200294789335356,-0.0207237500904473,-0.0043827846997267,-0.0005361314032518,-0.0015232892011669,0.0032550482676224,0.0032314555087121,0.0001766238424519,-0.0004439734167635,0.0020370833506233,0.0046105659758803,0.001795184903937,-0.0016462654024303,-0.0035549151659346,-0.0133373634606641,-0.0092056880777788,0.015804706007876,0.0235573770518128,-0.0021163008065891,-0.0045703215052352,0.0007174334129031,0.0058235534670122,0.0054341061953954,0.0044145738151284,0.0023948553290796,0.0037122681370982,0.0040827017057912,-0.0044411769688893,0.0018527805139805,0.0011117721433305,0.0008478494111919,0.0033654153884896,-0.000219136496929,-0.000220963767573,0.0003187762202071,0.0020667365252751,-0.0021882606219833,False
