,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,base_sampler
154_5000_5,-0.0003874594045463,-0.0011779232762646,0.0007898818042348,0.000280462550119,-0.0020716972746972,-0.001929947726379,-0.0037736975004484,0.0039591588796271,0.0015286427721557,0.0072573837405449,-0.0004485696765103,0.0172686390259275,0.0006013878432193,0.0027574649403684,0.0074969802365752,-0.0003549136611858,0.0021113032719511,0.0054218140502362,-0.0020013456671761,0.0098610234549489,-0.0127339308240728,0.0049679102042282,0.0032951517402356,0.0074661212224024,-0.0058017114886512,0.0191988127599309,0.0035757809752418,-0.0016914726246957,-0.0333485906575444,-0.002515356821506,-0.0206914731641418,5.4238290989705217e-05,-0.0008346967691106,0.0131707211840004,0.0031471548473615,0.0005561379125727,0.0059149764818836,-0.0017201089945899,-0.0076265695749078,0.0004206423523898,0.0002133201621206,0.0015359490750803,-0.0004577939410168,-0.0051398973052978,-0.0002160457807102,0.002810899462445,halton
155_5000_5,-0.0031223415235014,-0.0056630783205086,-0.0020593563711184,0.0011082925486487,-0.0008893267467714,-0.0007929816711872,-0.0015787840682796,0.0027928480666855,0.0035326651645328,0.0129434978911443,-0.0099478183634309,0.0177920860089454,-0.0016273660775645,0.0021559552210768,0.0100380914522734,0.0014525442715381,0.0025295257307697,-0.0025548577380487,0.0034355629042687,0.004412108097969,-0.0058635670388542,-6.822929467843851e-05,-0.0015406364088087,0.0175406225348641,-0.0073265931839639,0.0103225415354243,0.0114262758562403,-0.0043790087532739,-0.0440615682936467,-0.0002386083230887,-0.0004789567891509,0.0015903251507277,-0.003427618437324,0.0037317839100895,0.0004238623736777,-0.0055841725362001,0.0069132545572852,-0.0053835132659894,-0.0041974462942091,-0.00160924503665,-0.0008679388267351,0.0020892468557944,-0.0022291201565952,-0.0005776027797679,0.0026390608743298,0.0124990660042906,halton
156_5000_5,0.0030367196752013,0.0044158889992943,-0.0037817233621702,0.0002123610617366,9.25423804493998e-05,-0.0010085069977481,0.0021147389440625,-0.0036896878492212,-0.0128177409553841,-0.004524139398846,-0.0110806065693141,0.0197164264975117,0.0036985666118219,0.000342670586139,0.0133931418476007,-0.0058068863574935,0.0032541859405873,0.0149359263210932,0.0008715501483146,0.0138516154429616,-0.0057987148892879,-0.0003408409959874,0.0154387820449197,0.0217989743480546,0.0049854990999214,0.0200049772347138,-0.0009293014884169,-0.005008796343393,-0.0402270659300611,-0.0059808484650268,-0.0110150628722424,-0.0080809248240189,-0.0049522663819243,0.0044608566566934,-0.0053454218924025,-0.0013442328450825,-0.0197893816746534,-0.0050756145517236,-0.0045073914116286,-0.0036704032288266,0.0015692399905765,-0.0019605006429693,0.0037621893597482,-0.0013214630457679,0.0014231058618219,0.0045409637358017,halton
157_5000_5,0.0072377560999237,0.008315515167389,-0.0016846549828322,-0.0004268084860762,0.0029738195878011,-0.0029472610214048,-0.0066420033092302,-0.002625538791278,-0.0108378656165452,-0.0031469015472826,-0.0092486432429296,-0.0122621764236071,0.0044582258077347,-0.0024747371644297,0.0068128773263368,0.0013457378506263,-0.0040502760786941,0.0021386624268376,0.0028701635248673,0.008958814950311,-0.0035593096639576,-0.0047812523994179,0.0079638673516162,0.0084201278972242,-0.0065396772132547,0.0039974690936,-0.003505867452955,-0.0115573176825251,-0.037740483941202,-0.0072918949916283,-0.0162412896078631,-0.0162641605781867,0.007040540262563,0.0070374727739367,0.0050406557925673,0.0098866537042812,0.0048663415271589,0.0016615672128177,-0.0035845891718923,-0.0014611004170519,-0.0002234826077842,0.0111100178518431,-0.002107803318368,-0.0030617972326375,0.0021095091843229,0.0154124783450864,halton
158_5000_5,0.0011559539884109,-2.278627395755092e-05,-0.0036015902607147,0.0007306770199482,-0.0020640602135672,0.0038659937797774,0.0003816514054486,-0.0011725864497481,-0.0078626986355172,-0.013976025908558,0.0086590581529001,0.0276962730090014,0.0005245760653009,-0.0014935399938475,0.01546155884016,-0.0028734870728048,0.004576486358284,0.0143312066237809,0.005383384608727,0.0083613397351109,-0.007956392073434,-0.0034314001706776,0.0061250385144434,0.010766518236394,-0.0019262798572145,0.0134087124366656,0.0016198586356578,-0.0061382369526,-0.0277509994626365,-0.0007162138139763,-0.0193445020878121,-0.0021883353561505,-0.0001718112725404,-0.000955328470804,-0.0089441219071637,0.004373941833292,-0.0039830292493498,0.0018814357457782,-0.008389013870387,-0.0027150995296626,0.0003137773292316,-0.0013842670536986,-0.0024965840828227,-0.0028188880649315,9.095284202251018e-05,0.0099987116283545,halton
159_5000_5,0.0049898437236921,0.0046995848866648,0.0021725455278308,0.0012103568141674,0.0016910961509773,0.0027196016138921,-0.0019664108399057,0.00320258903766,0.0240801092960926,-0.0107601990662056,-0.0035421783411615,-0.0221427732192848,0.0057409703838922,-0.0001732710723962,0.0070706882714866,0.0040811331250073,-0.0002622830780851,0.0130960981748582,-0.0011922112467501,0.0058022947998102,-0.0066488252942925,-0.0114360087859024,0.0083367516649507,0.0130899766282845,-0.0114623182935176,-0.0142671986036004,0.0052836540302844,-0.0034371275025072,-0.050182228745378,0.0076313682516005,-0.0134210367987003,-0.0123253832059458,-0.0018864395123655,0.0042785265927944,0.0029718879656303,0.0006803695022783,-0.0015342449117849,-0.0014231294802059,0.0031766503339213,-8.29131778604337e-05,-0.0025122512755645,0.0056466146389828,0.0007828015267089,-0.0003757013174572,0.0007939165120361,0.0036845241379269,halton
160_5000_5,-0.0033906296865358,-0.0006975858703875,-0.0013786627346447,-0.0045751689721623,-0.0020905901878483,0.0002512332870629,0.0024960006086141,0.0008975469064086,0.0033220556182212,0.0031590615412488,0.0061704293399101,0.0202184577034327,0.0029431647532849,0.0016733621958308,0.0176439726755698,0.0028141134234564,0.002277899973812,0.0063074097096437,0.0032141729710821,0.0082285993982326,-0.0088099654027991,-0.0048517321774533,0.0176148892250173,0.0122427242226677,0.0011177664894857,0.0094367016380632,0.0038442268398719,-0.0050576924792268,-0.0205948370806207,-0.0038692378870498,-0.023111585540138,-0.0150403525256064,0.00251767620308,0.0045460648898068,-0.0037129026234268,0.0023107334113344,-0.0099341743533232,0.0044325426135543,-0.0044271510994783,0.0022869949894102,-0.0047084950901864,-0.0019305016722773,-0.0015360208177806,-0.0040372298001227,0.0003373862669949,0.0049763256206833,halton
161_5000_5,0.0023160395813683,0.0030530502879562,0.0002211701657293,0.0005325400774964,0.0011274406355333,0.0020422452517249,-0.0035675583855538,0.0034685369074778,-0.0077903670644481,0.0069115368109333,-0.0009305352468072,-0.0059282829838328,0.0008021213521075,0.0008532580059502,0.0015347968047191,0.0052553123913928,0.0028188252017119,0.0055423712500064,-0.0010623405288265,0.0047086944183461,0.0030471008814452,0.0011788355975876,0.0157119149681729,0.0062532158102022,-0.0082446892088667,-0.0105201617808472,0.0052251716943662,-0.0059561546001975,-0.0530826068922535,-0.0006399098928564,-0.020707795138373,-0.0092561143907838,0.0001400201705296,0.0098396111795264,0.0015027343852189,0.004132403225945,0.0020788061242217,-0.0003289207764018,0.0081892613134222,-7.619277191082884e-05,0.0017528364960531,0.0054267083545953,-0.0052462644825545,-0.0003851455704527,-0.0005239694657355,0.0105462637938171,halton
162_5000_5,-0.0028127675364095,-0.0031703948118685,-0.0031215641195511,0.0037567771325928,0.0012748518290976,-0.0042767526421889,-0.0012746973943095,-0.0015038711282697,0.0013474716590686,0.0247818294757533,-0.0199573451109241,0.0139074178524875,-0.002639891293933,0.0016688514204296,0.0114537828730947,0.0069303637887171,0.0013793075581307,0.0019202981654058,0.006125683155507,0.0123691054723501,-0.0022377953380938,0.0040197616932509,-0.0059697880048961,-0.0047413366516629,0.0024762999131397,0.0168291689228965,0.0047934510191019,-0.0199462655996014,-0.0474919049472142,-0.0200251756217125,-0.0056622542908335,-0.0067118384598817,-0.0023081712613723,0.0053250699539134,0.0023209982102973,0.0066819099357091,-0.0054027528089861,-0.0071434438575522,-0.0025295402294736,-0.0042004312727129,0.0053995595349813,0.0037912220943953,0.0005733335908494,-0.0041791489341813,0.0003950365733012,0.0044545926258199,gaussian
163_5000_5,-0.0023471315191023,-0.0012171274718435,-0.0031709906101355,0.0005421577890637,-5.543544608969467e-05,-5.539963846851552e-05,-0.0023295913126461,0.001536279768659,-0.0093516675461823,0.0111665127781795,-0.0206000881400336,0.0173838715825204,0.0026969502543836,-0.0005823886781426,0.0049680190979919,0.0022020415144422,0.0028567172438428,0.0059309768834167,0.0044432142492541,0.0105616086259006,-0.0130317984686597,0.0039472177919754,0.0039778721977819,0.0098362465471314,0.0008344785946862,0.0127436248210982,0.0091697401323384,-0.0160301865255554,-0.0289709569666909,-0.0146783578872337,-0.0125440290453444,-0.0188759843015611,-0.0003225240736245,-0.0005443799512719,0.0055374413114236,0.0006628895093309,0.0047236005652361,-0.0087553866592715,-0.0042674944947881,0.0003977057812916,-0.0006454912875556,-0.0031663762384078,0.0040310618874111,-0.0026577718767962,-0.0031853510101202,0.0062757220633714,gaussian
164_5000_5,-0.0063611766291562,0.000178474953396,-0.0014400018215601,0.000523162392838,-0.0068321717756044,-0.0008862541447377,0.0001093182494097,0.0005207763301862,-0.0103394180214783,-0.0132474175973355,0.0020891977274095,0.0274610561728034,0.0019452433401601,0.0023427402699032,0.0114732018859542,0.0024230999237584,-0.0030386506316834,0.0039966841401652,0.002668547636507,0.0055217934346676,-0.0109652159075112,-0.0030715737679136,0.006004397444263,0.0004441185108923,-0.0037646532958041,0.0157079557504933,0.0103988917338572,-0.0019705345139588,-0.0584178821510102,-0.0076898632222018,-0.0035792590176208,0.0032432521196771,-0.0004154438557308,0.0002375287176004,-0.0010152762899099,-0.0040680657533382,0.0046588755897324,0.0013899879235649,0.0008721575618879,0.0019370341088678,0.0009235316513997,0.0028998184890468,0.0037348031351235,-0.0022171952246181,0.0006771594900058,0.0048504233733237,gaussian
165_5000_5,-0.0027101798698561,-0.001595356810592,-0.0116767396954901,-0.0047428044153947,-0.0032270064891674,-0.001214513966553,-0.0014262810089497,0.0046683370256401,-0.000469324615914,0.0109636764449227,-0.0014972439051957,0.0239865115530124,0.0023571558959113,0.0003409868102889,0.0128535406408821,0.0007391056838774,-0.0015903830041633,0.0030269183731499,0.0007213569831666,0.0031230685211115,-0.0164333669872477,-0.0007339091861778,-0.0017418416283472,0.0016329483410718,-0.0047888917847138,0.0220493016544319,0.0008868662358315,-0.0033211116286853,-0.0409016017195266,-0.0119684436812906,-0.0083586362128636,-0.0019493052686045,0.0007771454866775,-0.0021169519896987,0.0074407722439851,0.0023973921303626,0.0040046321713182,0.0002309811627936,-0.0015668751281004,-0.000257352994009,-0.0014888154965289,-0.0044018419866355,-0.0055547044552929,-0.0008903419644547,0.0088143957675213,0.0061991403661886,gaussian
166_5000_5,-0.0030170137690557,-0.0012590817988082,-0.0023208700100939,-0.000867577504566,-0.0023672376110444,0.0001079576195342,0.0005808332635057,0.0027867736939719,0.0012854097515085,0.0011226110866296,-0.0057735544167131,0.0084378727010622,0.0022116382832334,0.0014513977669483,0.0045419310032616,0.0047599506716614,0.0032484728426918,0.0015989430739626,0.0044559319789135,0.0030371453283594,-0.0124401501720367,-0.0016344997259917,-0.000978151587031,0.004447773438303,-0.0060368226125409,0.0142409294360732,0.0202954606058036,-0.0110000001446973,-0.0391603766144042,-0.0148262494011585,0.000846948816197,-0.0001206338637983,0.0066335706368485,0.0073124985929229,0.0049657402718378,0.0015974712305902,-0.0017710353850933,-0.0037481485291772,-0.0020778316421639,-0.0013246940252301,0.0028994677319338,0.000684223485845,-0.0010747679071362,0.0016818442792016,0.0020047266165908,0.0087976637909101,gaussian
167_5000_5,-0.0008322473268711,0.0011444042838296,0.0024194074496812,0.0042973152936292,-0.0078221435951397,-0.001296118558411,-0.0018078096806931,0.0027410849969176,-0.0066787245180023,0.0033085932516621,-0.0099427215373916,0.0350625694974109,0.0032285110165433,-0.0039761931957695,0.0071233338054361,0.0030971391044973,-0.001789892808171,0.0003135803852211,0.010296015679287,0.0056954594975418,-0.0131842647382603,-0.0015127525108694,-0.0050508576722186,0.0319799473787534,0.0026256407431513,0.0059150393203798,0.0191751900334128,-0.0112605220456843,-0.036531748947083,-0.0043694446456511,-0.0036806785825772,0.0035753314642339,-0.0052592862471361,0.0035564910998891,-0.0023679894211026,0.0029051878371863,-0.0152038753217496,-0.0012041184383271,0.0023564443168896,-0.0038430231560349,-0.0047429021356302,0.0033795101331032,-0.0011363387593692,-0.0025282130204542,0.0055214525240208,0.0107238080743815,gaussian
168_5000_5,-0.0047486395558319,-0.0027057075758509,-0.0009648228983964,-0.0047490786969328,-0.0112786741924097,0.0005718204622203,-0.0038321874417767,0.0068911009720392,-0.0163319851310694,0.0032929496662974,0.0037924865814898,0.0021806651568646,-0.003078057386463,-0.0021710183155224,0.0083432776951369,0.0018436071074291,0.0045020080198267,0.001540928646868,0.0053751842277588,0.0082574542428031,-0.0086421018512252,-0.0042160247810688,-0.0018787381426293,0.0052830139879545,0.0017009974846661,0.0086440523757454,0.0047011437553692,-0.0141473318971095,-0.0198930764764098,-0.0130510470480875,-0.0023631636065409,0.0013909005080817,-0.0022046606714956,0.0037872870630609,0.0051074386528304,-0.0015589993488046,0.0161426057263219,-0.0108625514550187,-0.0084640920516669,0.0018529619779226,-0.0034887544682302,-0.0067734773187452,-0.0059787860333837,-0.000479598489117,-0.0018225691724624,0.0102735826199421,gaussian
169_5000_5,0.0036845566649736,0.0068600411261891,-0.0033818439508304,0.0026929118426022,0.0046127160283068,-0.0009979330751888,-0.0031286909765188,-0.0028678749584008,-0.0070532746910299,-0.0061012505394214,-0.0042849559595339,-0.0017720215627954,-0.0011888888715645,0.00476370945875,0.0063522444263922,0.0045940696505136,0.0001974940268388,0.0021990336783021,0.0044830564080075,0.0006448831647755,-0.0021055167050281,-0.0033274004628239,0.0001354506630124,-0.0072522771420548,0.0036484976558392,0.0038493935996848,0.0075931732664852,-0.0125223304419968,-0.0190887234455321,-0.0168587537865368,-0.0046603061012915,-0.0091522065353656,0.0024545923969019,-0.0071472014970145,0.0027776170676798,0.0135431856342681,0.0051246272520048,0.001200263420755,0.0029324626686307,-0.0005470272928856,-0.002688193409671,0.0077035468640793,0.0010324456844263,-0.0062688129796218,0.0015785132566756,0.0015750838649553,gaussian
170_5000_5,-0.002877698056036,-0.0008903367916636,-0.001790572855072,-0.000350939881186,-0.0043652104642934,-0.0011952695874403,0.0026037957223654,-0.0002585878747831,0.0015952438596372,0.0032599941501278,-0.0199738663366415,0.0155760775156167,0.0025162263096424,0.0040331976903435,0.0113035994060742,0.0005878889492588,0.0014485009632079,0.006726486110942,0.0034145916934949,0.0053137465028829,-0.0063857184116653,0.000194920469762,0.0064544720532472,-0.0019009750040991,-0.0061027931231773,0.0242668686213498,0.0113823459671066,-0.0023646482464487,-0.0157435485025904,-0.0063794780414019,-0.0024970868682901,-0.0072759864861674,-0.0108055825234835,-0.0047341349463306,0.0059642977446075,0.0030717523404492,0.0047008060329086,-0.0100463682843455,-0.0025774245597986,-0.0002367855714317,0.0009083732041785,-0.001080081630701,0.0005863127645981,-0.0057598765337129,-0.0010701797255675,3.735947712548889e-05,gaussian
171_5000_5,-0.0003813323921003,0.0044626617552127,0.0004190545388083,0.0072118295859512,0.0010561348074554,0.0004130720317161,-0.005523144146782,-0.0004009687040468,0.0075017257347967,0.0082756582724644,0.0091284731642073,-0.0219394836638759,-0.0076451094237377,0.0023451304451379,0.0080195170160161,0.0019920260449252,-0.0030975732326313,-0.0019144182970908,0.0029074413026606,0.0004961333058915,0.0148110441640939,-0.00705859665941,-0.0016685174458764,-0.0083541151002708,-0.0009804346909498,0.0232028183263612,-0.0018052467302856,-0.0083518169019053,-0.018049007039837,-0.0041174021791025,0.0053955163680145,-0.0173755330255456,0.0101216028558524,-0.0010897059948627,0.0103349105528278,0.0042383794471006,0.0036810404897425,-0.0056245318036107,-0.0139721011807665,-0.0013432617052568,0.003247028282509,-0.0023946547298853,-0.0062544085260989,0.002937708355953,0.0009331370931888,-0.0121864862654906,gaussian
172_5000_5,-0.0083871714940723,-0.0013311052652152,0.0073257241472256,0.0025024774731432,0.0023111760244677,-0.0056611400011421,3.4577675051177627e-05,-0.0051670357998969,0.0055454492533699,-0.0001200363096825,0.0033692697087577,0.01403190331785,-0.0047470861297815,-0.0004450550975386,-0.0004950070889662,0.0009370148442824,0.0093348099114818,0.0080284952885557,0.0041019010689644,0.0069409530934219,-0.0084849280550301,-0.0072929971261928,0.0107026151841139,0.0023260943763053,0.0065806794646348,0.0412712478101135,-0.0031258929403521,-0.0077658606006028,-0.0091523819077478,-0.0068733033075822,-0.0076618839048489,-0.0137048935474213,-0.0023428334098409,0.0089753044129545,0.0074057064950668,-0.0014649087363016,-0.002899184725826,-0.013802160437325,-0.0105396657153446,-0.0008244372172349,-0.0019599938045021,0.0027473562551089,-0.0001682266891036,0.0001670991722193,0.0004787889444841,-0.0133332466459344,gaussian
173_5000_5,0.0027913717810297,-0.0020412877277221,-0.0048717310939467,-0.0010346156603201,0.0159831885071318,0.0020022905241783,-0.0098866328303876,-0.0038087133702908,0.0056157318784502,-0.0070505078591968,-0.0125485500839115,-0.0089508046551356,-0.0048665801320881,0.0008539974698062,0.0170284800419632,-0.0018697715668313,-0.0040709032471139,-0.0030821984419472,0.0007413865736483,0.0003530061844645,-0.0193761769695656,0.0001058301388709,0.0008658468557246,-0.0182044252530101,0.0013005458409956,0.0272032170887296,0.004413321899019,-0.0132731071295024,0.0160851708290477,-0.011057081479825,-0.01295051280129,-0.0144754780858067,0.0012787399438255,-0.0042484832300013,0.0192030382798868,0.0060232300750042,-0.0002335774953978,-0.0001592507197792,0.0015329041795683,-0.0023793869090901,-0.0002411223115916,-0.0039310331648997,0.0022858951506755,-0.0026667627044734,0.000546621165185,-0.0040486286652063,gaussian
174_5000_5,-0.0010131615818823,-0.0106574975751226,-0.0053228087754022,0.0037220383643016,-0.0002137500150027,-0.002499795776019,-0.0029957376803959,0.0022674050377696,-0.0097642593757214,-0.0145347790089915,-0.0060834541673799,0.0191218692219225,0.0011774107713267,0.0029272093745645,0.0070318575633405,0.0038949280279687,-0.0003856738671654,0.0040008296863293,0.0116244683637073,0.0091006191453792,-0.0011683651733201,-0.0025445695854478,0.0029777569788075,0.0070749638390789,-0.0018121077286567,0.0128978765555837,0.0177639090251087,-0.0096416828258846,-0.0209344572854808,-0.0178462327663494,-0.0063255111782305,-0.0129675244398038,-0.0030651626318855,-0.0013152253725273,0.0018304026457776,0.000451986957397,0.0016694357186655,-0.0003267428971193,-0.0011722234550929,-0.0010494033018133,0.0011082478369559,-0.004315032878981,9.654054474445624e-05,-0.0018806552467968,-0.0013493014570298,0.006876020898709,gaussian
175_5000_5,-0.0035778648440853,0.0043532346802007,-0.0018540455739456,-0.0012650980209229,-0.0009757945711245,-0.0001034808420823,0.0024239668712513,0.0029699665327225,0.0055167979023835,-0.0013485106917164,-0.0086904193646805,0.00703056732354,0.0011932663665222,-0.0014299015654506,0.009752056122868,0.0028102962676653,-3.185882456834159e-05,0.0081201947052457,-0.0016295783983908,0.0017919993099663,-0.0212519432163382,0.0013889985246756,0.002761798416829,0.0161242761934642,0.0022563304743977,-0.0054955420435304,0.018831729255735,-0.0173831772338615,-0.0702536794734238,-0.0089191351568437,-0.0150179372670263,-0.0127756346236337,-0.0056434764848682,0.0068219644151,0.0189540202479329,0.0046263501771813,0.0156698068006596,0.0039382866329801,-0.0014188253959132,6.98000009119612e-05,-0.0020756013810494,-0.0029324761900268,-0.0028874569275795,-0.0032398759334585,-0.0031218196404644,0.0130858756609245,gaussian
176_5000_5,-0.0024219519092949,-9.60279672436002e-05,-0.0016758648135397,-0.0011539805066471,-0.0016596223291148,0.0044888735192031,-0.0004052479543638,0.0007877240209306,-0.0008691442245614,0.0022960288448844,-0.0034604417714475,0.0150571653740132,-0.0025088496975116,0.0004153499535988,0.0113062711657043,0.0018213712853816,0.0005306314197047,0.0052814127358965,0.0028152081043963,0.005411018354765,-0.0114064101054975,-8.607559284435778e-05,0.0009782184905797,0.0039625572467778,-0.0053569148288085,0.0107765574617738,0.0102612191655208,-0.0037057652966617,-0.0473077148905326,-0.0044450655685711,-0.0081850982777562,-0.003976649426121,0.0055075503539588,0.0056688446924359,0.0090703038569361,0.0046487788168824,0.0014881385430262,-0.0020453309105644,-0.0016970809419194,0.0003406044907166,-3.041032467816672e-05,0.0022394018926801,5.197541398035242e-05,-0.000272812798164,0.0044834106235446,0.0122156939353319,gaussian
177_5000_5,-0.0030881869115699,-0.0021415043877674,6.967508500255605e-06,0.0017736389938914,-0.0077556951701075,0.000954919982198,-0.000151551065753,-0.000196430707574,-0.0176079406845639,-0.0077400195284846,-0.0183157595834281,0.021043329328124,-0.0019808863394953,0.0048595907882354,0.0098627040385981,0.0009559661462153,0.0006984276394777,0.0020337489014327,0.0044888232644729,0.0035542754991701,-0.0096960609572512,0.0020487251636359,0.0216717070903403,0.0170531425581145,0.0024631229605586,-0.0002313560446242,0.0124467290656425,-0.0158646291892666,-0.0413110315557498,-0.0054490463040143,0.001483933290926,-0.0171531501907899,-0.0024312713401093,-0.0032023575100957,0.0118572936827333,0.0034143026223377,0.0078616157529268,-0.0014373627337771,0.0043725742485709,0.0022523405558015,-0.0035753686083637,0.0013299477580747,0.0030398570635082,-0.0033108134177488,0.0034667793299523,0.0093289903207591,gaussian
178_5000_5,-0.0044033250002917,0.0003363510729367,-0.0018778659658356,-0.0026050360695685,-0.0046768604383343,0.0058184377312155,0.0015408551009577,0.0066859724840231,-0.0081120698708014,8.584156443374596e-05,-0.0080720338663151,0.0183602819796552,-0.0001607773894121,0.0054207772607814,0.0083292895356774,0.0029771945852213,0.0001399767796702,0.0048341914743902,0.0033005769564076,0.0041452404458923,-0.0085400481729834,0.0065001420148747,0.0103209480309817,0.0098569971681681,-0.0026886401422839,0.0095624488854021,0.0067759264442761,-0.0259492927933202,-0.0583381119386653,-0.0037668022678349,-0.005415875080583,-0.0010542911381221,0.0044529927600222,0.0039746470259094,0.0028006905727121,0.0079630298302808,-0.0122432027060701,-0.0003132962055743,-0.0010201445207049,0.0040922830769507,0.0032937109373632,-0.001735320102072,0.0008257537628995,0.0049716708659015,0.0041371816546878,0.0083728281218325,gaussian
179_5000_5,-0.000764474170553,0.0028307589876069,-0.0040455752016986,0.002554337679727,0.0006336322401213,-0.0026714139447069,-0.0009994095897921,0.0056007781110749,-0.0081252672614375,-0.0028810400078826,0.0053322092407034,0.0250891460329842,-0.0011963279590675,-0.0010291999058125,0.0126418608497924,0.0019324496791352,0.0020672277785372,0.00268154477539,0.0054699327285479,0.0035934775853939,-0.01738713758698,0.0056508910291696,0.0003405065670093,-0.0035718150578164,-0.0090123084710316,0.0067885255022062,0.0239036279713517,-0.0163516235390234,-0.0332426535052237,-0.0087376034731898,-0.0118955960776483,-0.0017940916521867,0.0048967642272793,-0.0020625307725968,0.0079768790355039,-0.0017919358155341,-0.0011547748368726,0.0012509156126606,-0.0050856741325626,0.0004970767648705,0.00044106185499,0.0033397504383994,0.0020003509178072,0.001410670294322,0.003123853248094,0.0038359819337982,gaussian
180_5000_5,-0.0014452449420733,0.0013990830768445,-0.0037741227644457,0.0020770389315569,0.001469744177358,-0.0007205492711544,-0.0011360579461153,-0.0019846090923824,-0.0086833126204068,-0.0071318500891327,-0.0103587168453373,0.0295308755289256,-0.0005197871133499,0.0024918226435237,0.0058930949605179,0.0033952798796552,0.0041778813407304,1.1062429064458926e-05,0.0101924334932424,0.0099404345430667,-0.0050752120216085,-0.0007130496506893,7.531789911969071e-05,0.0039064717400357,-0.0020162843897999,0.0160129046836825,0.0186005669605818,-0.0155150909674948,-0.0279806248862124,-0.0123805233074876,-0.0019529721093184,-0.0167435695309472,0.0010162674045711,0.0029705601570472,0.001021796131742,0.003921978640371,-0.0106978304844151,-0.0042953284408712,-0.0028723230088575,-0.0042825689383866,-0.0002294239592572,-0.0007354015132401,-0.0038798135173643,-0.0022864031288256,0.0010488906570282,0.0071618653917486,sobol
181_5000_5,-0.0028673445236821,-0.0067978139293735,-0.0053839124099434,0.0004085584749048,-0.0019261880619105,0.0012676175276423,-0.0003487094737583,0.0033340077488929,-0.0106427593531222,0.0120764148550305,0.002839795417832,0.0174931972427663,-0.0012983210696717,-0.0017055700167195,0.0101964392511476,0.0047593791333488,0.0007989889833888,0.004839226142939,0.008631144930486,0.0110772289830962,-0.0063517716556121,-0.0071075849343961,-0.0018659885384405,-0.0039487941400387,-0.0043016108878056,0.0184743106196395,0.0053437098311564,-0.0090915551988562,-0.0274722015922187,-0.016396862360777,-0.0035629569965426,-0.0028009998983445,0.0010383817422628,0.0016371986476311,-0.0024187218488807,-1.2269607763738708e-05,-0.0022966056100738,-0.0082058573330401,-0.0043763699128136,-0.0041193267451745,-0.008504337058705,0.0032749593815697,-0.0030718454452948,-0.0001591025008199,-0.0018955833539672,0.0106331510448798,sobol
182_5000_5,-0.0041456390805817,-3.60338466248272e-05,-0.0014911725146401,0.0019117178677978,-0.0030442722507154,0.001233057106837,-0.0031377869372244,0.0019003046424068,0.0062930557315877,0.0005357743784592,-0.0128807161280661,0.0178582894891576,-0.0008184638642853,-0.0002814243003451,0.0156618081819768,0.0004571604303704,-0.0007513338690994,0.0012369414368453,0.0073931154925953,0.0117038848929097,-0.0079876049259545,0.0009183168784138,-0.0025429730763899,0.003570487754718,-0.002336213018661,0.007894112444789,0.010265971417667,-0.0105465444441294,-0.0565173298281666,-0.0096349157420992,0.0032582668979201,0.0029306273909473,0.0023956182504894,0.0059187040253089,0.0001763023578734,0.0012959403893785,0.004880483630755,-0.0010751465283121,0.0038920034799738,-0.0009816778566498,-0.001839560189519,-0.0008807094709873,-0.0010667728181332,0.0006946272651863,0.0047997444837608,0.006245139335724,sobol
183_5000_5,-0.0016999112970037,-0.0005495948867856,-0.0028969531958167,0.0024940529485477,-0.0026127545856444,0.0014965863780682,-0.001650369350421,0.001796224372265,0.0090816737906856,0.0127316500790309,-0.0035665433860332,0.015905740914024,0.0026397413969579,0.0005135471865405,0.0031614300874693,0.0025639298119983,0.0020634165428067,0.0042752286740924,0.0048598031446822,0.0065899894617222,-0.0075916230160665,0.0016937513649921,0.0031559858598619,0.0053491201893861,-0.0038046629780613,0.0078484365035009,0.0060689581831302,-0.0132638073118941,-0.0504364016391726,-0.0064968206728329,-0.0032529630401887,-0.002696648395046,0.0001514958156129,0.0005315527475897,0.0098158073599204,0.0010476149253078,0.0018233157355876,-0.0013702862647027,-0.0017205206684563,-0.0026838953618572,-0.001907005353247,-0.0033228556469022,0.0015868934393837,0.000108365851924,-0.0003315802709154,0.0104050009906632,sobol
184_5000_5,-0.0005323114049389,0.0057396198284182,0.0012302230902051,0.0079812131380405,0.0002526370050269,0.0004956514165417,0.0051296492263838,0.0067119449179217,0.0418119870932855,0.0246421618679679,0.0016901438938674,0.0302543822078386,0.0014565750991785,-0.0011267282046639,0.0113228224216056,0.0053618600738254,0.0002443091975419,-0.00506719857667,0.0055079520154322,0.0113211875351595,-0.005717537022093,-0.0032810447802278,-0.0063492828019287,0.002600774561438,0.0025875143289716,-0.0056234276004831,0.0106288662299592,-0.02253437224104,-0.1181619257906418,-0.0104933948399648,-0.0007603761063669,0.0062933140258983,0.0068302138576763,0.0026355073623981,0.0060670810585067,-0.0053509799333425,-0.0084135466038288,0.0005144500647135,0.0032212517024871,0.0040611200973966,0.0058890416560836,-0.0043015189467621,-0.0009932556757537,0.00455416667308,0.0018309694165776,-0.0012459827096657,sobol
