,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,base_sampler
161_500_5,-0.0001693525493366,-0.0007239899316015,-0.0018673185979489,-0.0003043915078031,0.0013186172492847,0.0034982754492685,-0.0025477033152757,-0.0009824907882237,0.0023636245061181,0.0179621640562076,0.0269166690954792,-0.0009490482742649,-0.0027345967949297,-0.0029466953667958,0.002339377463303,-0.0093415839994556,0.0003113266576291,0.0007295936596082,-0.0137561440232757,0.0035237645940149,-0.0018493643154432,0.0008877782893762,0.0037587541966506,0.0001986757268812,-0.0048544932137856,-0.0068127619819439,-0.0139716900414634,-0.0054264257749978,-0.0064928854435298,-0.0005610269690027,0.0005730969808481,-0.0011553978428576,-0.0005202900807011,-0.0007665676781261,-0.0006283047736337,0.0005327101528075,-0.011247585522914,0.0031044680698039,-0.0034940581362914,-0.0053592535459299,-0.0005508074329632,-0.0011384822859707,-0.0028800724032893,-0.0011694766783477,-0.0003376283691722,0.0039890669472762,halton
162_500_5,-0.0022108878507599,-0.0006201224886649,-0.0029559127217564,0.0001037703875004,-0.0001007058027318,0.0001825293145314,-0.0007144677418498,-0.0027141862428973,9.478121432565816e-05,0.005021541960504,0.0193042114828201,0.0235803107261575,0.0038056266775724,0.0013569430345667,0.0022818818794062,0.0012570831764612,3.165292160865677e-05,0.0022408420494353,0.0022328549945813,0.00171473938533,0.0003817586198665,-0.0013777498755143,-0.0031346939429428,-0.0023357148453906,-0.0034486729887876,-0.0015516343513254,0.0014174281956982,-0.010817976433766,-0.0056734443057653,-0.0099448856065425,0.000447468302788,0.000111790384755,0.0018444071859063,0.0012665602735731,-0.0115869216344272,-0.0029213981248362,-0.013155126949792,-0.0033451169411323,0.0002041494878308,-0.0027731384130373,-0.0009298144605652,-0.0020484998522079,-0.0026886788239227,-0.0003358476510292,-0.0006852968258805,-0.0031909910554403,gaussian
163_500_5,-0.0041369264007868,-0.0017680580816868,-0.0004904305862613,-0.0012604537395819,-0.00216713482128,0.0002988798071782,-0.0015173494257353,-0.0014392813502538,0.0049456567387789,0.0121032651680184,0.0085827733569739,0.0052851557059319,0.0019526140092105,0.000341439362988,0.0029024299290871,0.0025891311810874,-8.881101948670609e-05,0.0032317865371871,0.0026730238962223,0.0008096477480766,-0.0006008552178907,4.821000328037922e-05,-0.0099215252456903,-0.0004050381924825,-0.0028878008895158,0.003803397632965,0.0022317641891175,-0.0033944933891408,-0.0043339537752637,-0.0047571267962368,-0.001853938547096,-0.0016522099151852,0.0043394064838634,-0.0011484185826283,-0.0041265148703481,0.000374621772851,-0.0092181495159604,-0.0026698732089371,-0.0015051504283475,-0.0005753819507464,-0.0004100963449201,-4.543310725673463e-05,-0.0017031046159125,-0.0013165484679604,-0.000313016410917,0.0005059785301537,gaussian
164_500_5,-0.0007755531165614,3.0333314347595543e-05,3.5376403811681936e-05,-0.00074387423474,-7.643539018589669e-05,-0.0011308055388772,-0.0016829201399288,-0.0025864533134141,0.0017658281773223,0.0077451734898034,0.0137852762521711,0.0007599767900682,0.0010942590510721,0.0005747269838367,0.0021520665714759,0.0009608865672292,0.0003767094159575,0.0052797980130051,0.0010653597589792,0.0053604003612577,-0.0009185833091358,-0.0038768582809726,-0.0148547229308358,-0.0007243692847362,-0.0049693054352595,0.0051021077037846,0.0015572942471308,-0.0030176895672563,-0.0020507768880586,-0.0062306421073068,0.0003392839183452,-0.0023823563958328,-5.309389692173061e-05,0.0008638528992371,-0.0017677466026236,-0.0022574002287492,-0.0087030924372941,-0.0016264762163456,-0.000999578258002,-0.0014659238132449,-0.0014829708902844,-0.000666165115459,-0.000449662155645,0.0015980949977534,-8.898398900967164e-05,-0.0041586175025468,gaussian
165_500_5,-0.0018237506194118,-0.0027199494835042,0.0001760018288466,-0.0033642263079034,-0.0041798999971071,-0.0015427474374998,-0.0005388197246318,-0.0011902526730759,0.0007500284473089,0.0119778480370052,0.0138511164071242,0.0052689571304169,0.0008780827214939,-0.0009006788771251,0.0002124425208223,0.0045201627599029,0.0005567038562969,0.0016193572572041,0.0020791127870819,0.003700748253662,0.001988293249746,-0.002393740830497,-0.0038754860074348,0.0008907018290671,-0.0043804200630354,0.0030796250234748,0.0020680173786729,-0.0047403478395374,-0.0001834541499195,-0.0061119977350801,-0.0040248080209701,-0.0016447283882821,-0.0019977799771528,-0.0003827833525147,-0.0082339034015955,-0.0005536636931012,-0.007761852326409,-0.0002227106000335,-0.0037195334072528,8.572556773891892e-06,-0.0018176134116812,0.0012370540512783,-0.0020200835448012,-0.0002127061163234,-0.0002293635587969,-0.0018827990642152,gaussian
166_500_5,-0.0014377932841152,-0.0019467518525327,-0.0006195201101272,-0.0008845881474294,-0.0009827041904751,-0.0014377174122794,-0.0013301020441189,-0.0019435949442474,-0.000866949509127,0.0090102038996643,0.0130073108065358,0.0123795994489901,0.0012181143986442,0.0001674193670753,0.0023917346234083,0.0014607035334693,0.0004168546834988,0.0006820253587002,0.0020348173908743,0.0021243626040248,0.0007351038242677,-0.0012468238725022,-0.0079749232918506,-0.0012385591163345,-0.0013130927682037,0.0047015284969269,0.0040790190777143,-0.0048802741237276,-0.00474388903826,-0.004980415654246,-0.0002729669858407,-0.0009164790107769,0.0008657259657793,-9.812829737627804e-05,-0.0055874532195038,0.0017733149853478,-0.0079215436539701,-0.0020794176816135,-0.0008905309649362,-0.0002011938922927,-0.0013458100133504,-0.0024189462942798,-0.0015926880725133,-0.0004248964270651,-0.0007201412387143,-0.0013968610465416,gaussian
167_500_5,-0.0019053489682739,-0.0017444517952095,-0.0001668476774681,-0.0010640637575625,-0.0021149292484183,-0.00130722163456,-0.0010690989201012,-0.0023068961351289,0.0008737013203376,0.0097873718343956,0.0157285320718211,0.0047655281898535,0.0006145157111853,0.0006509769237427,0.001771442749082,0.0020119699446637,-0.0009770525454058,0.0023598099253166,0.0034096059201256,0.0039893868671226,0.0008964580460458,-0.0002127465266635,-0.00723135521296,-0.0042183109309788,-0.0022498381313691,0.0059134327682714,0.0049584894020959,-0.0056554941254439,-0.0025578923096893,-0.0083896795084008,-0.0025797812580786,-5.398444509021029e-05,-0.0013825063362424,0.0004087800119814,-0.001131437299562,-7.41283197392667e-05,-0.0023875970373565,-0.0031541293352187,-0.0012434638634773,-0.0014114493812856,-0.0004145155663654,-0.0021468081572054,-0.0002909692177516,-0.001114640601733,-4.41487800820902e-05,-0.0008500140629861,gaussian
168_500_5,-0.004433374495156,-0.0046396105669982,-0.0010762646239052,-0.0009579557410246,-0.0021609545857018,-0.0033386126302647,-0.0002127620822748,0.0002260896350147,0.0026030221007195,0.0043096628756512,0.0078712015585142,0.0022429414556394,-0.0008740356977847,0.0001625001761081,0.0066330778794672,0.0043299028147945,-0.0009657676773933,0.0018270552500867,0.0027196497992517,0.0072871526511941,0.0031375146722445,-0.0008163644484328,-0.0015213617870954,-0.0024144026356682,-0.0003688322536748,0.0062845774131569,-0.0013598601216648,-0.000184246705396,-0.0016170290800509,-0.0042537150135592,-0.0030191347955563,-0.0018999632150383,-0.0064043995100477,-0.0006892872235796,0.000466589133278,0.0019858366877737,0.0023562195707792,-0.0076516727506041,-0.0028427959344556,-0.0013298542616693,-0.0018278664477002,-0.0028472995024182,-0.0006789447754089,-0.0023238360162936,0.0005029742294672,-0.005443866728795,gaussian
169_500_5,-0.0030214815302668,-0.0016470732631661,-0.0007019605472912,0.000259277612707,-0.0011978443698175,-0.0027057336803616,-0.0011917068336305,4.78169258938124e-05,0.0025217217402981,0.0074153197622584,0.0054701918566113,0.0014412768795296,-0.0008630290899707,9.277525758762565e-05,0.0027779967904997,0.006022629947046,4.376725920661158e-05,0.0006108381131481,0.0030703291850369,0.0057495302871916,0.0021028054434148,0.0004555164233113,-0.0024807101146881,-0.0011237043941639,-0.0018951469641256,-0.0002349175852734,0.0010378309033977,-0.0014547440516621,-0.0022028385620773,-0.0015578738104821,-0.0041395613375848,-0.0053084721342294,-0.0031397330970076,-0.0002423652774896,0.0007512261639706,8.475151220911058e-05,-5.6004454629910894e-05,-0.0020271458593769,-0.0021717479698198,-0.0005187145109027,-1.1376271550514594e-05,-0.0021976056359186,-0.0002462086273192,-0.0014062870499458,-0.0019640097568267,1.1649578049129343e-05,gaussian
170_500_5,-0.0061248770024515,-0.0030707030083102,-0.0039494194520843,8.541094182274583e-05,-0.0085075282599153,-0.0032470659318935,-0.001470453855573,-0.0019566225708981,0.0012026435839643,0.0127246414741092,0.0098134203956403,0.0023549205923202,-0.0018102411970426,0.0007153771411926,0.002822924210306,0.0066754261968234,0.0003957528458163,0.0021250508340721,0.0058574820541039,0.0080324227617117,-0.0005462356157041,0.0010176271165467,-0.0021664324199667,0.0010066496122926,-0.0030938509452965,-0.005639384390932,0.007145164169829,0.0012103285999968,-0.0014723330262375,-0.0052770146068997,-0.0038102493507151,-0.0023967182524381,-0.0013558664530396,-0.0009841952206911,-0.0007421900194238,0.0061922825638113,0.0004475080576059,-0.0034914919951886,-0.0076151086155958,-8.281160496272818e-05,-0.0007843178985371,-0.0031270232501052,-0.0043436598656594,-0.0015444971122185,-0.0019772623590772,-0.0014976543169926,gaussian
171_500_5,-0.002825260559941,-0.0010888067360711,-0.0007202287457425,-0.0001448436946551,-0.0024059189174128,-0.0065616498714673,-0.000922063441445,-0.0002748699182738,0.0003706623961993,0.0054588759880057,0.0079628500981875,0.0002201917024029,0.0001276167574133,0.0018041149766326,0.0062570804502176,0.0068279864422589,0.0003801121840394,0.0022207175909339,0.0051145644642768,0.0090604369847893,0.0019948965091178,-0.0004582900532637,-0.0017708586185574,-0.0015153536479473,-0.0029328564042047,-0.0041695357042946,-0.0001978273988612,-0.0006608632887261,0.0002883215300702,-0.0016030754893784,-0.0013914359452506,-0.0037844674978418,-0.0014136046484134,0.0004860809036372,-0.0023985161887385,0.0001412476217447,0.0028376595548385,-0.0020551115921817,-0.0022805956524489,-0.0019290930585637,-0.0013741479305102,-0.0004701232668616,-0.0013002842330138,-0.0022819351153023,-0.0028449152928514,-0.0008701075039303,gaussian
172_500_5,-0.0062579510826284,-0.0020421032410846,-0.0047506262953669,-4.686444113549853e-05,-0.0016098205062258,-0.0041551454021529,-0.0005519222851865,-0.0002777106619313,0.0020606434168368,0.0093549375963172,0.0165264818136903,0.0018007403115677,-0.0001610587044468,-9.376787264864331e-05,0.0035744357189385,0.0086714971784307,0.0006797082252226,0.002432680830577,0.0047259220766086,0.0093364855631371,0.0007496149567818,-0.00290996472138,-0.0045890207356888,-0.0002937464888053,-0.0036270890948972,-0.0063935016539424,0.0009269148436987,-0.0007696842126526,-0.0026297135741787,-0.0046801876454284,-0.0092411844995096,-0.0016338080192084,0.0010865054911633,4.460391346049839e-05,0.0008660339519492,0.0031379263973716,0.0014344062206691,-0.0067535757341762,-0.0055766963941985,-0.0010391900950336,0.0009949547313477,-0.0021412910370436,-0.0040616841196711,-0.0021295071200318,-0.0006043967246927,-0.0002667929903734,gaussian
173_500_5,-0.0034412190168781,-0.0075021101096978,-0.0018931377649922,0.0006251476668564,-0.0047488942849615,-0.0064355427578771,-0.000968469463748,-0.0003388669035451,-0.0028760787239448,0.0037136448590971,0.0104589200281234,-0.0007802948275672,-0.0006514356788661,-0.0005300569112942,0.0060002667742833,0.0021184665354931,0.0001011701568939,0.0002610656955879,0.0020650557092159,0.0130439463860564,-0.0023588067081499,0.0001311036791624,3.5240045635574714e-05,0.0022890606695653,-0.002449785598589,-0.0038108956872934,0.0094905681303541,-0.0007709030835844,0.0002696054670645,-0.0022786874791954,-0.0104428356100667,-0.002328950792761,-0.0017268130482152,-0.0020135600328902,-0.000619511029938,0.0036871418851492,0.0019282037573459,-0.0028453064835311,-0.0019915217319166,-0.0026453092350014,-0.0024663286365699,-0.0041963318835827,-0.0013384655102902,0.0017171222556617,-0.0013576351413211,0.00156372352849,gaussian
174_500_5,-0.0003318172340724,-3.424684894485034e-05,-0.0009405152242813,-0.0007031998828587,-8.664071232371797e-05,0.0001272508817437,-0.0023045480516804,-0.0005222329880594,0.0006988063707849,0.0158918970652351,0.0018180623940192,-0.0026113196247345,0.0005341934097409,-0.0012376429728362,0.0083907024682911,0.0028528189640742,5.3318236905729104e-05,0.0043709672240212,0.001040533279788,0.0047469746155139,2.1801219587687643e-05,-0.0084197450279347,-0.0111410654322256,0.0051000658194164,-0.0043918985497112,0.0014106024377146,0.0099016759387533,-0.0080461911552386,0.0002989992678493,-0.0131625302345441,-0.0026107620528087,-0.0015445116646108,-0.0013282082675636,-0.0007083598271973,-0.0094525810531767,0.0001631346225158,-0.0034090519129735,-0.0021469849482908,-0.001024581557667,-0.0013032442736407,-0.0007057130705595,-0.0003313561475377,-0.0009345433086248,-0.0003220639159752,2.226758392469248e-05,-0.0068451804574007,gaussian
175_500_5,-0.0004404741360026,-0.0012153821452628,0.000809620644316,0.0002899806069986,0.000517996855693,-0.0011544597065731,0.000187136237036,-0.005107029545573,0.0049105459287022,0.0092948450276195,0.0144180392197516,0.0042481774506787,0.0029607688073239,0.0024640999734161,0.0001773752845023,0.0033751207259925,-0.0005416738498399,0.0013804209367664,4.329810821884731e-05,0.0051863865549412,-0.001051430156385,0.0020648185153869,-0.0117841852289906,-0.005362209437429,-0.0060130945806702,0.0036024708673898,0.0043852775086052,-0.0047630489440167,-0.0018771825721402,-0.012492093940592,-0.0022877714089099,-0.0034421962152512,-0.0027685132549704,-0.0009493120112055,-0.0093472778410757,-0.0007416111059194,-0.0102828207512349,-0.001127862764347,-0.0009287328225966,0.0009543642023423,0.0001599298583048,-0.0020648030518774,0.0002490138776161,0.0008808357457332,0.0006992575271518,-0.0013424555834308,gaussian
176_500_5,-0.00038121819948,0.0004219782384475,-0.0006547688337008,-0.0005871698777221,-0.001556216482527,-0.0005424453210606,-0.0005905146126813,-0.0018253907472524,-0.0003591913884349,0.0141405482637424,0.004523182719186,-0.0073490342022836,0.0004814546775694,0.0009146905201799,0.0003906221999043,0.001249643303815,0.0016473333293492,0.0015388990282594,0.0010387316496684,0.0033555070257908,-0.0006913703116982,-0.0062586439664898,-0.0137306457897942,0.007408539239198,-0.0040372572214964,-0.0023266541670474,0.0076600602726833,-0.0066021638818364,-0.0073842243465354,-0.0102054417043883,0.0003141857220617,-0.0018161891550865,-0.0002654149966417,0.0031155856838156,0.0020894492665484,-0.0026514394895541,-0.0081794491344344,2.5167526363189168e-05,0.0001133017012203,-0.0002570798385834,-0.0008467257083709,-0.0016305080966254,-0.0003425005585239,-8.071714937736583e-05,-0.0007701459895232,-0.0020796013338836,gaussian
177_500_5,-0.0027501669548939,-0.000235815184478,0.0004306736436898,0.0002161774957499,-0.0021703101654994,7.322473944308545e-05,0.0001734738908441,-0.001784581596795,0.0032249841958195,0.0027866280769684,0.002806789079442,-0.0025739806863387,3.476177542485332e-05,0.0002339733532306,0.0045864976430897,0.0020316870711042,-4.842133418387377e-05,0.0020638057427749,0.0035475557445705,0.005761445820501,0.0010761942085075,-0.0001123567027887,-0.0074329612284823,0.0003613777927717,-0.0008685673686668,0.0010125901833115,0.0112775034549454,-0.0082487843422178,-0.0008767443779384,-0.0081343259276549,0.0023694183922722,0.0006529226014683,-0.0006089275176275,0.0011838739132173,-0.0066896363014742,-0.0015984319784394,-0.00658588891129,-0.0021358383865317,-0.0019349896870442,-0.000724113255913,-0.0009373975953746,-0.0021889472423125,0.000392227027565,-0.0003260168241623,-0.0007372858272551,-0.0033767743983936,gaussian
178_500_5,-0.0016960936936989,0.0001851152891617,-0.0003220698600733,-0.0011729475975681,-0.0028101033963922,-0.0012240479382288,-0.0004371752350463,-0.0016884403504911,-0.0006539628606442,0.0079148108108102,0.0056216694705193,-0.0096883094025738,0.0011924846896482,-5.051442357016164e-07,0.0016607874962779,-0.0001535206616614,0.0005455167236801,0.0018801134722582,0.000352029594934,0.0036192643300514,-0.0013040941493301,-0.0035141108398314,-0.0153381303223417,0.0032715451822082,-0.0060161266176567,0.0050436061391801,0.0088378390201518,-0.0032889094250933,-0.0025573216260382,-0.0042023233604864,-0.002993233620955,-0.0003633744333811,-0.0004579149150942,0.001252293650317,-0.0014146663720196,-0.0014388845258913,-0.001023854377777,-0.0008269968294012,0.0015730589187107,0.0009188811082063,-0.0004165843885047,-0.0004588420385223,0.0005810371170845,-4.932616800002784e-05,-0.0003119677898847,-0.0116547049633899,gaussian
179_500_5,0.0002195454161149,-0.0016721531248148,-0.0018579387906576,-0.0007027328628183,0.0002835121205027,-0.0040874867192764,-6.15457768883387e-05,-0.0026284983933632,0.0001087020386419,0.0126732400082814,0.0115922334629559,-0.0018390119747749,0.0043069945959245,5.738678427513933e-05,-0.001320211600201,0.006035073889807,-0.0001367458229219,0.0007070707038683,0.0045049150303552,0.003581564940899,0.0026891201055487,0.0001754140541971,-0.0122745270339126,-0.0027304739131204,-0.0046338439413942,-0.0010776613521177,-0.0023239549641776,-0.0019604696067571,0.0038495500685496,-0.0100909937848069,0.0014562022883036,-0.0069684430006908,0.0001940132155267,-0.0009368523521267,-0.0073312766023673,0.0002723224630678,-0.0065969248502541,0.0016404378446956,-0.0022410826772597,-0.0001962613603335,-0.0004006113058485,-0.0013657689335782,-0.0005448847619425,-0.0006176256473194,-0.0004254853475851,-0.0015898913404578,gaussian
180_500_5,0.000186902380282,-0.0002686182407585,-0.0004798765123926,-0.0007568244463279,0.0002423022054924,0.0003106863723548,0.0001366496539666,-0.0016469623156126,0.001191959600922,0.0087664650417253,0.0005799071068177,0.0024690705554723,0.004110559363131,-0.0026936959600474,0.0029806015528963,0.0019350498752175,-9.443385849357608e-05,0.0016120647004737,0.0033773137546561,0.0012797330636321,0.0018630928971675,-0.0050160099368406,-0.0155401573204503,0.0026825112245219,-0.0063313608766704,0.0017382829770201,0.0036225143670249,-0.0050776978174858,-0.0040188205283619,-0.005388466661627,0.0019930562253707,4.613660838039112e-05,0.0006767803009378,-0.0004113705503671,-0.0020706434198774,-0.0020610135930531,-0.0075419654895384,0.0003508637932606,-0.0009419060059331,-0.0003043803212591,-0.0008509867036359,0.0008313670165725,0.0003969879667537,0.0001010525677658,-0.0008973977775423,-0.0036053816344596,sobol
181_500_5,-0.0041875991720016,-0.0007509130389734,-0.0006636351533259,-0.0006785520770813,-0.0027945804987996,-0.0006850836736288,-0.0011763788726157,-0.0014567349798439,0.000928435686931,0.0118272120509656,0.00918642755877,0.014404918546496,0.0006631956830113,0.0014114384941938,0.0034104616642497,0.0029281172252958,0.0005637896527387,0.0031025797819549,0.0042428963123606,0.0023897202168795,0.0011763990904265,-0.0013269600938038,-0.0076113310760394,-0.001617772662561,-0.0017792607790723,0.0038514687960019,0.0064537182537639,-0.0034042189697818,-0.0040397656516497,-0.0084262352074859,-0.0005466785659578,0.0009601460661927,-0.0002955836334231,-4.379403053695193e-05,-0.0072317898182233,-1.8664619453648965e-05,-0.0139295823700284,-0.0018477949471708,-0.0007536683145272,-0.0011885011141358,-0.0019873439129214,-0.0020301869790919,-0.0011131559242428,-0.0005150962537965,0.0003384584078303,-0.0051214577751536,sobol
182_500_5,-0.0012871855585127,-0.0007238916105637,-0.0013700088303727,-0.0003220322000917,-0.0009592376243263,-0.0024367758528106,-0.0001446548092189,-0.0011750857518397,0.0021381394263121,-0.0049805916516817,0.0105977565686032,0.0083390809212421,0.0011619181822733,0.000303115725457,0.0062353990935693,-0.00222212866821,-0.0006058353323412,0.0027711560665488,0.0026375759443835,0.0023028975088194,0.002079072615984,0.0004861271371994,-0.0221686534610126,0.0048923385452746,-0.0082619268531781,0.0061053936845653,0.0071096282200352,-0.0074669031850779,-0.0096176135745276,-0.0084203637511558,0.0048670683801485,0.0027267169144077,-0.0008315662896856,0.0009876158358818,-0.0008126011573764,-0.0055916705200289,-0.0061561478740297,-0.0012420347704514,-0.0015244640873192,-0.000396507358445,-0.0005814089961702,-0.0059181511855891,4.818612548980616e-05,-0.0002150215379237,0.0001794608120798,-0.0025858596765055,sobol
183_500_5,-0.0044415729929579,-0.0021966428557193,-0.0016607914169946,0.0001032509472901,-0.0013563887680884,-0.0029441913400955,-0.0020114857213169,-0.0015920384723362,-0.0012602597235611,0.0113850443076607,0.0148159052901218,0.009103363856438,0.0006989080087691,0.0019249061977131,0.0025002568611912,0.0026413679616011,0.0003364683628523,0.0009521287915372,0.0022480819062784,-0.004949837109318,0.0014623721971498,9.56061182043808e-05,-0.0069318682730788,0.0034940278065351,-0.0025811054288065,0.0034846126904617,0.001252371101706,-0.0040563188260545,-0.0061761129610718,-0.0054191670281339,-0.0004477597734277,-0.0012994748473377,0.0026211581399427,0.0003794150208924,-0.0026340521281049,0.000630490605054,-0.0004509030274969,-0.0031859011197878,-0.0016544037835752,-0.0014413521709329,-0.0007945307289673,-0.0007412444303858,-0.0016196988447078,-0.001349362332013,0.0002894240414073,-0.0037095717876338,sobol
184_500_5,-0.0018882161208631,-0.0007459721607791,0.0006187450902085,-7.709625208936393e-05,-0.0003190675425989,-0.0005141406993512,0.0013009733008152,-0.0030268582520181,0.0035685598911223,0.0108273528266402,0.012489210822306,-0.0009516838246863,-0.0002368760752713,-0.0001534742317323,-0.0001096410036813,0.0010295031114223,-0.0006594456835414,0.0008955014134001,0.00236589252403,0.0036589253379804,0.0025664377340105,-0.0016804196824142,-0.01313781345348,-0.0030995677312629,-0.0058940225476575,-0.0014013050356518,0.0101212043861206,-0.0097639905430997,-0.0022679028892358,-0.0083804002388517,0.0020360113303637,-0.0011527990756125,0.0052033713727183,-0.0004072590909348,-0.00313739513085,-0.0025362305969268,-0.0114062338707444,-0.000340195668037,-0.0010226250295401,-0.0005641246129845,0.0002809454577351,0.0004776783758983,0.0004822801402646,0.0015693464193369,0.0002879092706914,-0.0091676349226726,sobol
185_500_5,-0.0013902187612738,-0.00148703823025,-0.0020683002491333,0.0013906303696195,-0.0045321360880917,-0.0034586429694687,-0.0006895407246615,0.0048838492557338,0.0020031375456478,0.0127511637287531,0.0014996286610185,0.0154458511180907,0.0027052409959842,-0.0010796066986033,0.0039757497693984,-0.0003010102489388,0.0010671942446568,-0.0049741814116785,-0.0030586061201806,0.0028688231644465,0.0021113093199648,0.0003565784533808,-0.0123583685148148,-0.003034354541067,0.0002363396102894,0.0081519497384695,-0.0006784002877643,-0.0031975723074511,0.0052348185108004,-0.0088976080093225,0.0026744831008707,-2.946659113474497e-05,-0.0008348405071187,-0.0041931587184744,-0.0100100670156239,0.0001976936281748,-0.0096183488490173,0.0025966348984816,-0.0073629161717074,-0.0032690958433494,-0.0003594001610826,-0.0019951894662963,-0.0022220257280758,-0.0003155492952118,-0.0007189130655386,-0.0016941198110763,sobol
186_500_5,0.0014498018929808,0.0001883608278879,-0.0003572388923445,-0.0009856270666174,0.0002634926640305,-0.0059339007787612,-0.0002099876276394,0.0001492331543703,0.004797275389299,-0.000157635430785,0.008583715182928,0.001971578322307,-0.0008995689852917,-0.0003497726702473,0.0034315381765178,0.0042028179012846,0.0006006476323451,0.0021248953663863,0.0031074460950038,0.0044353302535504,0.0018453850621791,-0.0011520747377444,-0.0017656059957881,-0.0021255087560245,-0.0037242126177712,-0.0006045540134865,0.004252945828558,-0.0013506251284179,0.001351242602767,-0.0031154667784457,0.0005858538617942,0.002133399374509,-0.0001908015869536,-0.001291875364234,-0.0027667788424114,-0.0045980842821698,0.0008591458369625,-0.0014431609834682,-0.0040377900842055,3.1334147734706706e-05,0.0025058722041613,-0.0007230792252961,-0.0048234004282792,-0.0010200904812109,-0.0024028371457815,-0.003405462089641,sobol
187_500_5,-0.0037639712125115,-0.0014305228352624,-0.0019796102723492,0.0007081837645984,-0.0008593828557025,-0.0034906085907136,-0.0018312069260321,0.0003830284616553,-0.0013372545530201,0.0127473254044894,0.0078441926713094,-0.0008948142494716,-0.0008009139110496,-0.0002567800889242,0.0055843104900765,0.0037586746136375,-0.00041137957792,0.0005428170866281,0.0042808630628078,0.0035643670957453,0.0019527685641322,-0.001057904390218,-0.0021559462631661,-0.0017709936071782,-0.0019961118991722,0.0019869636545075,0.004663589906414,-0.0034017898440725,0.0014964077894298,-0.003283434969831,-0.0014661463717379,-0.0033655123754015,-0.0012888511946739,-0.0007950725411951,-0.001595633052344,0.0037324742077456,0.0024629280116533,-0.0037725495572625,-0.0016583593729708,-0.0012612917551541,-0.0015845757646161,-0.0011646632539042,-0.0019589828815499,-0.0014759333631753,-0.0002028994162133,-0.0009308433714697,sobol
188_500_5,-0.0002305331064133,-0.0011534231783778,-0.0012818439362012,0.0015739306505801,-0.0008975175899825,-0.0030109227037857,-0.0017238702697818,-0.0013479874826173,0.0009369137234289,0.0035814823993709,0.0141812464280771,0.0027397009163915,1.4763208147310573e-05,-6.684709667508151e-06,0.0040214548622335,0.0004545750396736,0.0001697323107871,-0.0001119712218671,0.001088380679044,0.0091921022146349,0.0018007510090115,-0.0007420402359263,-0.0021607549549658,-0.001085846297188,-0.0018762081708895,0.005245892714708,-0.0052189510474204,-0.0037982350703105,-0.0014603984428569,-0.0035105222528076,0.0066677628620203,-0.0012740512863407,0.0007137421422022,-0.0006663963959107,-0.0048056743157288,-0.0002179674667169,-0.0014050592303095,-0.0032067117227708,-0.0022565827563493,-0.0012131829747885,0.0006798336194613,-0.0019057256447058,-0.0027506864502372,-0.0005914647247914,-0.0016440423647763,-0.0036172708437187,sobol
189_500_5,-0.0049139635120318,-0.0013326983412598,-0.000454519230799,-0.0016330105091626,-0.0030815071736617,-0.0029849608234271,-0.0001011698657109,-3.385226953439775e-05,0.0031813198152825,0.0104737609351679,0.01125048547977,0.0010031401352711,-0.0001810001017177,-7.973588388836808e-05,-0.0037493181952923,0.0022073442497707,0.0004694228984269,0.001179878241645,0.0045526342828489,0.0024969291351,-0.0005535135267016,-0.0034748511657857,-0.0061888361889644,0.0042292060975932,-0.0014336404962925,0.0015829448567949,0.0053010451809317,-0.0006946131733696,-0.0032764586067893,-0.0050924885931336,4.331131913336076e-05,-0.0053550707890799,0.0014494740633128,-0.0002611101722847,0.0018303357153391,0.0016931167182288,-0.0054579757161192,-0.0048733161273808,-0.0030087133639277,-0.0004333218440353,0.0005482506068113,-0.0001258815868667,-0.0017450479668892,0.0012804993968947,-0.002640558447577,-0.001265257428454,sobol
190_500_5,-0.0035548190711612,-0.0031304734795626,-0.0008328891242791,0.0001343278154394,0.0001521669347145,-0.0052055220926586,-0.0026421687871879,0.0030482110652273,-0.0003826267547318,-0.0003639778541853,0.0128339228799705,0.0038022154338898,-0.0017656602103026,0.0023472559168634,0.0061657070941388,0.004143344658506,-0.0005837559769184,0.0017791360566208,0.0017977008122054,0.0052372013326072,0.0027412160467863,-0.0002085782678001,-0.0013690808146311,0.0006018289281481,-0.0043931261767316,-0.0016289934723159,0.0032330502179867,-0.0040555989315831,6.420119468916192e-05,-0.0035943345306971,-9.1411044811154e-05,0.0014413381788322,0.0001545486468211,-0.0019071678580184,0.0011639130630537,-0.0062972545920888,-0.0027142200744203,-0.0024568574193028,-0.0031315256044411,-0.0001473553057523,0.0011540220902252,-2.916099703296164e-05,-0.0021298173052811,-0.0004297538330426,-0.0042111090304612,-0.0024529854161384,sobol
