,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,base_sampler
169_1500_30,-0.0001739335489131,-0.0002717193329707,-0.0001265412669208,0.0001122284584906,-0.0006295989274796,-0.0001768164744224,-0.0001191400750581,0.0005817755990287,0.0031308660542383,-0.0604982685974456,-0.0460952056399974,0.0007562663429965,-0.0006654010191866,-0.0004702320046696,-0.0024034570012658,-0.0022284137034292,-0.0003144110999789,-6.750812189798101e-05,0.0013183315292192,-0.0028952179990585,7.39903340367691e-05,-0.0032430636085888,-0.0008616540573783,-0.0075763938218504,-0.0046323082964217,0.1175447691493659,0.0135820714062111,-0.001071940983656,-0.0033113931741212,0.0019663648604915,-0.0001191709709811,0.0012347996691252,0.0008859727623864,0.0034620062932283,-0.0026779880177875,-0.0003262126183258,0.002373976799068,-0.0002040851677966,-0.0001571521657022,-0.0002707627859616,0.0002421745480978,-0.0006766278077106,-0.0001688368379933,-0.0001471079948926,-3.4794316369446393e-05,-0.0028747744572254,gaussian
170_1500_30,-0.0020878825270782,-0.0011760262522355,-0.0004287792721291,0.0001774701800684,-0.0022062251569582,-0.0021179082274028,-0.0004993671017491,0.0001417875975042,0.0002604377685094,-0.0061497562928955,0.0001088761858377,0.0008165770342834,0.0015672241836129,0.0017721628857568,0.0066622506022135,0.0065033209913206,0.0021428008693549,0.0008608539634774,0.0051741710522018,0.0032496975397642,-0.0016298507010691,-0.0046075282960534,-0.0017189883564511,-0.0043635816986136,-0.0023166295707424,0.0146594276601216,0.0134635419680393,-0.0020749072068798,-0.0033991493119027,-0.0020632100988339,0.0003251800784594,-0.0002462127282891,-0.0005106472699595,-0.0005250412770293,0.0009000760013069,-0.0001927609240591,-0.0031564620876605,-0.0013651734002041,-0.0005645434797032,-0.0011416572291689,-5.782651439671452e-05,-0.0019567801279204,-0.00161371403058,-0.0007239389685481,-6.478245141337755e-05,-0.0038624623515404,gaussian
171_1500_30,-0.0002767218721658,-0.0015768217982516,-0.0007363945428453,-0.0005577820803254,-0.0033675827360909,-0.0005405414310529,-0.0004896295855459,0.0026313528557948,0.0011435754396827,-0.0125915339763783,-0.0091284826137015,0.004414134566273,0.0023341301613456,0.0014279439460643,0.0085447611590527,0.0092403412608211,0.0019424155400906,0.0010849897004472,0.0063970354592279,0.0078575507292014,-0.0003138022499954,-0.0050477986838804,0.0003385831232138,-0.0109481197076551,-0.0022950767496798,0.0109445485330696,0.0039157735546087,-0.0004932692034139,-0.0027619179557871,0.0010487230429945,0.0025870898502585,0.0004850827705782,-0.0008094073720694,-3.7821616530533e-05,0.0021161742344679,0.0004727747282623,-0.00203856199335,-0.0009565827066915,-0.0008762193421932,-0.0004007296816793,0.000419961453186,-0.0015412623158091,-0.0008216097057934,0.0005794067072032,0.0012688273691243,-0.0032346030025858,gaussian
172_1500_30,-0.0011408254687889,-0.0009815879571747,-0.0003924166272792,-0.0009313857011578,-0.0022906193582368,-0.0015785500829344,-0.0011959645345078,0.0001498664758034,0.0007744708504117,-0.0031241337750538,0.0001221317615328,0.0003860751834161,0.0020620886686278,0.001260897257509,0.005588009626017,0.00477494328281,0.0011098396604061,0.0006322264868293,0.004114122961606,0.004553504884549,-0.0024768004288133,-0.0049700998572804,-0.0006423965289717,-0.0086640669871472,-0.0024854131677663,0.0173164623148111,0.0122951469376141,-0.0018107208012539,-0.0049738347903852,-0.0016528656164246,0.0001121528941693,0.0007094061643067,-0.0013567776415623,0.0004427346294202,0.0002199791253477,0.0006895634356995,-0.0006438656340191,-0.0007831146906979,-0.0002198918455531,-0.0006529429740788,-0.0003923278822854,-0.0019576510118283,-0.0015277326188708,-8.851538515641704e-05,-0.001076962199943,-0.0051242883508062,gaussian
173_1500_30,-0.001708201870415,-0.0017119546839809,-0.0009132713491704,0.0018725207491315,-0.0030430954462512,0.0006840427934958,-0.0006787118907862,0.0018120697500116,-0.0011824468584902,-0.013044572743978,-0.005775011179518,0.0033584184583414,0.0005727652764104,0.0007069819658588,0.0059298570530705,0.005607054997285,0.0010045872950483,0.0015384594259096,0.0050471057595835,0.0106037580026541,0.0007511107772517,-0.0054947018423576,0.0007141832989209,-0.0099284232091093,-0.0027325129546339,0.013405354220717,0.0054499273633477,-0.0010254589226085,-0.0034146354941262,0.0019313511606922,0.0017775572491021,0.0004403626429681,-0.0013391415236458,-0.0028062167106471,0.0019780054175764,-0.0011844271364073,-0.0010441803940087,-0.0030553135831441,-7.855174656810161e-05,-0.0008769044095792,-0.0002351559472176,-0.0007860909820839,-0.0012750404986296,-0.0016596661662594,0.0021664032629352,-0.0036313716877052,gaussian
174_1500_30,-0.0016733516397539,-0.002040622129869,-0.0008075263678152,-0.000114231957911,-0.0037304828665004,-0.0015023237644682,-0.0010232032559373,0.0006694435259885,0.0020297599748558,-0.0072827062110171,-0.0027321707437453,0.0005852560515371,0.0021558735761771,0.001303107998105,0.0091093606688486,0.0087015599083461,0.0012944184651315,0.0012725452006407,0.0087242735035715,0.0068453935726052,2.188040559566243e-05,-0.004281028011259,-0.0014665069040769,-0.0084861025887185,-0.0043675225697791,0.0132167427334684,0.0041128044565996,-0.0007904140646232,-0.0041622979830219,0.0004739149101812,0.0019281084236939,-0.0007153640465259,-0.0012354764654739,0.0011610746424707,-0.0001695736437052,4.975209499272883e-05,-0.0029508483928135,-0.001665243472786,-0.0014617510419803,-0.000655879970978,0.0001443678456504,-0.0021954495592515,-0.0019279418248994,-0.0019838322627861,0.0003695570957616,-0.0016764723501543,gaussian
175_1500_30,-0.001383914372652,-0.0021078516542598,-0.000524224983768,0.0008812729906367,-0.0024531460849897,-0.0006164378376201,0.0004494056498343,0.001812526576233,0.0007916540127564,-0.0165041768273653,-0.0097050230996774,0.0039392446527838,0.0025565668923196,0.0023443498636487,0.0091061219533852,0.0082064474846038,0.0010488954877519,0.0022310772791512,0.0079797576352928,0.0072938943926225,0.0004052555286267,-0.0042533338568578,-7.999482440790453e-05,-0.0100845717219176,-0.0041844240923769,0.0098400775495076,0.0033536852070824,-0.0005354324408986,-0.0029421215183834,0.0018753861812873,0.0011789407646094,0.0001174943640855,-0.0007548158077594,-0.0006337449719966,0.0018362821283734,-0.0015315152980427,-0.0013045397069592,-0.0006077147640853,-0.0001197833632456,0.0006058367521204,0.0013910827226664,-0.0011821724634465,-0.0011333416910353,-0.0004109384107321,0.0006034251581809,-0.0035255603452425,gaussian
176_1500_30,-0.0013026551606997,-0.0014600636839445,-0.0006343001731661,-0.0005108339393713,-0.0048250578743258,-0.0018889398002755,-0.0010076192013735,0.0005601979096298,0.0008576826487358,-0.009576480811754,0.000706350050162,-0.0037576015449318,0.002131942330475,0.0013737532193349,0.0086585442158347,0.0094316691551466,0.0017718304678836,0.0008283462186029,0.0078303763457086,0.0072053819603049,-0.0001416697526089,-0.0036273365389605,-3.512451427529391e-05,-0.0081275710367698,-0.0038350112979236,0.0125396796671261,0.0066683822946916,-0.0004782367374261,-0.00486935170128,-0.0005675140943491,0.0019919231139047,-0.0001024969348501,-0.001932690767478,0.001046245982504,0.0003164261707571,0.000121932606964,-0.0032646867599767,-0.0014533496003027,-0.0023593129415946,-0.0017110853728589,0.0003369552708023,-0.002651361339676,-0.0023075123898428,-0.0012673987286904,0.0001556310514658,-0.0013148433493854,gaussian
177_1500_30,-0.000765015567911,-0.0012993810667687,-8.161197273871971e-05,0.0011860508408809,-0.0028700346363698,-0.0014636432673198,-3.049354329055496e-05,0.0017923098294139,0.001153193345532,-0.0195765342539023,-0.0118201991047189,0.0016517039272639,0.0036540156826185,0.0017525181699703,0.0089690712128919,0.0098360771991604,0.0013283006496113,0.001356954362567,0.0089233231442517,0.0075572191939056,-0.0006659827634257,-0.0046402790247672,-0.000465119938026,-0.0101266542084891,-0.0040314026272587,0.0106066949080225,0.0010349418443153,0.0007755622854248,-0.001988435516553,0.0022862923354826,0.0020023653671248,0.0002878410740179,-3.1441248877506344e-05,-0.0005119342549036,0.0018606534036277,-0.0009861759920378,-0.000486316258579,-0.0004138386143116,-0.000528638052323,0.0003020796497789,0.0008467287003146,-0.0005763251176548,-0.0012553854903617,-1.6674616579087815e-05,0.0009440319654481,-0.0035781407157516,gaussian
178_1500_30,-0.0012585712209989,-0.0014627387307418,-0.0011989526390879,2.094120066523527e-05,-0.0032273768804349,-0.0019179442704461,-0.000675456580757,-3.583127878581175e-05,0.0016421660819931,-0.0094686546833937,-0.005739646077023,-0.0052098502063335,0.0015316611537441,0.0011870576702324,0.0071981981545536,0.0064860678045184,0.0006809371817526,0.0006976104260773,0.0074910716677005,0.0050547608987658,-3.984536119827725e-06,-0.0043662692049529,-0.002171061967719,-0.0082843242196596,-0.0049050079522855,0.0133948284284407,0.0213481611528071,-0.0006487987335688,-0.0041116060004278,0.0015746006340115,0.0017771238233859,-0.0004205032698526,-0.0018895302991102,0.0008714714631381,-0.0004389121159851,-0.0002500353592568,-0.000568040087918,-0.0012535970087138,-0.000869287972102,-0.0013201453745672,0.0005921448967837,-0.0026712568506686,-0.001827406362656,-0.0018145348394847,0.0001098504517938,-0.0005946696083349,gaussian
179_1500_30,-0.0005589356929353,-0.0015101306487731,-0.000675229779662,0.0014828766106232,-0.002685507237678,-0.0001473140199482,4.1798134151185984e-05,0.0014221280380513,0.0016400017325392,-0.0174846526916446,-0.008969007258911,0.0019346217183517,0.0025809833136601,0.0024400942168779,0.0080326512961854,0.0092483112109113,0.0019842455103941,0.0019012265495177,0.0082209713831698,0.0083690379716589,-0.0012444310501657,-0.0036790695559077,-0.0004912291202461,-0.0108483584828794,-0.0037879894661627,0.0107722333097889,0.001885009302406,0.0003115323394862,-0.0024893861182723,0.0015231824518005,0.0015799777553276,0.0006461397371638,-0.0001322021222931,-0.0005949286148981,0.0004625870002313,-0.0013866062544886,-0.0019745488671763,-0.0005756946494088,-0.0003733100887519,-1.990251834722871e-05,0.0019054893331409,-0.0011433356896945,-0.0009654603681075,0.0004307257607023,0.0003920969617271,-0.0036582604808167,gaussian
180_1500_30,0.0001335715598729,-0.0011250015649973,-0.0006869780201317,0.0011759834219336,-0.0040694053047459,-0.0013862037415584,-0.0013600654157623,0.0012817885736194,0.0036641845278366,-0.0064008438721462,-0.0123242253165058,-0.0096603011138538,0.0037662695843211,0.0010200814414469,0.005990953589742,0.0073073052341989,0.0027212657952455,0.0039852310488541,0.0077068018333016,0.0065512097492108,0.0011688223459457,-0.0025698228723189,-0.0009367826718725,-0.0119758654843718,-0.0044079415464522,0.0054327655716556,0.0098195285582125,-0.0004626291178039,-0.0051418614909021,0.0058469779999055,0.0032505850750155,0.0016904162848107,-0.0005563239570725,0.0014240765935619,0.0003757991857033,0.0006421270009946,-0.0008115201795465,-0.0004574045310486,-0.0011504437118409,-0.0001209696483897,0.0010721068872015,-0.0018027458417632,-0.0012059285443657,-0.0010280313916358,0.0007258585422193,-0.0006214741617416,sobol
181_1500_30,0.0003319032935601,-0.0011565641224233,-5.39363944320841e-05,0.0007381707621733,-0.003101006974893,-0.0013300377891474,0.000405551003547,0.0014424105880945,0.0015277143517458,-0.0110463461315986,-0.005463482421102,-0.0064692736572749,0.0033972308920325,0.0016866813973046,0.004743471639223,0.0102399594440025,0.0011591654814727,0.0011712412675852,0.0080478152476127,0.0098325515988679,0.0001769789817355,-0.002904617793081,-0.0010069218517597,-0.0085220668356401,-0.0028428597234762,0.0105805711876606,0.004065160336157,-7.818692742415871e-05,-0.0027929748963577,-0.0017232410647109,-0.0002444451176012,0.0001448514774592,0.0001239401080722,-0.0029715661832572,0.0007951151475193,0.0008687183036963,-0.0023143538996618,-0.0009313634745529,4.883320494158968e-05,0.0005538649639322,0.0023288556920357,-0.0024179425906962,-0.0013084317164727,-0.000888886473172,0.0006362200110232,-0.0054667494334635,sobol
182_1500_30,-0.0013735248038369,-0.0014713783791006,-0.001847628318939,0.0012560677406493,-0.004415238187018,-0.0017912252010194,-0.0011902399681352,-0.0005301793838158,0.0033878749890117,-0.0111615028769217,-0.0099723325169621,-0.0108007273393581,0.0021996035931453,0.0009626804530519,0.0037738268216766,0.0054138426486969,0.0028866763868351,0.0018754846193636,0.0045969423056439,0.0078532236757541,0.0040847830561384,-0.0013979894698071,-0.00106332803489,-0.0089056891261014,-0.0037835138235798,0.0054072922593805,0.010882021125162,-6.224802155557607e-05,-0.0046292163823262,0.0047474180382176,0.0033698808432641,0.0020211975713054,-0.0008852958300653,0.0027723586149228,-0.0007867070365891,0.0026039272399958,-0.0022559005701778,-0.0002670194163798,-0.0001062646603461,-0.0009601980778137,0.0021460372184302,-0.0024933335253365,-0.0019452013321626,7.362984155917449e-05,0.0006259184356338,0.0004033589789337,sobol
183_1500_30,-0.0011773097535851,-0.0010974755606056,-7.950464754576034e-05,0.0005076951044915,-0.003268325160617,-0.0011400844124742,-0.0009867591668919,0.0012276824594107,0.0023554962298988,-0.0142156980370843,-0.0051018467848831,-0.0019707465837939,0.0041719438233354,0.0023790364569368,0.0083040956549415,0.0106637556187356,0.002234762978968,0.00186477175482,0.0096211497540345,0.0065351932746554,-0.0001928941284602,-0.0040058731180677,-0.0008744408883763,-0.0094225256697428,-0.0032106090772722,0.0104859651107875,0.0015813561626156,-4.193552601634912e-05,-0.0021078027687277,-0.0001796838954003,0.0014524701676943,0.0001102267493569,0.0008135834157733,-0.0021966952476642,-7.096107440079016e-05,-0.000706751256564,-0.0016942580469331,-0.0002942712717776,-0.0008365903093786,-0.0003299044944251,0.0017534826697158,-0.0023587028060589,-0.0009753915143854,-0.0011226826065495,0.0009078429357685,-0.0045239209376472,sobol
184_1500_30,0.0003974536381233,-0.0009056433642532,-0.0020684323675399,0.0019370038965533,-0.00431425694107,-0.0013904469011558,-0.0019096767019146,0.0004610599744708,0.0027475123157356,-0.0094329766331999,-0.012768482690412,-0.0101953159045871,0.0022251090468832,0.0017106244123754,0.0053613792444464,0.0072056900090758,0.0024140665796814,0.002353755341168,0.0069264428264648,0.0049303353125505,0.0021262852147189,-0.0015197610375232,-0.0018195532524141,-0.0093176966045909,-0.003223285055786,0.0067626333068398,0.0138501072237687,-0.0018562803561134,-0.0050337749905699,0.0050266271935083,0.0016507138390662,0.0017362288127501,-0.0012692554191315,0.0026943230295273,-0.0010291887654586,0.0012523234344276,-0.003696450787597,-0.0008840445720408,5.3798591099653466e-05,-0.0004109535023301,0.0015438419569417,-0.0015891247115503,-0.0007219077629894,0.0004395413799288,-0.0003338723859436,0.001729965681823,sobol
185_1500_30,-0.0009615515341134,-0.0006368793324696,-5.970816214829535e-05,0.0011414285698248,-0.0038880967739557,-0.0015221318298026,0.0003554375320453,0.0003576334739908,0.0019154351931567,-0.0119354532092925,-0.0041791498620926,-0.003162040200998,0.0038528548349644,0.0022104992002412,0.0052421640813687,0.0084895157084166,0.0022908014774664,0.0018915994865505,0.007915990900148,0.0103285557369171,0.0006860364568572,-0.0033779407675858,0.000664191481931,-0.0086627312174747,-0.0037799021120274,0.0105716617954819,0.0035160761751728,0.0001883675065799,-0.002320309041604,-0.0012793384818927,0.0005494328359379,0.0001621394031308,0.002370606772423,-0.0020285684709103,-6.845386847869021e-05,0.0004310607386191,-0.0030039526608224,-0.0010357126038885,-0.0006947754371761,-6.813359666809487e-06,0.0017363783543346,-0.0025743802277609,-0.001927133640974,0.0001048415359928,0.0008699003479388,-0.0053518661862509,sobol
186_1500_30,0.0004325067533153,-0.001058818740895,0.0001395389975887,0.0014758654071419,-0.0024025591374629,-0.0022186234591787,-0.0013979508827816,0.0019174822285304,0.0042905362918661,-0.0102950312049447,-0.0104807882207702,-0.0020210171373625,0.001127630863479,0.0020996277973349,0.0056757267559484,0.0099135519245935,0.0024357021771149,0.0025189211785529,0.0082047084951485,-0.0001417816696512,-0.0002439578099356,-0.0022947893287883,-0.002509287730365,-0.0105327004388319,-0.0032502575625652,0.0055422158227104,0.0094356783645785,-0.0015021031538282,-0.0064621144450776,0.001446675044586,0.0037074908275597,0.0015187638908162,-0.001289497508954,0.0007255869364573,0.0002131262011595,0.0003616691928516,-0.0012560713095836,-0.001103389967573,-0.0008179847915232,-0.0001377009060071,0.001190733982516,-0.0012859518351612,4.514790825121152e-05,-0.0006453734428566,0.0001110290738026,-0.0023007192805319,sobol
187_1500_30,-0.0009539299159412,-0.0013088514196877,0.0008299581334969,0.0010228526472827,-0.0028331905420911,-0.0011700980304433,0.0003336648175742,0.0020813842279685,0.0010122311310935,-0.0104909988272008,-0.0082489975976638,0.0044848420625851,0.0026749706907989,0.0015405828433195,0.0055750526397447,0.008464969454793,0.0022516668921932,0.0015425467799985,0.008192095219063,0.0087843875547154,5.35249244754667e-05,-0.0037317285434285,-0.000993900503537,-0.011234995406561,-0.0034595094856102,0.0089881411276343,0.0031569388337561,-0.0008731609673194,-0.0044946521316086,1.0337971093417716e-05,0.0017509137049407,-0.0008836506470593,-0.001083643305637,-0.0004361202873241,0.0007779418206983,0.0016144655753301,-0.0021187107490006,-0.0016459721360761,-0.0010487156430441,-0.0003370884532164,0.0008574278621516,-0.0016265283944452,-0.0014868397536568,0.0005627122465622,0.0009241226555233,-0.0033913509432179,sobol
188_1500_30,-0.0003342531329706,-0.0007137255068131,-0.000110643589295,0.0018451826782688,-0.0027187002491253,-0.0018171365713993,-0.0008859004468931,0.0016738333644649,0.0028547543579373,-0.0073484335893203,-0.0073920591968578,-0.0074703909541849,0.0019455171015485,0.0010544203219073,0.0045318789500413,0.0039708106182403,0.0026116483869533,0.002123918956142,0.0067973500841903,0.0067853253502637,-0.0020432962218587,-0.0021223780616257,-0.0028038852760072,-0.0108637296861998,-0.0030716714791964,0.005561474476084,0.0099632174025923,-0.0016924151364475,-0.0070500122819828,0.0014277733973673,0.002862933920814,0.0006650948515989,-0.0013602571491309,0.0011304590740715,-0.0010387951366254,0.0008359459629101,-0.0015680390929242,-0.0007698119285629,-0.0010971272332793,-0.0004865970620552,0.0019898081548808,-0.0024539633670201,-0.0009230296938875,0.0001824800538341,0.0003573138677919,4.795964886911883e-05,sobol
189_1500_30,-0.0013872889997583,-0.0017456184269974,3.673902591025344e-05,0.0007224995309087,-0.0027459115703792,-0.0001867478138429,0.0001417091538862,0.0025852782922655,0.0007715458104946,-0.0099595639759027,-0.0028190837554646,0.0040562310569749,0.0005237989099318,0.000435977987156,0.0044908175306777,0.0065968841176376,0.0019886523853199,0.0019045407888634,0.0064452878907209,0.0077725056257376,-0.0002795703387385,-0.0044466810612131,-8.764141866757093e-05,-0.0116863217324335,-0.0031653434679242,0.0068336454946352,0.0087039496616874,-0.0006403637845893,-0.0052488200455841,0.0011320579398758,0.0017471896782256,6.132822844621836e-06,0.0004036639492432,-0.000657111049341,-0.0006456133805603,0.0029365470842755,-0.0007992742750802,-0.0012868310658054,-0.0019546429154426,-0.0020216964095083,0.000250547944394,-0.0015805799436602,-0.001694894023247,-0.0006909901241211,0.0003351811470773,-0.0045884594044238,sobol
190_1500_30,-0.0001639913870133,-0.0012446994909992,-2.868490933382868e-05,0.0019636172005355,-0.0039659778917263,-0.0012764609973662,-0.000856300098482,0.0004185716349197,0.0040870542578326,-0.0097689578662729,-0.0099810299579125,-0.0039831645702582,0.0006492954424273,0.0006529879384727,0.004475822802784,0.0072546481248869,0.002801611890063,0.0014458089268098,0.0050202651375263,0.0076104385599463,-0.0012129666454653,-0.0021627598903354,-0.0020856737991515,-0.0126572896476244,-0.0028151028004812,0.0038213144170552,0.0155834103079097,-0.0008370513340904,-0.0075223046892614,0.0004483625062814,0.0034198657951414,-0.0005141766952186,-0.0017750193068232,0.0022944872740753,-0.0005315132038481,0.00016616673362,-0.0029610654040904,-0.0014035699233921,-3.157637586079343e-05,0.0015011731857079,0.002387699555599,-0.0016915136801158,0.0002490207378919,-7.199492100645519e-05,0.0007432739679178,-0.0021984544755664,sobol
191_1500_30,-0.0014712872230557,-0.0004988263375292,0.0006313363879723,0.0001168566757263,-0.0036028172542414,0.0007544253152835,-0.0003015214170507,0.0011708353352414,0.0013227254611155,-0.0108994599710033,-0.0075833898657879,0.0019384984876488,0.0026487275588072,0.0014010718079516,0.0057495550502158,0.0078837521206362,0.0010153681942618,0.0016961779414792,0.0067756726428713,0.010068553654286,-0.0004911147684229,-0.0053004622218648,-0.0005151045229203,-0.006351179967703,-0.0032395039906747,0.0114928742249104,0.0003981075890319,-0.0016677856229909,-0.0033784321261733,0.0013807467570426,0.0021443502477965,0.000121873907668,0.0012115174918855,-0.0007095835496978,-0.0008042320097354,0.0012445377637094,-0.0033403392681499,-0.0012476015460049,-0.00103198992454,0.0008294236651489,0.0014237417640568,-0.0020592233438506,-0.0014846503340942,0.0006323356740513,0.0007765959855497,-0.0047109815732621,sobol
192_1500_30,-0.0015269189493483,-0.0017183023560046,-0.0005909082719939,-0.0004354693776843,-0.0041728448798447,-0.0025564129407543,-0.0017644884720629,0.0009005376571254,0.0035006343521079,-0.0077091126302353,-0.0030483552053895,-0.0041252670964923,0.00212945421993,0.0008911612691912,0.0071507427156192,0.0043046911318224,0.001631974245977,0.0023170865986861,0.0063444337778956,0.0056643673514462,0.0009468540414952,-0.0046451700290019,-0.0011440351094639,-0.0098764273261612,-0.0046201473406526,0.009399002948586,0.006546404770187,-0.0007739516674117,-0.0043718832359061,0.004884923657625,0.0036005536438192,-0.000367628001097,-0.0008116508528809,0.0005835638370902,-0.0008513137892408,-0.0005416761374669,0.0018329216353789,-0.0009161354664393,-0.0012237621180657,-0.001427562736907,0.000999074602513,-0.0034260654534371,-0.0028070485346533,-0.0031503820004409,0.0009164554098071,-0.0008724816271277,sobol
193_1500_30,2.477514782909605e-05,-0.0012136045437223,7.865038059736233e-05,0.0009825934188505,-0.0028453313118925,-0.0019698371371035,0.0002521365340517,0.0012164406915314,0.0016640362391821,-0.0178977456334802,-0.0076558247335616,0.0009017969126119,0.0037160192368834,0.0019350064019282,0.0081738095848227,0.0098615278929249,0.0025118017177267,0.0013830491901112,0.0077059377338277,0.0083463322731209,-0.0006968488316414,-0.0035505355028755,-0.0007592377955682,-0.0079067489220272,-0.0039209406960708,0.010202578865315,0.0007656604033541,-0.0002870582945059,-0.0025475000964171,0.0017361579494694,0.000827473300816,0.0002684883297684,-0.0001465125613274,-0.0021306186860591,6.817429655028529e-05,-0.0013173627555229,-0.0014893702018738,-9.690439996448955e-05,-2.31458140316506e-05,0.0001022899177227,0.0013855302244142,-0.0012021880422742,-0.0011217638296469,0.0002951044061622,0.0008127836415391,-0.0032408542235761,sobol
194_1500_30,-0.0018919722711404,-0.0006418073768401,-0.0018810138868451,0.0008241153867291,-0.0054103733617134,-0.0018929520035286,-0.0002514334322164,0.0011475711900202,0.002571337176514,-0.0108458399293404,-0.00152139401499,-0.0080880429639808,0.0019844982082194,0.0015404932681251,0.0057412703360699,0.0062817203015363,0.0006523917555224,0.0015778252757822,0.0067104177176321,0.011018595137223,0.001404230666714,-0.0021693767303676,-0.0021257861289908,-0.0091661301372253,-0.0039005587893655,0.0147274499134019,0.0083292794392539,-0.0012828755655376,-0.0051492945213049,0.0021221827807692,0.0035631992917023,0.0004084556772227,-0.0012371945499789,0.0006088709456625,0.0001224626134306,0.0006108358248461,-0.00237888902623,-0.0014206186661352,-0.0015385022231312,-0.0020014529338603,0.0015173234215853,-0.0022072734280543,-0.003209620024216,-0.0022872175573685,-0.0002559440413735,-0.0006071154984176,sobol
195_1500_30,-0.0006141499520466,-0.0009126156431523,-0.0002817887917991,0.0003589383136329,-0.0029916448094293,-0.0029659937666731,-0.0019694125876021,0.0027509636216278,0.0005056158494754,-0.0137642386079209,-0.0100191340406715,-0.0029230490790205,0.0029972331323509,0.0014072984285671,0.0055766171691566,0.0093465128097009,0.0014701626243932,0.0012804434657819,0.0101947787015231,0.0092161497799071,-0.0010618996342307,-0.0036388374536435,0.0003571163234624,-0.0070000369243266,-0.0033475357671573,0.0113735673193223,0.0019159642213199,0.0008222825627272,-0.0029484566093972,0.0006498684079882,0.001940246606487,-1.9611884299028364e-05,-0.0011039906783518,-0.0019683185814591,-0.000121658578632,-0.0013151890566152,-0.0020417733958732,-0.0008180043307563,-4.508633310392096e-05,0.0005227983282825,0.00219947090911,-0.0008094042150414,-0.0009227605421926,0.0011130771180322,0.001031603012208,-0.0049083492961352,sobol
196_1500_30,-0.0023546192387896,-0.0010912809929527,-0.0001270070017617,-0.0002512517350606,-0.0059262937547861,-0.0022217483730027,-0.0037585388548621,-0.0012575555146001,0.0006280145776444,-0.0079438006658485,-1.5272711997445115e-05,-0.0100790619164136,0.0022156315657367,-0.0004124050101472,0.0054763722470159,0.0037670276709899,0.0019306888408998,0.0015020141844667,0.009597528631865,0.0145282996339524,0.0024675056794624,-0.0029311951742829,-0.0007178231188036,-0.0079331181240943,-0.0032390438719656,0.0079669511497403,0.0060358140408898,0.0004506885800841,-0.0071913292865717,0.0029029580053823,0.0036936919477689,0.0002141300005652,-0.0041796939768289,0.003129644297645,-0.0002640583885389,-0.0017666333594041,-0.003361587164136,-0.0013001177457958,-0.0013936873412234,-0.0007328976039156,0.0011923995318182,-0.0033734560362702,-0.0021845429293393,-0.0003042230136982,0.0012077028070163,0.0005341496979203,sobol
197_1500_30,-0.0004951732469851,-0.0014003679450167,9.529483382938332e-05,0.001372768907466,-0.0028010454334082,-0.0007940442518051,-0.0003748529778883,0.0016174721068065,0.0008035758875748,-0.0184108975187811,-0.0089100857598583,-0.0006174886217001,0.0032401960675455,0.0030135985307771,0.0076595068282963,0.010745507916968,0.0029435385419785,0.0013235357804324,0.0093740189602007,0.0090809478483698,-0.000471818936928,-0.0040143611350627,-0.0002667528187538,-0.0091079340675546,-0.0030742565321875,0.0104784669332486,0.0005517745524917,0.0003684604334805,-0.0026336628331688,0.0002616255599837,0.0017945744582952,0.0005711299606744,0.0001248566227705,-0.0023197345091417,0.0011156356988403,-0.0011065865001687,-0.002745006663837,0.0002377913886075,-6.259607650338144e-05,0.0006477228159078,0.0016842828222728,-0.0006662157522481,-0.0008895138895148,0.0007513961061971,0.000424156051917,-0.0035758413748523,sobol
198_1500_30,0.0021528730588002,-0.0006574052413817,-0.0001359389180703,-0.0003904341526169,0.0009135371366895,0.0003869756941527,-0.0036846892317421,0.000878179261531,0.0012427193831903,-0.0088149067507101,0.0029013309219945,-0.0028148221931307,0.0045708969190799,0.0015703601721246,-0.0003305423009604,-0.0008389076436696,-0.0001742667064765,-0.0004336938361771,0.0009378824906798,0.0053176377177884,-0.0055986955948247,-0.0121192430282752,-0.0004772199818704,0.003113905392771,-0.0010214577209415,-0.0308656949120534,0.0035107003255013,0.001314071068735,0.0053961611547209,-0.0020826416297367,0.0013122506074731,0.0040989786620492,0.0003763661063073,-0.008642124252247,0.0007480127899544,-0.0010750590986853,0.0066295409111073,-0.0014616375333159,-0.0004157993252539,-0.0007351399497453,-0.0001136106132099,0.0053490808687617,-0.0015582107367482,-6.971914662431848e-05,0.0001873668352594,-0.0091623913136526,halton
